long;lat;year;c4_biomass;c3_biomass;dead_grass_biomass;savanna_tree_cover;forest_tree_cover;tree_leaf_biomass;tree_stem_biomass;trees_per_ha
31.25;-21.75;2070;0.48683;0.61248;0.106845;-0.0004867;0.000485999999999986;0;0.553199999999997;-1257
31.75;-23.25;2070;0.80625;0.76506;0.39986;-4.40700000000002e-05;-0.000673999999999952;0;0;-305
31.75;-24.25;2070;1.06385;0.81487;0.472036;-0.00029362;-0.00676200000000005;0;0;-585
30.75;-24.25;2070;-0.93021;-0.92349;-0.170337;-0.000390100000000001;-0.00121599999999999;0;0.240099999999998;-417
32.25;-23.75;2070;1.5403;1.47;0.877344;-5.85899999999999e-05;0.00148300000000001;0;0;17
30.75;-21.75;2070;0.27696;0.43901;0.0625;-6.48999999999997e-05;0.00622500000000004;0;0.877099999999999;-834
30.75;-23.25;2070;-1.05254;-1.04786;-0.137566;-0.0001747;0.000175000000000036;0;0.945499999999996;-1048
32.25;-24.75;2070;1.38073;1.40895;0.790397;-0.00012585;0.00592399999999993;0;0;-855
30.75;-22.25;2070;0.27513;0.40357;0.084991;-0.000124999999999997;0.000124999999999931;0;0.564799999999998;-526
31.75;-22.25;2070;1.14184;1.10953;0.37756;-8.59999999999993e-05;8.60000000000305e-05;0;0;-1409
31.25;-23.25;2070;-0.13571;-0.16722;0.0590350000000001;-0.000275899999999999;-0.000366000000000088;0;0.100200000000001;-794
31.75;-23.75;2070;2.36822;1.87294;0.864517;-5.97999999999987e-05;-0.00528899999999999;0;0;-223
32.25;-25.25;2070;-0.20234;-0.14899;0.212451;-0.00013072;0.00140399999999996;0;0;-350
31.75;-21.75;2070;1.12113;1.3735;0.249084;7.89999999999819e-06;-8.000000000008e-06;0;0;-950
32.25;-22.25;2070;-0.3028;1.08047;0.02475;-0.00036985;0.000369999999999981;0;0;-1525
31.75;-22.75;2070;0.86124;0.92819;0.26002;-0.0003687;-0.00866;0;0;-474
31.25;-25.25;2071;0.83738;1.13767;0.176641;-0.0003123;0.00645299999999993;0;0.640899999999995;-81
32.25;-24.25;2071;-1.09917;-0.53617;-0.568962;-4.70000000000002e-05;0.000778999999999974;0;1.9231;-54
31.25;-24.25;2071;0.24895;0.67588;0.0475719999999999;-0.0003701;-0.016666;0;0;-429
31.25;-22.75;2071;-1.55955;-1.0187;-0.360795;-0.000636500000000002;0.00190299999999999;-0.0199199999999999;2.7772;2173
31.75;-25.25;2071;1.3321;1.55471;0.253908;-0.000435990000000001;-0.021243;0;-1.3234;-394
31.25;-23.75;2071;0.13329;0.69469;0.024048;-3.69999999999988e-05;0.000615000000000032;0;0.510300000000001;472
30.75;-25.25;2071;-0.13742;0.21138;-0.0203580000000001;-0.00010411;-0.00487499999999996;0;0;180
30.75;-23.75;2071;0.33274;0.70582;0.024827;-5.2499999999997e-05;5.1999999999941e-05;0;-0.420500000000004;183
30.75;-24.75;2071;0.57265;0.82977;0.081443;-4.068e-05;0.005193;0;0.582899999999999;-97
31.25;-24.75;2071;0.73963;0.94716;0.1329;-0.0002145;-0.00892199999999999;0;-0.143599999999999;83
32.25;-23.25;2071;-2.79305;-1.7027;-0.719771;0.000103299999999999;0.00536100000000006;1.2885;2.0044;2378
32.25;-22.75;2071;-1.36041;-0.69409;-0.24068;-9.11000000000002e-05;9.09999999999522e-05;0.45099;3.6332;3158
31.25;-22.25;2071;-3.82118;-3.13817;-0.813096;-0.000118500000000001;8.69999999999482e-05;0.71792;0;2163
32.25;-21.75;2071;-0.21771;-0.0711799999999996;-0.047684;-1.38999999999972e-05;1.40000000000695e-05;-1.40865;0;2176
30.75;-22.75;2071;-1.522289;-1.25304;-0.305202;-0.000126999999999999;0.000126999999999988;0.975149999999999;4.3899;2209
31.75;-24.75;2071;0.43483;0.5611;0.012336;-0.00048656;-0.011068;0;-0.992599999999996;-678
31.25;-21.75;2071;-1.03269;-0.71289;-0.209425;-0.000393500000000001;0.000394000000000005;1.41636;3.1939;3085
31.75;-23.25;2071;-1.95439;-0.71948;-0.69681;-5.92799999999984e-05;0.00277099999999997;0;2.6536;79
31.75;-24.25;2071;-0.01179;0.33436;-0.132809;-0.00030178;-0.00653099999999995;0;0.0206999999999979;-553
30.75;-24.25;2071;0.46856;0.92795;0.066677;-0.000477;-0.00823099999999999;0;0;-781
32.25;-23.75;2071;-1.88049;-0.295500000000001;-0.763743;-3.71500000000006e-05;0.00513399999999997;0;0;-115
30.75;-21.75;2071;-0.82965;-0.449;-0.160609;-0.000192700000000001;0.00349699999999997;0;2.2044;1370
30.75;-23.25;2071;-0.24443;0.27976;-0.124338;-0.0001174;0.000117000000000034;0;0;83
32.25;-24.75;2071;-1.20142;-0.78179;-0.550262;-0.00014408;0.00475700000000001;0;1.19460000000001;1
30.75;-22.25;2071;-1.920948;-1.7718;-0.322744;-0.000174000000000001;0.000174000000000007;1.58441;3.7793;3092
31.75;-22.25;2071;-5.08918;-4.36254;-0.86793;-0.000105500000000001;0.00010600000000005;2.16804;2.2202;2853
31.25;-23.25;2071;-0.83312;-1.52283;-0.207682;-0.000281900000000002;0.00111000000000006;0;2.8509;400
31.75;-23.75;2071;-0.35236;0.14327;-0.33341;-5.25000000000005e-05;-0.00200699999999998;0;0.644800000000004;-78
32.25;-25.25;2071;1.79465;1.97418;0.149281;-0.00012864;-1.39999999999585e-05;0;0.518199999999993;-640
31.75;-21.75;2071;-1.13318;-0.78851;-0.136017;4.76000000000018e-05;-4.8000000000048e-05;1.15789;0;3762
32.25;-22.25;2071;-3.29873;-3.43782;-0.768949;-0.00037242;0.000373000000000068;2.57695;3.6213;1516
31.75;-22.75;2071;-1.64108;-0.93272;-0.425396;-0.00036322;-0.00450600000000001;-0.18648;1.5597;1250
31.25;-25.25;2072;-0.24397;-0.22105;-0.060851;-0.000404700000000001;0.00725900000000002;0;1.6316;498
32.25;-24.25;2072;-0.45609;-0.55983;-0.387284;6.01000000000004e-05;-0.00167700000000004;0;0;-582
31.25;-24.25;2072;0.9238;1.04008;-0.00880899999999996;-0.000336670000000001;-0.01709;0;0;140
31.25;-22.75;2072;0.59994;0.36037;0.200579;-0.000744699999999997;-0.00262799999999996;0;0;-1599
31.75;-25.25;2072;-0.22245;0.12677;-0.0375449999999999;-0.000420169999999999;-0.018192;0;0;-546
31.25;-23.75;2072;0.81045;0.92504;0.263777;-7.36000000000001e-05;-0.00321100000000007;0;0;-1006
30.75;-25.25;2072;-0.000900000000000123;0.0905799999999997;0.262419;-9.26299999999998e-05;-0.00255799999999995;0;0;-301
30.75;-23.75;2072;-0.23133;-0.41042;-0.021931;-8.70000000000003e-05;8.70000000000593e-05;0;0;-920
30.75;-24.75;2072;0.05511;0.0559699999999999;0.122147;-3.641e-05;0.00990599999999997;0.0763300000000005;1.516;-258
31.25;-24.75;2072;-0.42584;-0.3289;-0.072285;-0.00030259;-0.00695500000000004;0;0.634300000000003;-130
32.25;-23.25;2072;0.90766;0.42545;0.197917;-0.000107099999999999;0.000472000000000028;0;0;-1616
32.25;-22.75;2072;-0.0969600000000002;-0.38315;0.17568;-9.96e-05;9.89999999999602e-05;0;0;-1513
31.25;-22.25;2072;1.82919;1.62967;0.239078;-0.000118099999999999;5.50000000000272e-05;0;0;-1315
32.25;-21.75;2072;0.14103;0.0697099999999997;0.031067;-8.60000000000027e-05;8.59999999999195e-05;0;0;655
30.75;-22.75;2072;0.767829;0.63201;0.043829;-0.0001098;0.000109999999999943;0;0;-719
31.75;-24.75;2072;-2.08426;-1.70284;-0.426784;-0.00064931;-0.00735399999999997;0;0;-636
31.25;-21.75;2072;-0.3065;-0.4565;-0.084035;-0.000524;0.000523999999999969;0;0.815300000000001;-488
31.75;-23.25;2072;-2.6584;-3.07485;-0.456117;-8.64400000000001e-05;-0.000326000000000048;0;0.128900000000002;-734
31.75;-24.25;2072;-1.06261;-0.82823;-0.516944;-0.00029084;-0.00612100000000004;0;0.306200000000004;-28
30.75;-24.25;2072;0.21469;0.1634;-0.014124;-0.0004732;-0.00979399999999997;0;0;-133
32.25;-23.75;2072;-0.76821;-1.88646;-0.208897;-6.61300000000002e-05;0.00139599999999995;0;0;-607
30.75;-21.75;2072;-0.56155;-0.69414;-0.142654;-0.000199699999999997;0.00215700000000008;0;0.766100000000002;176
30.75;-23.25;2072;0.36562;0.28096;0.094415;-0.000138299999999997;-0.00110699999999997;0;0;-352
32.25;-24.75;2072;-2.46488;-2.48323;-0.597383;-0.00013557;0.00552900000000001;0;0;-172
30.75;-22.25;2072;1.262488;1.32405;0.205562;-0.000231500000000003;0.000230999999999981;0;0;-1266
31.75;-22.25;2072;1.95464;2.12727;0.181572;-0.000125399999999998;0.000124999999999931;0;0;-905
31.25;-23.25;2072;-0.13135;1.0656;-0.039342;-0.0003698;-0.00444600000000006;0;0;-1144
31.75;-23.75;2072;-1.63198;-1.51898;-0.256859;-0.000124900000000001;-0.00251899999999994;0;0;-219
32.25;-25.25;2072;-0.48305;-0.20349;-0.346772;-0.00012578;-0.000921999999999978;0;0.585300000000004;-485
31.75;-21.75;2072;-0.76003;-0.91574;-0.231449;-5.83000000000007e-05;5.80000000000025e-05;0;0;-1581
32.25;-22.25;2072;3.08949;3.10697;0.673349;-0.000378069999999999;0.000377999999999989;0;0;-64
31.75;-22.75;2072;-1.21309;-1.30257;-0.164962;-0.00028469;-0.004718;0;0.0453000000000046;-962
31.25;-25.25;2073;0.74754;0.74019;0.139304;-0.000471619999999999;0.00720500000000002;0;1.5087;249
32.25;-24.25;2073;2.39245;1.98667;0.967896;2.98999999999994e-05;-0.014262;0;0;-1079
31.25;-24.25;2073;2.34217;1.95773;0.944283;-0.000312979999999999;-0.021956;0;-0.518599999999999;-980
31.25;-22.75;2073;1.47277;0.87154;0.317236;-0.000694900000000002;-0.00529199999999996;0;0;-737
31.75;-25.25;2073;1.11125;0.94364;0.313958;-0.00040133;-0.016915;0;-1.612;-826
31.25;-23.75;2073;1.61088;0.8294;0.316967;-0.0001744;-0.00828600000000002;0;0;-1347
30.75;-25.25;2073;0.61525;0.9985;-0.109675;-9.048e-05;-0.000605000000000078;1.00535;1.5125;1359
30.75;-23.75;2073;1.45447;1.29174;0.253961;-0.000247200000000003;0.000248000000000026;0;0;-974
30.75;-24.75;2073;0.77283;1.09904;-0.00654100000000002;-2.88100000000002e-05;0.00672200000000001;0.901059999999999;1.4737;955
31.25;-24.75;2073;1.23483;1.0886;0.22425;-0.00030595;-0.00652200000000003;0;0.724999999999994;-266
32.25;-23.25;2073;0.80227;0.2674;0.298844;-0.000261000000000001;-0.00858600000000009;0;0;-1121
32.25;-22.75;2073;2.28082;1.61983;0.33123;-0.0001098;-0.000367000000000006;0;0;-1359
31.25;-22.25;2073;0.13469;0.20114;0.00770100000000007;-0.000242799999999998;-0.00011899999999998;0;-0.0631999999999948;-1
32.25;-21.75;2073;0.82435;0.36129;0.184222;-0.000166699999999999;0.000165999999999999;-0.45581;-1.1995;-478
30.75;-22.75;2073;2.49591;1.91472;0.640463;-0.000162800000000001;0.000163000000000024;0;0;-1416
31.75;-24.75;2073;-0.28602;-0.80104;-0.116;-0.000609429999999999;-0.010653;0;0;-739
31.25;-21.75;2073;0.28128;-0.0770500000000001;0.024294;-0.0004434;0.000443000000000082;0;0;-308
31.75;-23.25;2073;2.12667;1.61373;0.528577;-0.000279590000000001;-0.012447;0;0;-734
31.75;-24.25;2073;2.25229;1.81557;0.855173;-0.00023581;-0.00994099999999998;0;0;-811
30.75;-24.25;2073;1.42662;1.30578;0.352854;-0.000486;-0.00991500000000001;0;0;-549
32.25;-23.75;2073;3.0408;2.51765;0.90515;-0.00017442;-0.00529799999999991;0;0;-1026
30.75;-21.75;2073;0.43465;0.20391;0.041264;-0.000235200000000001;0.00224599999999997;0;0;161
30.75;-23.25;2073;0.83613;0.41574;0.197991;-0.000226500000000001;-0.00907600000000008;0;0;-1275
32.25;-24.75;2073;1.36412;1.32275;0.327353;-0.00015105;-0.00103500000000001;0;0;-1132
30.75;-22.25;2073;0.58878;0.43668;0.127619;-0.0002716;0.00027200000000005;0;0;-961
31.75;-22.25;2073;0.65027;-0.0482600000000004;0.080339;-2.06000000000008e-05;2.10000000000488e-05;0;0;-521
31.25;-23.25;2073;1.59785;0.99863;0.474532;-0.000267699999999999;-0.0164759999999999;0;0;-1379
31.75;-23.75;2073;2.18576;1.62571;0.662639;-0.000306799999999999;-0.01497;0;0;-867
32.25;-25.25;2073;1.53332;1.29486;0.576988;-0.00013312;-0.00799700000000003;0;0;-751
31.75;-21.75;2073;2.41993;1.97418;0.355468;-0.000112400000000002;0.00011300000000003;0;-3.8394;-1705
32.25;-22.25;2073;3.03742;1.91913;0.74292;-0.000473289999999999;0.000133999999999967;0;0;-1612
31.75;-22.75;2073;1.02847;0.72563;0.201048;-0.00030534;-0.00948099999999996;0;0;-799
31.25;-25.25;2074;0.0150000000000001;-0.04522;0.0520699999999999;-0.00048015;0.012035;0;0;505
32.25;-24.25;2074;-1.28437;-1.16684;-0.24917;0.0001224;-0.0124029999999999;0;0;-780
31.25;-24.25;2074;-2.92278;-2.50039;-0.536497;-0.000350910000000001;-0.021543;0;-0.0409999999999968;-100
31.25;-22.75;2074;-0.55666;-0.37451;-0.07629;-0.0004043;-0.00565700000000002;0;0;-494
31.75;-25.25;2074;-1.02247;-1.13923;-0.132148;-0.00027038;-0.00734599999999996;0;0;66
31.25;-23.75;2074;-0.46392;-0.52761;0.14716;-0.0002523;-0.0108159999999999;0;0;-572
30.75;-25.25;2074;0.1491;-0.206399999999999;0.0487040000000001;-9.20599999999997e-05;-0.000141999999999975;0;1.459;954
30.75;-23.75;2074;-0.72659;-0.61237;0.005081;-0.000263699999999999;0.000263000000000013;0;0;-313
30.75;-24.75;2074;-0.43106;-0.61894;0.0135099999999999;-2.151e-05;0.00200199999999995;0;0;236
31.25;-24.75;2074;0.000690000000000079;-0.02813;0.097573;-0.00031326;-0.00604499999999997;0;0;209
32.25;-23.25;2074;0.50492;0.3779;0.1926;-0.000229999999999999;-0.005135;0;0;-40
32.25;-22.75;2074;-2.11857;-1.58857;-0.40597;-8.29000000000003e-05;-0.000473999999999974;0;0;-274
31.25;-22.25;2074;1.04242;0.65557;0.332607;-0.000235100000000002;-0.000734000000000012;0;0;-166
32.25;-21.75;2074;0.78015;0.67065;0.285086;-0.000270699999999999;0.000271000000000021;0;0;-1607
30.75;-22.75;2074;-0.81643;0.17664;-0.181602;-0.0004118;0.000411999999999968;0;0;-500
31.75;-24.75;2074;2.40558;2.17363;0.613249;-0.00049388;-0.018865;0;0;-329
31.25;-21.75;2074;0.57281;0.61598;0.157408;-0.000473100000000001;0.000472999999999946;0;0;-740
31.75;-23.25;2074;2.00953;1.62683;0.35493;-0.00026644;-0.0122439999999999;0;0;381
31.75;-24.25;2074;-2.20575;-1.74317;-0.448105;-0.00016033;-0.00668999999999997;0;0;-53
30.75;-24.25;2074;-2.04755;-1.98583;-0.315805;-0.000492999999999999;-0.011981;0;0;-619
32.25;-23.75;2074;-0.90853;-0.0276199999999998;-0.32497;-0.00016446;-0.002417;0;0;-95
30.75;-21.75;2074;0.47206;0.48433;0.129455;-0.000194199999999999;0.00563599999999997;0;0;-618
30.75;-23.25;2074;0.54289;0.52009;0.249132;-0.0003085;-0.011637;0;0;-135
32.25;-24.75;2074;0.40933;0.61081;0.0765859999999999;-0.00017883;-0.000646999999999953;0;0;-144
30.75;-22.25;2074;0.26168;0.08168;0.0616369999999999;-0.000395;0.000395000000000034;0;0;-610
31.75;-22.25;2074;1.03504;1.46506;0.327539;1.22999999999981e-05;-1.30000000000408e-05;0;0;-886
31.25;-23.25;2074;0.35393;0.31903;0.18494;-0.000217500000000001;-0.016356;0;0;-585
31.75;-23.75;2074;-0.23578;-0.25851;-0.0024099999999998;-0.000267699999999999;-0.013749;0;0;-70
32.25;-25.25;2074;-3.04857;-2.89387;-0.622244;-0.00013935;-0.011301;0;0;-350
31.75;-21.75;2074;0.0469999999999997;-0.14655;0.265143;-0.000204899999999997;0.000205000000000011;0;0;-834
32.25;-22.25;2074;-1.9744;-1.2008;-0.31524;-0.00044431;-0.000997000000000026;0;0;-1190
31.75;-22.75;2074;0.1846;0.12229;-0.0197849999999999;-0.00022129;-0.00331700000000001;0;0;286
31.25;-25.25;2075;-0.77988;-0.81909;-0.215455;-0.00044102;0.016338;0;1.2774;-526
32.25;-24.25;2075;-2.65767;-2.17806;-0.667785;0.000182;-0.009857;0;0;-189
31.25;-24.25;2075;-1.896854;-1.947466;-0.601895;-0.00033187;-0.018007;0;0;38
31.25;-22.75;2075;-2.96653;-2.28973;-0.669801;-0.000250199999999999;-0.00129999999999997;0;0;752
31.75;-25.25;2075;-0.69943;-0.6204;-0.267265;-0.000190790000000001;-0.00642600000000004;0;0;-865
31.25;-23.75;2075;-3.349118;-2.65616;-0.820052;-0.0002191;-0.010642;0;0;-1182
30.75;-25.25;2075;-1.16064;-1.50136;-0.237819;-9.062e-05;-0.000842000000000009;0;0.697299999999998;-509
30.75;-23.75;2075;-0.9146;-0.88498;-0.394546;-0.000307399999999999;0.000307999999999975;0;0;-1149
30.75;-24.75;2075;-0.21663;-0.19244;0.0516040000000001;-2.15599999999999e-05;0.000432000000000099;0;0;-244
31.25;-24.75;2075;-1.56273;-1.51207;-0.325574;-0.000265909999999999;-0.00723300000000004;0;0;-1214
32.25;-23.25;2075;-3.66381;-2.85833;-0.821389;-0.0002523;-0.004;0;0;780
32.25;-22.75;2075;-3.33567;-2.59164;-0.805259;-8.79999999999995e-05;0.000157999999999991;0;0;-687
31.25;-22.25;2075;-2.30414;-1.16082;-0.4985;-0.000283200000000001;-3.30000000000608e-05;0;0;-780
32.25;-21.75;2075;-2.52789;-1.81026;-0.570541;-0.000323400000000001;0.000323999999999991;0;0;2052
30.75;-22.75;2075;-2.02586;-2.33348;-0.380539;-0.000418699999999998;0.000418000000000029;0;0;-520
31.75;-24.75;2075;-2.78232;-1.59496;-0.562947;-0.00043387;-0.016606;0;0;-518
31.25;-21.75;2075;-1.29213;-1.01884;-0.241971;-0.000426199999999998;0.000426000000000037;0;0;-971
31.75;-23.25;2075;-4.34565;-3.49721;-0.941569;-0.00020542;-0.00728700000000004;0;0;800
31.75;-24.25;2075;-1.67441;-1.17701;-0.473705;-0.00015741;-0.00684600000000002;0;0;507
30.75;-24.25;2075;-0.59875;-0.71269;-0.216095;-0.0003838;-0.015149;0;0;756
32.25;-23.75;2075;-3.105;-3.34359;-0.657462;-0.00014758;0.000182000000000015;0;0;-506
30.75;-21.75;2075;-1.378616;-1.211618;-0.253516;-0.000189400000000003;0.00609099999999996;0;0;-1023
30.75;-23.25;2075;-2.451549;-1.91281;-0.536678;-0.000424500000000001;-0.019693;0;0;-524
32.25;-24.75;2075;-1.46675;-1.51516;-0.325261;-0.0001652;0.00341199999999997;0;0;-494
30.75;-22.25;2075;-2.06138;-1.76236;-0.416274;-0.0004078;0.000407999999999964;0;0;14
31.75;-22.25;2075;-3.22104;-2.7379;-0.709292;3.91999999999997e-05;-3.90000000000112e-05;0;0;-7
31.25;-23.25;2075;-3.516304;-2.81955;-0.857563;-0.000267099999999999;-0.01581;0;0;-394
31.75;-23.75;2075;-3.508793;-2.63155;-0.963839;-0.000204200000000002;-0.009131;0;0;-314
32.25;-25.25;2075;0.35186;0.42281;-2.69999999999992e-05;-0.00012401;-0.00957600000000003;0;0;-133
31.75;-21.75;2075;-3.12409;-2.55083;-0.723288;-0.000484200000000001;0.00048400000000004;0;0;-813
32.25;-22.25;2075;-3.49188;-2.81947;-0.786831;-0.00036199;1.80000000000735e-05;0;0;2370
31.75;-22.75;2075;-2.22951;-1.74784;-0.487943;-9.72500000000001e-05;0.00228699999999993;0;0;167
31.25;-25.25;2076;0.31259;0.42307;0.141049;-0.000473709999999999;0.018803;0.46453;2.2809;-89
32.25;-24.25;2076;1.48881;1.23672;0.252608;9.85000000000014e-05;-0.00994099999999998;0.00155000000000083;0;1615
31.25;-24.25;2076;0.195024;0.0285460000000001;-0.080401;-6.0639999999999e-05;-0.000488999999999962;1.59687;0.134099999999997;874
31.25;-22.75;2076;2.11387;1.85336;0.46492;-0.0004165;-0.00174099999999999;0;0;-445
31.75;-25.25;2076;-0.11333;0.00138000000000016;0.00126300000000001;-4.07999999999997e-05;-0.000668000000000002;0;1.525;1007
31.25;-23.75;2076;1.679478;1.60048;0.228635;-0.0002095;-0.00362499999999999;0.95663;0;1099
30.75;-25.25;2076;0.5139;0.75462;0.080537;-8.318e-05;-0.00125200000000003;0;0.0376000000000047;553
30.75;-23.75;2076;2.00474;2.00517;0.433746;-0.0002804;0.000279999999999947;0.20755;0;163
30.75;-24.75;2076;-0.35781;-0.33822;-0.078064;2.10000000000054e-07;0.00210599999999994;0;0;132
31.25;-24.75;2076;0.49144;0.45333;0.08188;-0.00022378;-0.00385499999999994;0;0;631
32.25;-23.25;2076;2.38008;1.98263;0.381046;-0.000155300000000001;-0.00472199999999989;0;0;61
32.25;-22.75;2076;3.3843;2.81159;0.723279;-0.000146460000000001;0.000583;0;0;382
31.25;-22.25;2076;1.18301;0.4624;0.228014;-0.000221699999999998;0.00198200000000004;0;0;536
32.25;-21.75;2076;1.65164;1.21916;0.225868;-0.000310700000000001;0.000310000000000032;0;0;-1391
30.75;-22.75;2076;2.31251;2.38066;0.440509;-0.000403900000000002;0.000404000000000071;0;0;-629
31.75;-24.75;2076;0.42277;-0.06209;0.00627500000000003;-0.00030479;-0.013521;0.79364;0;1519
31.25;-21.75;2076;0.80178;0.7754;0.067806;-0.000188000000000001;0.000187999999999966;0;0;422
31.75;-23.25;2076;2.35858;2.08876;0.499689;-0.00028163;-0.00357200000000002;0;0;374
31.75;-24.25;2076;1.18223;0.62985;0.320793;-0.00014831;0.00143599999999999;0;0;1244
30.75;-24.25;2076;1.47097;1.98962;0.363246;-0.0002553;-0.015498;0;0;-460
32.25;-23.75;2076;2.47964;2.38262;0.470955;-0.0001458;0.00254499999999991;0.0344699999999998;0;1686
30.75;-21.75;2076;0.996996;0.940498;0.104414;-0.000299199999999999;0.00345400000000007;-0.54135;0;368
30.75;-23.25;2076;1.767619;1.47645;0.3362;-0.000310599999999998;-0.01914;0;0;-161
32.25;-24.75;2076;1.53393;1.57021;0.340842;-0.00016386;-0.00273299999999999;0;0;1214
30.75;-22.25;2076;1.1566;1.04124;0.230059;-0.000288199999999999;0.000287999999999955;0;0;-804
31.75;-22.25;2076;3.08257;2.41024;0.556062;-7.57999999999991e-05;7.5999999999965e-05;0;0;-24
31.25;-23.25;2076;2.228644;2.0187;0.344969;-0.0002434;-0.014378;0;0;295
31.75;-23.75;2076;-0.083883;-0.29719;-0.090252;-7.02999999999988e-05;0.000302000000000024;0.29453;0;2216
32.25;-25.25;2076;-0.2565;-0.33823;0.179185;3.96999999999999e-05;-0.000987999999999989;0;0;476
31.75;-21.75;2076;2.20046;2.06585;0.324057;-0.0004671;0.000466999999999995;0;0;-74
32.25;-22.25;2076;2.87676;2.12428;0.417081;-0.00027881;-0.00197000000000003;0;0;-1204
31.75;-22.75;2076;2.08524;1.86473;0.627098;-1.40100000000001e-05;0.00382300000000002;0;0;659
31.25;-25.25;2077;-0.57469;-0.33979;-0.229194;-0.000550670000000001;0.017588;0;1.3152;338
32.25;-24.25;2077;-1.40457;-1.69944;-0.411715;3.85999999999997e-05;-0.014335;0.899509999999999;0;-1245
31.25;-24.25;2077;-0.041944;-0.0200870000000001;-0.101999;-0.000139730000000001;-0.00117400000000001;0.603750000000001;1.3443;-1060
31.25;-22.75;2077;-2.768265;-2.5623;-0.659304;-0.000439000000000002;-0.00275900000000007;0;0;-613
31.75;-25.25;2077;-0.94358;-1.16193;-0.334808;-3.42800000000002e-05;0.00322299999999998;0;1.2544;-95
31.25;-23.75;2077;-1.419742;-1.49189;-0.360668;-0.000335100000000001;-0.00609499999999996;0.85233;0;-929
30.75;-25.25;2077;-0.35924;-0.23566;-0.18552;-8.65000000000002e-05;-0.00184999999999991;0;1.1324;86
30.75;-23.75;2077;-1.96196;-1.76978;-0.30352;-0.000293;0.000292999999999988;1.09786;0;-204
30.75;-24.75;2077;0.0643899999999999;0.22456;-0.158781;4.19799999999998e-05;0.00207400000000002;0;0;650
31.25;-24.75;2077;-0.60318;-0.34069;-0.213292;-0.00033659;-0.00471900000000003;0;0;-653
32.25;-23.25;2077;-2.469943;-2.10903;-0.611191;-0.000244899999999999;-0.0098180000000001;0;0;-1183
32.25;-22.75;2077;-3.27805;-2.68039;-0.369433;-0.000207869999999999;-0.00152799999999997;0;0;-1317
31.25;-22.25;2077;-1.03835;-0.95955;-0.279474;-0.000264500000000001;-6.30000000000353e-05;0;0;-1162
32.25;-21.75;2077;-1.943833;-1.86123;-0.358785;-0.000324599999999998;0.00032500000000002;0;0;507
30.75;-22.75;2077;-2.46658;-2.54925;-0.541472;-0.000346699999999998;0.000346999999999986;0;0;927
31.75;-24.75;2077;-0.81776;-1.08514;-0.274174;-0.00024208;-0.0148389999999999;0.895560000000001;0;-762
31.25;-21.75;2077;-1.01183;-1.03225;-0.154017;-0.000194;0.000194000000000027;0;0;-242
31.75;-23.25;2077;-3.05099;-2.75377;-0.824369;-0.000287610000000001;-0.003023;0.35925;0;-676
31.75;-24.25;2077;-1.30929;-1.31214;-0.423439;-0.00016578;-0.000147000000000008;0;0.820900000000002;-854
30.75;-24.25;2077;-0.0966800000000001;0.00709000000000026;-0.142757;-0.0002894;-0.0151020000000001;0;0;-813
32.25;-23.75;2077;-2.6581;-2.61782;-0.692138;-0.0001867;-0.00183199999999994;0.776730000000001;1.2074;-1026
30.75;-21.75;2077;-1.145016;-1.116573;-0.174249;-0.000364799999999998;0.000642999999999949;0.11581;0;16
30.75;-23.25;2077;-1.05283;-0.6429;-0.236207;-0.000358400000000002;-0.020539;-0.77902;0;-540
32.25;-24.75;2077;-1.83972;-2.24935;-0.486875;-0.00019967;-0.016261;-0.355989999999999;0;119
30.75;-22.25;2077;-1.384009;-1.306201;-0.311677;-0.000252599999999999;0.000253000000000059;0;0;-368
31.75;-22.25;2077;-1.90972;-1.66075;-0.352898;-4.10999999999988e-05;4.10000000000688e-05;0;0;-1204
31.25;-23.25;2077;-2.205467;-2.0795;-0.470892;-0.000325200000000001;-0.018346;0.24941;0;46
31.75;-23.75;2077;-0.004355;-0.0905210000000001;-0.22711;-0.0001425;-0.000828000000000051;0.66546;0;-1108
32.25;-25.25;2077;-0.46316;-0.60718;-0.379216;2.636e-05;-0.00566699999999998;-0.302370000000001;0;-682
31.75;-21.75;2077;-3.1617;-2.84665;-0.559738;-0.0005342;0.000533999999999923;0;0;924
32.25;-22.25;2077;-1.94551;-1.87286;-0.367283;-0.00027248;-0.00124499999999994;0;0;-722
31.75;-22.75;2077;-2.34108;-2.03055;-0.626797;-3.41099999999995e-05;0.00132399999999999;0;0;-696
31.25;-25.25;2078;-0.44565;-0.7903;-0.051675;-0.000420789999999999;0.0155339999999999;0;1.2316;861
32.25;-24.25;2078;1.2869;1.12522;0.205152;-1.08e-05;-0.018302;0;0;690
31.25;-24.25;2078;1.949364;1.775667;0.48718;-0.000471869999999999;-0.00951500000000005;0;0;-12
31.25;-22.75;2078;1.538435;1.23145;0.242083;-0.000482799999999999;-0.00947999999999993;0;0;-439
31.75;-25.25;2078;0.59949;0.67512;0.148144;-9.67199999999998e-05;-0.00212899999999994;0;0;925
31.25;-23.75;2078;2.363172;2.03912;0.460175;-0.000666109999999999;-0.016323;0;0;-527
30.75;-25.25;2078;1.17521;0.94532;0.249472;2.592e-05;0.00140299999999993;0.0627700000000004;1.2579;158
30.75;-23.75;2078;2.1712;1.67138;0.360199;-0.000296000000000001;0.000296000000000074;0;0;75
