long;lat;year;c4_biomass;c3_biomass;dead_grass_biomass;savanna_tree_cover;forest_tree_cover;tree_leaf_biomass;tree_stem_biomass;trees_per_ha
31.25;-25.25;2018;1.74272;1.66646;0.506817;0.352307;0.643893;3.75541;36.6563;4414
32.25;-24.25;2018;1.85592;1.5027;0.342112;0.0460671;0.953933;3.44733;39.9882;4386
31.25;-24.25;2018;3.32054;2.46072;0.90423;0.0357341;0.384736;3.46394;20.7445;1687
31.25;-22.75;2018;1.75706;1.46707;0.50253;0.456803;0.0485802;1.75082;11.3494;5598
31.75;-25.25;2018;2.08244;1.55984;0.631135;0.0402048;0.664678;3.28361;36.089;2902
31.25;-23.75;2018;2.78706;1.94905;0.71854;0.228911;0.275657;2.16203;14.3919;4184
30.75;-25.25;2018;4.05131;3.56549;1.27873;0.196658;0.00371872;1.1592;3.80242;4139
30.75;-23.75;2018;3.48276;2.6723;0.868038;0.220974;0.495865;2.91521;23.9059;3845
30.75;-24.75;2018;4.11689;3.67411;1.20355;0.171302;0.00374962;0.823649;4.39991;3244
31.25;-24.75;2018;3.99892;2.92825;1.06474;0.332189;0.398882;2.80073;24.3308;3032
32.25;-23.25;2018;3.27143;2.02619;0.870957;0.262993;0.326327;2.75743;17.9671;3987
32.25;-22.75;2018;3.09102;2.28879;0.660433;0.755679;0.0157275;2.96034;18.2729;6168
31.25;-22.25;2018;3.75245;2.31432;1.01873;0.577068;0.0154314;1.86688;13.5841;5890
32.25;-21.75;2018;0.812322;0.723557;0.222338;0.172371;0.356922;2.75264;15.8501;5288
30.75;-22.75;2018;2.95372;2.00535;0.686101;0.103588;0.333044;2.838;18.3233;2822
31.75;-24.75;2018;6.14138;4.03133;1.7344;0.102317;0.179184;3.03191;10.7878;2059
31.25;-21.75;2018;2.05975;1.49301;0.594437;0.114922;0.290277;1.65539;11.9279;4412
31.75;-23.25;2018;1.80023;1.21782;0.180886;0.340817;0.0551709;2.07179;9.60402;4711
31.75;-24.25;2018;2.69832;1.87847;0.527504;0.731646;0.00382505;3.24535;17.3296;4517
30.75;-24.25;2018;4.54361;3.22432;1.31344;0.527153;0.0509962;3.08372;14.1605;4469
32.25;-23.75;2018;2.05053;1.54606;0.368131;0.530699;0.469301;2.86715;26.2825;5308
30.75;-21.75;2018;2.35378;1.55333;0.681164;0.21666;0.000256633;1.55513;6.13717;7724
30.75;-23.25;2018;3.55187;2.44356;0.533025;0.254636;0.149065;2.2851;12.1082;4512
32.25;-24.75;2018;1.575;1.28708;0.328829;0.0120708;0.987929;4.45856;61.1987;3205
30.75;-22.25;2018;3.58986;2.24273;1.08154;0.26794;0.0228127;2.15981;6.88145;5516
31.75;-22.25;2018;2.16969;1.54258;0.57379;0.475169;0.120359;2.72447;19.3327;5248
31.25;-23.25;2018;3.20042;2.27052;0.636779;0.478814;0.47663;2.57632;24.6172;4870
31.75;-23.75;2018;1.85521;1.45743;0.486687;0.397461;0.451142;2.18135;21.8022;3750
32.25;-25.25;2018;0.996431;1.00179;0.268702;0.0761266;0.922171;4.83453;39.9787;4808
31.75;-21.75;2018;0.82923;0.809454;0.183225;0.0414812;0.955103;3.999;50.4342;6166
32.25;-22.25;2018;1.26993;1.135;0.311932;0.214333;0.757129;3.24704;28.9111;7041
31.75;-22.75;2018;2.1993;1.41308;0.559072;0.538381;0.0711334;1.86753;12.7762;5547
31.25;-25.25;2019;0.595274;0.611628;0.179148;0.349901;0.648993;3.75541;36.8441;3765
32.25;-24.25;2019;1.23956;0.929891;0.288353;0.0454373;0.954563;3.44733;39.9882;4415
31.25;-24.25;2019;1.54916;1.16933;0.532576;0.0368973;0.391529;3.46394;19.83;1751
31.25;-22.75;2019;1.74685;1.23197;0.490602;0.481326;0.0528344;1.75082;11.4472;5446
31.75;-25.25;2019;0.65646;0.630792;0.253125;0.0404318;0.674743;3.28361;36.089;2834
31.25;-23.75;2019;1.14193;0.890306;0.390001;0.228608;0.277119;2.16203;14.3919;4438
30.75;-25.25;2019;2.7973;2.74698;0.945291;0.20548;0.00404057;1.1592;3.80242;4250
30.75;-23.75;2019;0.879943;1.0191;0.336349;0.225955;0.521665;2.91521;24.3564;5229
30.75;-24.75;2019;2.60913;2.64244;0.872364;0.165188;0.00355062;0.823649;4.39991;3139
31.25;-24.75;2019;0.722763;0.780036;0.402431;0.330958;0.399937;2.80073;24.3308;2834
32.25;-23.25;2019;1.22171;0.982702;0.486112;0.25697;0.316419;2.75743;17.9671;3658
32.25;-22.75;2019;2.63657;2.0032;0.666785;0.780443;0.0169448;2.96034;18.2729;5586
31.25;-22.25;2019;0.618718;0.507874;0.386052;0.577968;0.0156148;1.86688;13.5841;5501
32.25;-21.75;2019;1.0228;0.894165;0.289991;0.178473;0.379545;2.75264;15.9978;4887
30.75;-22.75;2019;0.71134;0.540947;0.272845;0.106575;0.334759;2.838;18.3233;3012
31.75;-24.75;2019;1.42057;1.34677;0.727491;0.109274;0.185698;3.03191;10.7878;2040
31.25;-21.75;2019;0.453153;0.386579;0.205157;0.113907;0.285119;1.65539;11.9279;4074
31.75;-23.25;2019;2.6264;1.61061;0.597488;0.331443;0.0538377;2.07179;9.60402;4426
31.75;-24.25;2019;1.13977;0.778788;0.292474;0.74326;0.00375062;3.24535;17.8249;4167
30.75;-24.25;2019;1.0642;1.28925;0.502899;0.550885;0.056102;3.08372;14.6605;4757
32.25;-23.75;2019;1.62305;1.19757;0.363295;0.526217;0.473783;2.86715;26.2825;4774
30.75;-21.75;2019;1.06971;0.709082;0.360937;0.211437;0.000217665;1.55513;6.13717;7156
30.75;-23.25;2019;2.79184;1.70556;0.736265;0.266707;0.156966;2.2851;12.1082;4940
32.25;-24.75;2019;0.873143;0.793278;0.193075;0.0121378;0.987862;4.45856;61.1987;3083
30.75;-22.25;2019;0.522432;0.413731;0.307239;0.287201;0.0243532;2.15981;7.12904;5466
31.75;-22.25;2019;0.751639;0.783201;0.343348;0.463335;0.114733;2.72447;15.7047;4691
31.25;-23.25;2019;2.2183;1.81814;0.475206;0.481498;0.489195;2.57632;24.6172;4808
31.75;-23.75;2019;1.2225;0.965341;0.346599;0.391953;0.444698;2.18135;21.8022;3397
32.25;-25.25;2019;0.846122;0.768518;0.186754;0.0748818;0.925118;4.83453;39.9787;5152
31.75;-21.75;2019;1.05581;0.811331;0.252442;0.0411935;0.957607;3.999;50.4342;5120
32.25;-22.25;2019;1.13937;0.97069;0.290679;0.213675;0.767343;3.24704;28.9111;6537
31.75;-22.75;2019;2.26547;1.47728;0.6022;0.55554;0.0762779;1.86753;12.8919;5211
31.25;-25.25;2020;1.01577;1.00463;0.187685;0.346873;0.652805;3.75541;36.8441;4049
32.25;-24.25;2020;1.2884;1.03815;0.236545;0.04488;0.95512;3.44733;39.9882;4305
31.25;-24.25;2020;1.18946;0.911895;0.355548;0.0381257;0.401948;3.46394;19.83;1927
31.25;-22.75;2020;1.69354;1.15003;0.273244;0.494267;0.0556652;1.70774;11.4472;5329
31.75;-25.25;2020;1.79412;1.44287;0.434119;0.0403603;0.679835;3.28361;36.089;2518
31.25;-23.75;2020;0.837988;0.616648;0.27831;0.227281;0.27611;2.16203;14.3919;4389
30.75;-25.25;2020;3.67168;3.23325;1.11094;0.210997;0.00433491;1.1592;3.93329;4237
30.75;-23.75;2020;1.57601;1.21308;0.322702;0.23028;0.546115;2.91521;24.953;5338
30.75;-24.75;2020;3.5752;3.21997;1.0939;0.159811;0.00333635;0.823649;4.39991;3063
31.25;-24.75;2020;1.48359;1.35393;0.349841;0.329228;0.399562;2.80073;24.3308;2706
32.25;-23.25;2020;1.50332;1.04131;0.481536;0.251459;0.306397;2.75743;17.9671;3914
32.25;-22.75;2020;2.80378;2.14658;0.688624;0.802973;0.0180728;2.96034;18.2729;5238
31.25;-22.25;2020;2.2964;1.55707;0.277886;0.564504;0.015313;1.86688;13.5841;5469
32.25;-21.75;2020;2.14292;1.63597;0.563847;0.186973;0.411766;2.75264;16.1108;4782
30.75;-22.75;2020;2.36034;1.6015;0.542746;0.109721;0.341306;2.838;18.3233;2960
31.75;-24.75;2020;1.836;1.38874;0.53915;0.115264;0.190344;3.03191;10.7878;1956
31.25;-21.75;2020;2.04435;1.44811;0.513567;0.112564;0.277642;1.65539;11.9279;4218
31.75;-23.25;2020;1.02113;0.66905;0.313634;0.324523;0.0523917;2.07179;9.60402;4526
31.75;-24.25;2020;1.70183;1.27326;0.327579;0.752355;0.00364807;3.24535;18.0316;4259
30.75;-24.25;2020;1.33932;1.09166;0.361438;0.567099;0.0606686;3.08372;14.9444;4995
32.25;-23.75;2020;1.44752;1.0728;0.298481;0.521663;0.478337;2.86715;26.2825;4568
30.75;-21.75;2020;2.20507;1.36625;0.562976;0.215784;0.000195917;1.55513;5.04693;7008
30.75;-23.25;2020;2.12538;1.31025;0.601564;0.279633;0.165927;2.2851;12.1082;4988
32.25;-24.75;2020;1.23617;1.04983;0.24809;0.0122111;0.986293;4.45856;61.1987;2861
30.75;-22.25;2020;1.98762;1.28111;0.507034;0.304376;0.025976;2.15981;7.29048;5401
31.75;-22.25;2020;2.52501;1.82687;0.680593;0.463358;0.113935;2.72447;15.7047;4423
31.25;-23.25;2020;0.712605;0.541222;0.202252;0.482768;0.498422;2.57632;24.6172;4607
31.75;-23.75;2020;1.16293;0.825165;0.29623;0.386302;0.437565;2.18135;21.8022;3245
32.25;-25.25;2020;1.43634;1.17824;0.253311;0.0731853;0.926815;4.83453;39.9787;4588
31.75;-21.75;2020;3.37289;2.43622;0.865149;0.0408792;0.958598;3.999;50.4342;4482
32.25;-22.25;2020;2.92496;2.04453;0.697287;0.212717;0.776345;3.24704;28.9111;5960
31.75;-22.75;2020;1.95901;1.27749;0.551042;0.570055;0.0809762;1.86753;12.8919;5019
31.25;-25.25;2021;1.23472;1.0094;0.233572;0.343485;0.656515;3.95116;37.605;4491
32.25;-24.25;2021;2.65392;2.05825;0.512336;0.0442798;0.95572;3.44733;39.9882;5104
31.25;-24.25;2021;2.57386;1.80771;0.669752;0.039169;0.409622;3.46394;20.2183;2349
31.25;-22.75;2021;3.21977;1.88655;0.822417;0.497819;0.0559541;2.30342;11.4472;4999
31.75;-25.25;2021;1.80635;1.5331;0.592269;0.0405019;0.686675;3.85281;36.089;2840
31.25;-23.75;2021;2.16853;1.54205;0.541166;0.228666;0.277413;2.60914;14.3919;4683
30.75;-25.25;2021;4.99663;4.33668;0.331681;0.208809;0.00445158;1.1592;4.39604;4134
30.75;-23.75;2021;2.33155;1.69986;0.477938;0.234907;0.572505;3.29678;26.8266;5788
30.75;-24.75;2021;4.87962;4.3768;1.40949;0.155315;0.00307014;0.823649;4.39991;3153
31.25;-24.75;2021;3.13328;2.5807;0.798162;0.327631;0.398085;2.6426;24.3308;4147
32.25;-23.25;2021;2.16085;1.44014;0.646995;0.247563;0.296569;2.75743;17.9671;3910
32.25;-22.75;2021;5.00533;3.22138;1.19481;0.821774;0.0191001;2.96034;18.2729;5019
31.25;-22.25;2021;3.52292;2.02222;0.85612;0.550519;0.0146875;2.10388;13.5841;5233
32.25;-21.75;2021;1.80138;1.45126;0.342752;0.189451;0.428159;2.75264;17.0691;4267
30.75;-22.75;2021;4.33962;2.73485;0.370449;0.111877;0.342292;2.838;18.8267;2675
31.75;-24.75;2021;4.20528;2.82695;1.1839;0.119112;0.188316;3.03191;10.7878;2329
31.25;-21.75;2021;2.57891;1.66813;0.288393;0.110061;0.264436;1.67944;11.9279;3622
31.75;-23.25;2021;1.52088;0.978262;0.445687;0.323869;0.0509599;2.3161;9.60402;4306
31.75;-24.25;2021;2.78473;1.86807;0.556273;0.770017;0.00370458;3.24535;18.8029;4596
30.75;-24.25;2021;2.56912;1.98343;0.608911;0.580106;0.0648324;2.02137;15.8042;5824
32.25;-23.75;2021;1.5652;1.1866;0.347291;0.517027;0.482973;2.86715;26.682;4999
30.75;-21.75;2021;3.07861;1.79929;0.867846;0.236081;0.000209383;1.55513;5.53981;7038
30.75;-23.25;2021;3.38878;2.11832;0.92617;0.291872;0.176042;2.2851;12.1082;5469
32.25;-24.75;2021;3.65927;2.59307;0.823155;0.0122307;0.982222;4.45856;61.1987;2936
30.75;-22.25;2021;3.1987;1.87735;0.831843;0.327545;0.0280046;1.84156;7.94159;5178
31.75;-22.25;2021;1.465;1.27424;0.477065;0.465183;0.113604;2.86008;15.7047;4089
31.25;-23.25;2021;1.32781;0.992396;0.272049;0.484144;0.504488;2.57632;24.6172;4785
31.75;-23.75;2021;2.18989;1.52945;0.541754;0.381777;0.430706;2.10769;21.8022;3646
32.25;-25.25;2021;0.98279;0.869506;0.194492;0.0715633;0.928437;4.83453;39.9787;5147
31.75;-21.75;2021;1.34501;1.02328;0.318127;0.0406217;0.959289;4.54479;50.4342;5096
32.25;-22.25;2021;1.66004;1.28868;0.405686;0.211516;0.784633;3.24704;28.9925;6989
31.75;-22.75;2021;2.68909;1.58761;0.739303;0.582447;0.0852924;1.86753;12.8919;4766
31.25;-25.25;2022;1.4395;1.45287;0.268758;0.339705;0.660295;3.95116;39.1629;3950
32.25;-24.25;2022;2.00272;1.7275;0.413092;0.0436208;0.956379;3.44733;39.9894;4724
31.25;-24.25;2022;2.05902;1.55521;0.580635;0.0405686;0.423176;2.2931;21.7122;2201
31.25;-22.75;2022;2.17148;1.1861;0.629831;0.505529;0.0567505;2.74795;11.4472;5791
31.75;-25.25;2022;0.938523;0.924485;0.198965;0.0407819;0.698152;5.38722;36.0239;2443
31.25;-23.75;2022;1.48594;1.22758;0.339262;0.23104;0.280339;3.19495;14.4193;5413
30.75;-25.25;2022;4.86238;4.49434;1.30778;0.203798;0.00446438;1.1592;4.39604;4072
30.75;-23.75;2022;1.4725;1.25846;0.311197;0.239412;0.599471;3.29678;28.5161;5701
30.75;-24.75;2022;4.40986;4.28283;1.43833;0.166759;0.00336641;0.823649;3.54223;3046
31.25;-24.75;2022;1.84725;1.99687;0.532649;0.326865;0.397272;2.6426;24.3308;3615
32.25;-23.25;2022;2.22552;1.58749;0.622647;0.244394;0.287184;2.75743;17.9671;4232
32.25;-22.75;2022;4.5711;3.04994;1.07741;0.838982;0.0200894;2.96034;18.2729;5191
31.25;-22.25;2022;1.70615;1.05485;0.55318;0.538733;0.0140644;2.45759;13.5841;5747
32.25;-21.75;2022;1.62588;1.36288;0.435363;0.190374;0.434684;2.42138;17.0691;4941
30.75;-22.75;2022;4.23917;2.63408;0.943661;0.113995;0.350308;2.838;18.8267;3100
31.75;-24.75;2022;2.20822;1.98765;0.742821;0.125976;0.198515;2.27855;11.8082;2184
31.25;-21.75;2022;3.50971;2.15374;0.943171;0.108982;0.250157;1.67944;10.2937;4157
31.75;-23.25;2022;1.93026;1.37567;0.50498;0.323627;0.0493331;2.35103;9.60402;4249
31.75;-24.25;2022;1.7524;1.37619;0.328102;0.795346;0.00392391;3.57246;19.7543;4505
30.75;-24.25;2022;1.93269;1.54585;0.515604;0.598506;0.0697037;2.27056;16.8531;5110
32.25;-23.75;2022;1.09876;0.99891;0.241419;0.512167;0.487833;2.87691;27.3682;5225
30.75;-21.75;2022;3.30333;1.86573;0.934095;0.266252;0.000228646;1.55513;6.18211;7309
30.75;-23.25;2022;3.28351;2.15469;0.962043;0.301737;0.18498;2.14828;12.1082;5525
32.25;-24.75;2022;1.082;1.07291;0.29275;0.0122219;0.980261;5.57376;61.1987;2972
30.75;-22.25;2022;2.3353;1.38079;0.266456;0.340284;0.0294614;1.84156;8.55369;5510
31.75;-22.25;2022;1.47984;1.21058;0.357128;0.467622;0.113704;2.86008;15.7047;4837
31.25;-23.25;2022;1.40387;1.16624;0.257151;0.483796;0.509244;2.57267;24.6172;5640
31.75;-23.75;2022;1.58723;1.22898;0.366481;0.378204;0.425026;2.55006;21.8022;3696
32.25;-25.25;2022;1.18967;1.17372;0.210043;0.0699061;0.930094;4.83453;39.9787;4460
31.75;-21.75;2022;1.80669;1.30727;0.293947;0.040307;0.959693;4.54479;50.4342;5696
32.25;-22.25;2022;1.90086;1.49077;0.324895;0.209519;0.790227;3.24704;29.5611;6773
31.75;-22.75;2022;2.97519;1.94007;0.789832;0.592942;0.0893085;1.86753;13.0375;4767
31.25;-25.25;2023;1.85098;1.82903;0.328944;0.335893;0.664107;3.95116;40.2441;5018
32.25;-24.25;2023;1.75438;1.69014;0.31888;0.0428792;0.957121;4.45873;42.2057;5609
31.25;-24.25;2023;2.46595;2.10807;0.607099;0.0423042;0.447048;2.73811;23.4497;3256
31.25;-22.75;2023;4.42762;3.02289;1.18119;0.509961;0.0571852;2.74795;11.4472;6316
31.75;-25.25;2023;2.11072;2.0127;0.439049;0.0410869;0.712788;5.38722;37.1816;3866
31.25;-23.75;2023;3.82331;2.89216;0.834875;0.231215;0.279926;3.19495;15.4398;6198
30.75;-25.25;2023;4.8446;4.39198;1.38607;0.210512;0.00478;1.1592;4.39604;4646
30.75;-23.75;2023;2.57617;2.13319;0.537101;0.243184;0.625607;3.47729;30.251;7100
30.75;-24.75;2023;4.53112;4.39227;1.50579;0.184093;0.00395748;0.823649;3.85607;3111
31.25;-24.75;2023;3.06331;2.76988;0.695429;0.326438;0.396472;2.87859;24.3308;4639
32.25;-23.25;2023;4.08558;3.03917;0.342222;0.231345;0.268337;2.75743;17.9671;4008
32.25;-22.75;2023;5.57378;4.66878;1.21735;0.855276;0.0211142;2.96034;19.1774;5556
31.25;-22.25;2023;4.70931;3.2267;1.16713;0.52537;0.0133368;2.45759;13.5841;6763
32.25;-21.75;2023;3.06296;2.68669;0.747763;0.191958;0.442984;2.60686;17.0691;5350
30.75;-22.75;2023;4.8969;3.42054;1.28844;0.114598;0.351799;2.838;18.8267;3277
31.75;-24.75;2023;3.70517;2.60586;0.312375;0.131132;0.20791;2.30312;13.2883;3068
31.25;-21.75;2023;4.46406;3.17373;1.32499;0.112143;0.247803;1.67944;10.2937;4591
31.75;-23.25;2023;5.1834;3.58695;0.307385;0.318062;0.0468297;2.35103;9.60402;4754
31.75;-24.25;2023;2.89846;2.37177;0.493497;0.815558;0.00413694;3.57246;20.6201;5160
30.75;-24.25;2023;3.04707;2.57699;0.678833;0.617741;0.0749139;2.38831;17.8329;5867
32.25;-23.75;2023;3.17143;2.57737;0.580529;0.507002;0.492998;2.87691;27.4359;5480
30.75;-21.75;2023;3.54859;2.3949;1.0353;0.296303;0.000243186;1.55513;6.82495;7331
30.75;-23.25;2023;4.01052;3.0622;1.12994;0.311358;0.19455;2.32503;13.3926;6232
32.25;-24.75;2023;2.46884;2.21617;0.48759;0.0121151;0.979438;5.57376;61.1987;3892
30.75;-22.25;2023;4.74006;3.07027;1.23551;0.34454;0.0300028;1.84156;8.55369;6284
31.75;-22.25;2023;5.27637;4.03274;1.13346;0.468693;0.113756;2.98317;16.4185;5245
31.25;-23.25;2023;3.20992;2.65229;0.589885;0.481833;0.512811;2.67644;24.8587;6145
31.75;-23.75;2023;3.19378;2.62807;0.709205;0.372697;0.417667;2.55006;21.8022;4982
32.25;-25.25;2023;1.32786;0.952418;0.250401;0.0680046;0.931995;4.83453;39.9787;4807
31.75;-21.75;2023;4.1089;3.3009;0.841865;0.0400572;0.959943;4.55988;51.1376;6723
32.25;-22.25;2023;5.33786;3.95527;1.07661;0.206576;0.793424;3.35846;31.0069;7509
31.75;-22.75;2023;4.58924;3.33518;1.13545;0.603545;0.0935236;1.86753;13.6425;5635
31.25;-25.25;2024;1.34712;1.16915;0.252389;0.332292;0.667708;3.95116;40.2441;4171
32.25;-24.25;2024;0.914155;0.695986;0.190877;0.042205;0.957795;4.45873;42.2057;5166
31.25;-24.25;2024;1.99605;1.45868;0.526971;0.0439235;0.475925;2.73811;23.8573;2894
31.25;-22.75;2024;1.81975;1.23696;0.533116;0.515026;0.0575592;2.74795;11.4472;5727
31.75;-25.25;2024;0.834015;0.877685;0.24115;0.0412844;0.724693;5.38722;37.1816;3252
31.25;-23.75;2024;2.01845;1.41887;0.555535;0.239899;0.291906;3.19495;16.3673;5517
30.75;-25.25;2024;5.02931;4.06594;1.39562;0.214053;0.00509145;1.1592;4.39604;4333
30.75;-23.75;2024;1.57865;1.3241;0.343578;0.246112;0.649459;3.47729;30.8824;6194
30.75;-24.75;2024;5.03917;4.28013;1.44019;0.195562;0.00452284;0.823649;4.00783;2920
31.25;-24.75;2024;1.56876;1.23593;0.293122;0.324687;0.39334;2.87859;24.3308;3480
32.25;-23.25;2024;0.682629;0.513008;0.244873;0.215201;0.244411;2.75743;17.9671;3600
32.25;-22.75;2024;1.10428;1.45964;0.39898;0.873426;0.0222196;2.96034;19.5504;5164
31.25;-22.25;2024;1.33034;0.845708;0.465178;0.512856;0.0125413;2.45759;13.5841;6109
32.25;-21.75;2024;0.966256;0.720529;0.325455;0.193766;0.453778;2.60686;17.0691;5045
30.75;-22.75;2024;2.65071;1.74436;0.717348;0.114975;0.351985;2.838;18.8267;2924
31.75;-24.75;2024;1.60049;1.11362;0.411974;0.133735;0.207727;2.30312;13.2883;2835
31.25;-21.75;2024;1.68397;1.19272;0.600801;0.114716;0.243612;1.67944;10.2937;4204
31.75;-23.25;2024;1.40401;0.894439;0.334018;0.296172;0.0418653;2.35103;9.60402;4444
31.75;-24.25;2024;1.35069;0.907018;0.279817;0.834299;0.00433897;3.57246;20.7692;4552
30.75;-24.25;2024;2.54363;1.94927;0.547442;0.635539;0.0800316;2.38831;18.3546;5201
32.25;-23.75;2024;0.425763;0.256557;0.180352;0.501838;0.498162;2.87691;27.556;4792
30.75;-21.75;2024;1.36446;0.939128;0.492374;0.318897;0.000247525;1.55513;7.17876;6762
30.75;-23.25;2024;1.29752;1.4079;0.483727;0.320809;0.204347;2.32503;14.2222;5621
32.25;-24.75;2024;0.843095;0.839398;0.235587;0.0120346;0.976827;5.57376;61.1987;3226
30.75;-22.25;2024;1.52671;0.92317;0.266262;0.343339;0.0299616;1.84156;8.55369;5664
31.75;-22.25;2024;1.56155;1.08108;0.275728;0.457698;0.109516;2.98317;16.6074;4504
31.25;-23.25;2024;1.48482;1.17228;0.288214;0.4805;0.517342;2.67644;25.4566;5392
31.75;-23.75;2024;1.09164;0.850787;0.190214;0.366016;0.408587;2.55006;21.8022;3985
32.25;-25.25;2024;0.780678;0.647273;0.172136;0.0663459;0.933654;4.83453;39.9787;4107
31.75;-21.75;2024;0.509358;0.460018;0.356721;0.0398707;0.960129;4.55988;52.0432;5593
32.25;-22.25;2024;0.648647;0.546795;0.305997;0.203518;0.796482;3.35846;31.1607;6443
31.75;-22.75;2024;1.18982;0.817409;0.465843;0.613773;0.0975734;1.86753;13.8666;5130
31.25;-25.25;2025;1.49643;1.31473;0.382947;0.329003;0.670997;3.95116;40.2441;4139
32.25;-24.25;2025;1.04222;0.84075;0.282695;0.0414849;0.958515;4.45873;42.2057;5006
31.25;-24.25;2025;0.814029;0.6902;0.329143;0.0451555;0.502125;2.73811;23.8573;2908
31.25;-22.75;2025;1.16871;0.957318;0.387711;0.518166;0.0575498;2.74795;11.4472;5359
31.75;-25.25;2025;1.39527;1.26523;0.445757;0.0411028;0.72571;5.38722;37.1816;2732
31.25;-23.75;2025;0.955406;0.891797;0.338788;0.254367;0.316236;3.19495;16.3673;5260
30.75;-25.25;2025;4.50563;3.61143;1.43912;0.215921;0.0053957;1.1592;4.39604;4282
30.75;-23.75;2025;1.59996;1.25403;0.380676;0.247746;0.669507;3.47729;30.8824;6057
30.75;-24.75;2025;3.82884;3.36507;1.19584;0.206483;0.00516025;0.823649;4.08535;2896
31.25;-24.75;2025;1.66668;1.10228;0.491582;0.317208;0.382725;2.87859;24.3308;3196
32.25;-23.25;2025;1.41359;1.01371;0.38274;0.20776;0.226719;2.75743;13.7501;3681
32.25;-22.75;2025;2.03892;1.63012;0.400654;0.883729;0.0230697;2.90274;19.5504;5159
31.25;-22.25;2025;1.89658;1.24077;0.517473;0.483355;0.0111365;2.45759;13.5841;5905
32.25;-21.75;2025;1.46164;1.03853;0.336464;0.194501;0.461007;2.60686;17.0691;5466
30.75;-22.75;2025;1.88911;1.45684;0.529705;0.114819;0.348175;2.67194;18.8267;2728
31.75;-24.75;2025;0.961577;0.729184;0.330813;0.138401;0.218038;2.30312;13.2883;2844
31.25;-21.75;2025;1.91903;1.56957;0.540311;0.117405;0.239098;1.67944;10.2937;4232
31.75;-23.25;2025;1.30975;1.09533;0.273173;0.282787;0.0375303;2.35103;8.06071;4339
31.75;-24.25;2025;0.890265;0.713214;0.220219;0.850847;0.00453475;3.57246;20.7692;4331
30.75;-24.25;2025;1.24836;0.930548;0.332203;0.650191;0.08463;2.38831;18.3546;4995
32.25;-23.75;2025;1.13562;0.945324;0.275933;0.496962;0.503038;2.87691;27.556;4432
30.75;-21.75;2025;2.06235;1.36691;0.561592;0.351601;0.000273705;1.55513;7.43503;6675
30.75;-23.25;2025;0.893199;0.7897;0.277594;0.327733;0.212068;2.32503;14.8193;5323
32.25;-24.75;2025;1.18102;0.970762;0.303107;0.011912;0.970145;5.57376;61.1987;2847
30.75;-22.25;2025;1.93345;1.22744;0.493021;0.339117;0.0295343;1.6142;8.55369;5323
31.75;-22.25;2025;2.40557;1.66792;0.538619;0.46756;0.109932;2.98317;16.6074;4663
31.25;-23.25;2025;1.0874;0.941712;0.246031;0.478122;0.521042;2.67644;25.4566;4920
31.75;-23.75;2025;1.06466;0.783424;0.300077;0.351552;0.389028;2.55006;21.8022;3866
32.25;-25.25;2025;1.30007;1.16294;0.315866;0.0647839;0.935216;4.48872;39.1104;3649
31.75;-21.75;2025;2.64267;2.11728;0.572622;0.0398528;0.960147;4.55988;52.0432;5340
32.25;-22.25;2025;2.94989;2.18299;0.518882;0.200175;0.799825;3.35846;31.1607;6127
31.75;-22.75;2025;1.43061;1.09745;0.399806;0.619828;0.10076;1.80207;13.8666;4928
31.25;-25.25;2026;1.1617;1.02458;0.305418;0.326086;0.673914;3.95116;40.2441;3816
32.25;-24.25;2026;2.16368;1.73847;0.610851;0.0407265;0.959274;4.45873;42.2057;4706
31.25;-24.25;2026;2.57169;1.7835;0.708251;0.0459257;0.526237;2.73811;23.8573;3061
31.25;-22.75;2026;1.90196;1.27719;0.386089;0.510618;0.0559223;2.74795;11.4472;5621
31.75;-25.25;2026;2.51358;1.93322;0.684308;0.0407112;0.725233;5.38722;37.1816;2840
31.25;-23.75;2026;1.95486;1.43647;0.644502;0.257197;0.324314;3.19495;16.3673;4775
30.75;-25.25;2026;4.08733;3.74847;1.33562;0.217347;0.00575442;1.14699;4.39604;4202
30.75;-23.75;2026;3.03385;2.06786;0.694953;0.248394;0.686615;3.47729;30.8824;6506
30.75;-24.75;2026;3.6195;3.24236;0.569509;0.211228;0.00549143;0.823649;4.08535;2837
31.25;-24.75;2026;2.87138;1.94495;0.811028;0.309515;0.371086;2.87859;24.0715;3347
32.25;-23.25;2026;1.40536;1.12079;0.51905;0.207035;0.215342;2.39591;13.7501;3858
32.25;-22.75;2026;2.97883;2.28269;0.590107;0.8914;0.0237968;2.90274;19.5504;5132
31.25;-22.25;2026;2.27669;1.34169;0.614286;0.46011;0.00979409;2.45759;9.73638;6106
32.25;-21.75;2026;2.00949;1.4234;0.481282;0.195013;0.465843;2.60686;17.0691;5999
30.75;-22.75;2026;2.54943;1.76795;0.725773;0.115458;0.348429;2.67194;19.4032;2875
31.75;-24.75;2026;2.94695;1.97454;0.881608;0.142942;0.230224;2.30312;13.2883;3070
31.25;-21.75;2026;1.89173;1.36462;0.53267;0.121237;0.236934;1.67944;10.2937;4829
