long;lat;year;c4_biomass;c3_biomass;dead_grass_biomass;savanna_tree_cover;forest_tree_cover;tree_leaf_biomass;tree_stem_biomass;trees_per_ha
31.75;-25.25;2075;-1.44786;-0.642048;0.019363;0.0001898;-0.029791;0;0;-331
31.25;-23.75;2075;-2.488152;-0.978433;-0.647946;0.016133;0.0039763;0;0;-326
30.75;-25.25;2075;-0.8129;-0.2322;0.858948;-0.010675;-0.00018892;0;0;-6
30.75;-23.75;2075;-0.658209;-0.195372;-0.320369;-0.00131399999999998;-0.00724600000000003;0;0;-638
30.75;-24.75;2075;-0.68035;0.0274399999999999;0.01519;0.009571;6.12120000000001e-05;0;0;-90
31.25;-24.75;2075;-0.34637;-1.081385;-0.420573;0.001716;-0.00208700000000001;0;0;-778
32.25;-23.25;2075;-2.97197;-1.238878;-0.600311;-0.00645000000000001;0.00296600000000002;0;0;-319
32.25;-22.75;2075;-3.77751;-1.99724;-0.860956;-0.00236600000000009;0.0014308;0;0;99
31.25;-22.25;2075;-0.94024;-0.25223;-0.256464;0.014324;0.00014311;0;0.0989000000000004;-359
32.25;-21.75;2075;-2.0975;-0.63732;-0.486746;-0.00131300000000001;0.00131300000000001;0.0983400000000003;0;1191
30.75;-22.75;2075;-2.02949;-1.236936;-0.587472;-0.00334399999999999;0.006077;0;0;-744
31.75;-24.75;2075;-2.068451;-1.072987;-0.501329;-0.00239499999999998;-0.011731;0;0;-360
31.25;-21.75;2075;-1.02423;-0.36085;-0.207011;0.019112;0.010155;0;0.7203;-381
31.75;-23.25;2075;-3.22425;-1.30399;-0.700327;0.014076;0.0021242;0;0.852519999999999;-66
31.75;-24.25;2075;-1.73799;-0.61745;-0.388629;0.0100790000000001;1.3207e-05;0;0;-369
30.75;-24.25;2075;-1.113065;-0.518939;-0.346163;0.001693;0.000231200000000001;0;0;-73
32.25;-23.75;2075;-3.16639;-0.86229;-0.648456;0.012023;-0.000120000000000009;0;0.5746;-121
30.75;-21.75;2075;-0.39222;-0.00903000000000009;0.26994;-0.0137;-4.2764e-05;0;0;-499
30.75;-23.25;2075;-1.81332;-0.50824;-0.420773;0.026508;0.00671289999999999;0;0;-618
32.25;-24.75;2075;-1.36842;-0.25542;-0.339947;-0.000181899999999999;0.000743999999999967;0;0;-128
30.75;-22.25;2075;-1.96404;-0.51423;-0.435879;0.0322619999999999;0.00046177;0;0.673399999999999;-107
31.75;-22.25;2075;-0.95267;-0.30191;-0.262857;-0.00825600000000004;-0.0040883;0;0;-343
31.25;-23.25;2075;-3.06506;-0.82498;-0.713158;0.013822;0.00472800000000001;0;0;-181
31.75;-23.75;2075;-1.65483;-0.45847;-0.683822;-0.001226;-0.017487;0;-0.8187;-281
32.25;-25.25;2075;-0.8594;-0.34834;0.13542;-0.000880799999999998;-0.0130060000000001;0;0;170
31.75;-21.75;2075;-1.26623;-0.313;-0.504021;0.000582899999999997;-0.018791;0;0;-688
32.25;-22.25;2075;-2.73063;-0.78125;-0.516092;-0.00497999999999998;-0.01915;0;0;1385
31.75;-22.75;2075;-1.8187;-0.70717;-0.342462;-0.00529500000000005;-0.00186861;0;-0.32249;-464
31.25;-25.25;2076;-0.89589;-0.2109;-0.216052;0.000493000000000021;-0.00294699999999998;1.50615;-2.197;399
32.25;-24.25;2076;-0.25139;-0.346162;-0.052072;-0.0003336;-0.00612299999999999;0.18492;0;1098
31.25;-24.25;2076;1.156435;0.351456;0.290248;-0.00195199999999998;-0.000382999999999994;0;0;736
31.25;-22.75;2076;1.43628;0.700841;0.257396;0.019582;0.0022987;0;0.104199999999999;533
31.75;-25.25;2076;0.38199;0.583808;0.064016;0.000297599999999999;-0.026188;0;0;931
31.25;-23.75;2076;0.607382;0.257105;0.048867;0.020306;0.00613030000000001;0.60488;1.9043;750
30.75;-25.25;2076;1.2275;0.81238;0.58344;-0.00351599999999999;-9.20599999999997e-05;0.07267;-0.20271;141
30.75;-23.75;2076;1.380259;0.750212;0.320232;-0.00267300000000001;-0.013079;0;0;-197
30.75;-24.75;2076;-0.28791;0.13446;-0.670052;0.00268500000000002;2.5274e-05;0;0;64
31.25;-24.75;2076;-0.55377;0.590645;0.204996;0.00262600000000002;-0.00137699999999996;0.34813;0;486
32.25;-23.25;2076;0.2669;0.306108;-0.029324;0.000240000000000018;0.00773999999999997;0;0;770
32.25;-22.75;2076;3.11439;1.45312;0.894866;-0.00241399999999992;0.0014569;0;0;160
31.25;-22.25;2076;0.74944;0.0861499999999999;0.293505;0.0148330000000001;0.00015726;0;0.3096;62
32.25;-21.75;2076;1.31256;0.41888;0.180616;-0.001165;0.00116499999999997;0;0;-962
30.75;-22.75;2076;2.62381;1.273476;0.734423;-0.004465;-0.000290000000000012;0;0;-179
31.75;-24.75;2076;0.655531;0.170908;-0.00571199999999999;0.000927999999999984;-0.00747100000000001;0.13542;0;1115
31.25;-21.75;2076;0.45567;0.13608;0.044138;0.01753;0.010218;0;0.279199999999999;575
31.75;-23.25;2076;-0.42182;-0.000690000000000079;-0.0162099999999999;0.035529;0.0035619;0.39616;1.84374;807
31.75;-24.25;2076;-0.22876;-0.402376;-0.043155;0.020301;1.986e-05;0.0539800000000001;1.3347;1192
30.75;-24.25;2076;2.181515;1.231239;0.646893;0.00598300000000002;0.000548699999999999;0.16668;1.3843;-114
32.25;-23.75;2076;0.20499;-0.371602;-0.053491;0.022269;0.005496;0.54034;2.24;1363
30.75;-21.75;2076;0.68952;0.12757;0.213788;0.00607000000000002;3.50700000000003e-06;0;0;73
30.75;-23.25;2076;0.87227;0.44243;0.149304;0.0315549999999999;0.0084023;0;1.1617;508
32.25;-24.75;2076;-0.13078;-0.21437;0.054305;-1.000000000001e-06;0.00972499999999998;0.02983;0;1031
30.75;-22.25;2076;0.88779;0.2052;0.248419;0.043215;0.00060034;0;0.744800000000001;33
31.75;-22.25;2076;0.7888;0.16988;0.176157;-0.002139;-0.0039037;0;0;594
31.25;-23.25;2076;0.81533;0.1898;0.0214300000000001;0.017514;0.00952499999999998;0.11174;0.303499999999998;321
31.75;-23.75;2076;0.20341;-0.0508099999999998;0.272068;0.003664;-0.00788800000000001;0;0;661
32.25;-25.25;2076;0.16538;-0.393839;0.12277;-0.0001559;0.00156600000000007;0;0;531
31.75;-21.75;2076;2.13965;0.62278;0.944015;0.000632899999999999;-0.016024;0;0;486
32.25;-22.25;2076;1.80481;0.28571;0.266062;-0.00562600000000001;-0.0231789999999999;0;0;-655
31.75;-22.75;2076;0.62943;0.26856;-0.314366;0.00897000000000003;-7.47500000000002e-05;0;-0.4504;532
31.25;-25.25;2077;0.0593899999999998;0.0444399999999998;-0.178061;0.000107999999999997;4.50000000000172e-05;0;0.520699999999998;10
32.25;-24.25;2077;-0.179294;0.096097;-0.145704;-0.000509300000000001;-0.0120180000000001;0.39135;0;-651
31.25;-24.25;2077;-1.07311;-0.473882;-0.29121;0.00137099999999998;0.002773;0.11537;0;-432
31.25;-22.75;2077;-0.47559;-0.03851;-0.1407;0.01393;0.0021905;0;0.366900000000001;-469
31.75;-25.25;2077;0.0452999999999999;0.0178199999999999;-0.0893659999999999;0.000207100000000002;-0.0271739999999999;0;0;112
31.25;-23.75;2077;-0.611521;-0.357436;-0.227258;0.019943;0.00730929999999999;0.22981;0.817399999999999;-555
30.75;-25.25;2077;-1.07333;-0.76674;-0.45745;0.00611999999999999;0.0001234;0;0;-89
30.75;-23.75;2077;-0.77452;-0.33578;-0.179745;0.00131300000000001;-0.003579;0;-2.7732;-228
30.75;-24.75;2077;0.39296;-0.02996;0.245822;-0.000749000000000027;8.78099999999991e-06;0;0;50
31.25;-24.75;2077;-0.0197200000000004;0.09734;-0.080134;0.00281599999999999;-0.001137;0;0;-276
32.25;-23.25;2077;-0.788715;-0.565792;-0.342535;-0.00367699999999999;0.00594100000000003;0;0;-125
32.25;-22.75;2077;-2.17288;-0.83986;-0.630795;-0.00062300000000004;0.00175350000000001;0;0;-349
31.25;-22.25;2077;-1.33378;-0.636351;-0.404486;0.00829599999999997;0.0001186;-0.12078;0.354900000000001;-455
32.25;-21.75;2077;-1.775581;-0.983538;-0.327176;-0.00120300000000001;0.00120299999999995;0.17916;0;868
30.75;-22.75;2077;-2.99161;-1.429509;-0.622165;-0.00498600000000002;-0.00226199999999999;0;0;940
31.75;-24.75;2077;-0.542033;-0.108768;-0.170609;0.00487599999999999;0.00530800000000003;0.26505;-0.186400000000003;-360
31.25;-21.75;2077;-0.65582;-0.19693;-0.263949;0.00148900000000002;0.004746;0;0.1158;-476
31.75;-23.25;2077;-0.78407;-0.571841;-0.393101;0.031121;0.00378650000000001;0.20008;0.800700000000001;-402
31.75;-24.25;2077;-0.1917;-0.0310170000000001;-0.232348;0.0174249999999999;2.1108e-05;0.19806;0.596599999999999;-473
30.75;-24.25;2077;-2.0053;-0.84336;-0.530533;0.007853;0.0010061;0.26722;0.6067;-445
32.25;-23.75;2077;-0.500286;-0.107346;-0.322209;0.023369;0.011377;0.1997;0.9389;-650
30.75;-21.75;2077;-1.53757;-0.673566;-0.479398;-0.007411;-1.4907e-05;0;0;-39
30.75;-23.25;2077;-1.376554;-0.896411;-0.381451;0.027069;0.0085702;0;0.8399;100
32.25;-24.75;2077;-0.599408;-0.377766;-0.281526;-0.000196200000000001;0.001108;0.364300000000001;0;-233
30.75;-22.25;2077;-1.195046;-0.593148;-0.360201;0.0257740000000001;0.000528570000000001;0;0.4726;206
31.75;-22.25;2077;-0.53493;-0.12302;-0.0602250000000001;-0.00818399999999997;-0.0044783;0;0;-566
31.25;-23.25;2077;-0.90965;-0.487223;-0.266065;0.012744;0.010219;0.40202;0.858000000000001;-164
31.75;-23.75;2077;-0.726415;-0.465385;-0.340896;0.00391;-0.010318;0;0;-447
32.25;-25.25;2077;-0.55809;0.134899;-0.316181;-0.000181000000000001;-0.000851000000000046;0;0;-140
31.75;-21.75;2077;-2.95686;-1.20669;-0.521606;0.0012996;-0.010305;0;0;404
32.25;-22.25;2077;-1.16097;-0.44079;-0.270306;-0.005366;-0.023244;0;0;-491
31.75;-22.75;2077;-0.62451;-0.2923;0.18476;-0.00437700000000002;-0.00024972;0;0;-265
31.25;-25.25;2078;0.42065;-0.10333;0.099214;-9.90000000000157e-05;-0.000565000000000038;0;0.578600000000002;190
32.25;-24.25;2078;1.241544;0.573256;0.218651;-0.000698599999999999;-0.019582;0;0;-137
31.25;-24.25;2078;1.8376;0.848502;0.374233;-0.00109599999999999;-0.00260199999999999;0;0;-41
31.25;-22.75;2078;-0.62739;-0.541134;-0.130788;0.00729299999999999;0.00154699999999999;0;0.2547;-126
31.75;-25.25;2078;-0.05793;-0.51591;0.118023;-0.0001578;-0.031057;0;0;212
31.25;-23.75;2078;1.938751;0.901804;0.41616;0.015359;0.0085731;0;0;-82
30.75;-25.25;2078;0.805260000000001;0.12718;0.23959;0.004885;8.127e-05;0;0.2112;-6
30.75;-23.75;2078;1.55531;0.58983;0.422665;-0.000132999999999994;-0.00126500000000002;0;0;315
30.75;-24.75;2078;1.38957;0.36581;-0.514555;-0.000865999999999978;2.69770000000001e-05;0;0;164
31.25;-24.75;2078;0.63396;0.17505;0.199166;0.00274400000000002;-0.000980000000000036;0;0;257
32.25;-23.25;2078;1.899105;0.838112;0.503102;-0.014657;-0.00270700000000001;-0.0144599999999997;0;-482
32.25;-22.75;2078;0.82796;0.0456099999999999;0.09826;-0.017571;0.000521399999999998;-0.29862;0;-649
31.25;-22.25;2078;0.78389;0.221981;-0.142721;0.00753399999999993;0.00017352;0;0;72
32.25;-21.75;2078;1.479121;0.636108;0.287193;-0.00126899999999999;0.00126900000000008;0;0;-1181
30.75;-22.75;2078;2.13517;0.847789;0.407037;-0.00724899999999998;-0.00917600000000007;0;0;-545
31.75;-24.75;2078;1.223233;0.639997;0.298032;0.00165500000000002;0.00285199999999997;0;0.6737;-56
31.25;-21.75;2078;0.44241;-0.0610850000000001;0.220579;-0.00542800000000004;0.00189999999999999;0;0;297
31.75;-23.25;2078;1.55734;0.624261;0.370646;0.012048;0.0028188;0;0;-268
31.75;-24.25;2078;1.86596;0.817753;0.449675;9.30000000000097e-05;1.6642e-05;0;0;-274
30.75;-24.25;2078;1.91442;0.86378;0.396257;0.00431300000000001;0.000847599999999997;0;0.0692000000000004;231
32.25;-23.75;2078;1.707706;0.746998;0.424981;0.00535599999999997;0.006023;0;0;-477
30.75;-21.75;2078;0.77192;0.242156;0.268867;-0.00901299999999999;-2.1212e-05;0;0;244
30.75;-23.25;2078;1.851564;0.854121;0.322995;0.019092;0.007857;0;0.0787000000000013;-284
32.25;-24.75;2078;1.575498;0.754916;0.369953;-0.000357;-0.00895599999999996;0;0;-283
30.75;-22.25;2078;1.337506;0.447798;0.220862;0.013236;0.00043405;-0.20287;0;-93
31.75;-22.25;2078;-1.37159;-0.82256;-0.720128;-0.019191;-0.0054911;0;0;-194
31.25;-23.25;2078;1.21041;0.444003;0.25953;0.00617600000000001;0.0086;0;0.3841;-245
31.75;-23.75;2078;1.262825;0.529485;0.327201;8.000000000008e-06;-0.017059;0;0;175
32.25;-25.25;2078;1.61394;0.77289;0.476909;-0.000404100000000001;-0.00729999999999997;-0.29829;0;87
31.75;-21.75;2078;-0.30085;-0.329481;-0.099377;0.0013286;-0.00256699999999999;0;-0.750300000000003;536
32.25;-22.25;2078;-0.13748;-0.23011;0.051351;-0.005966;-0.0295799999999999;0;0;-699
31.75;-22.75;2078;-0.23025;-0.288676;-0.146004;0.00786900000000001;4.70399999999999e-05;0;0;-10
31.25;-25.25;2079;-0.61037;-0.49207;-0.302053;-0.000697000000000003;-0.003525;0;0;-672
32.25;-24.25;2079;-0.8199;-0.606322;-0.184719;-0.000628200000000001;-0.015937;0;-0.4146;-211
31.25;-24.25;2079;-1.50984;-0.833003;-0.252037;-0.000184000000000017;-0.00164300000000001;0;-0.439399999999999;-88
31.25;-22.75;2079;0.69002;0.323654;0.209455;-0.00951299999999999;-0.00255569999999999;0;0;-520
31.75;-25.25;2079;-0.67172;-0.19688;-0.231551;-0.0004334;-0.0369510000000001;-0.51795;-8.8292;-864
31.25;-23.75;2079;-1.24242;-0.666845;-0.19191;0.00670900000000002;0.00690200000000001;0;0;-169
30.75;-25.25;2079;-1.74039;-1.04552;-1.262356;-0.00698499999999999;-0.0001234;0;0.31789;-201
30.75;-23.75;2079;-1.98835;-0.799186;-0.698062;-0.001;-0.000586000000000031;0;0;-341
30.75;-24.75;2079;-2.4759;-1.52975;-0.165145;-0.010944;-1.5771e-05;0;0;37
31.25;-24.75;2079;-0.8426;-0.52226;-0.165334;0.001004;-0.00208399999999997;0;0;-160
32.25;-23.25;2079;-0.12412;-0.0356699999999999;-0.220054;-0.016064;-0.006241;0;0;-565
32.25;-22.75;2079;0.16338;-0.0262;0.058572;-0.0121520000000001;0.000524900000000002;0;0;-313
31.25;-22.25;2079;0.27944;0.2167;0.233955;-0.00964299999999996;0.00010586;-0.19439;0;13
32.25;-21.75;2079;-0.41613;-0.17135;-0.098416;-0.001328;0.001328;0;0;-813
30.75;-22.75;2079;0.21688;0.01891;0.086816;-0.00717800000000002;-0.012257;0;0;-513
31.75;-24.75;2079;-1.053894;-0.423591;-0.232834;0.000444;0.000459000000000043;0;0.2288;-205
31.25;-21.75;2079;-0.0760399999999999;-0.00791699999999995;0.0452;-0.00727499999999998;0.001142;0;0;-9
31.75;-23.25;2079;-0.50877;-0.1531;-0.261826;5.60000000000005e-05;0.0005492;0;0;-292
31.75;-24.25;2079;-1.73239;-0.671188;-0.268138;-0.000560999999999923;2.5862e-05;0;0;-166
30.75;-24.25;2079;-1.69275;-0.904457;-0.360823;0.017187;0.0016112;0;0;-135
32.25;-23.75;2079;-1.20942;-0.628634;-0.196402;0.00647600000000004;0.00601499999999999;0;0;-314
30.75;-21.75;2079;-0.53505;-0.186932;-0.115911;-0.013422;-2.9706e-05;0;0;163
30.75;-23.25;2079;-0.62065;-0.34731;-0.0414910000000001;0.0127430000000001;0.00697099999999999;0;0.153599999999997;-430
32.25;-24.75;2079;-1.511426;-0.769011;-0.303803;-0.0002226;-0.00397700000000001;0;0;95
30.75;-22.25;2079;-0.12979;0.00114999999999998;-0.216382;-0.00694000000000006;9.567e-05;-0.0141099999999996;0;-533
31.75;-22.25;2079;0.40003;0.0789600000000001;0.269415;-0.019624;-0.0052268;0;-2.2619;253
31.25;-23.25;2079;-0.92088;-0.478051;-0.198013;0.002944;0.00645600000000002;0;0.167000000000002;147
31.75;-23.75;2079;-0.88098;-0.431088;-0.13595;-0.000416;-0.015999;-0.92183;-2.8056;-79
32.25;-25.25;2079;-1.916658;-0.950231;-0.404012;-8.18999999999993e-05;-0.00443300000000002;0;0;-211
31.75;-21.75;2079;0.58679;0.372321;0.0873280000000001;0.0010525;0.00103500000000001;0;0;238
32.25;-22.25;2079;-0.29917;-0.2003;-0.0490120000000001;-0.006106;-0.0326820000000001;0;0;-607
31.75;-22.75;2079;-0.06816;0.00408700000000006;0.092025;-0.00946200000000003;-0.00013291;0;0;-31
31.25;-25.25;2080;-0.08616;0.1869;0.092504;-0.000706999999999985;-0.012214;0;0;-341
32.25;-24.25;2080;2.51558;1.313382;0.648659;-0.0003874;-0.010188;0;-2.1821;-518
31.25;-24.25;2080;1.33038;0.887623;0.338581;0.00301000000000001;0.00628100000000001;0;0.0234999999999985;-250
31.25;-22.75;2080;1.08918;0.87636;0.230552;-0.00561699999999998;-0.00264500000000001;0;0;-191
31.75;-25.25;2080;-0.16803;-0.138685;-0.039071;0.000183300000000001;-0.00624699999999995;0;0;101
31.25;-23.75;2080;1.61554;1.020465;0.400514;0.004803;0.006175;0;0;-121
30.75;-25.25;2080;-0.2573;0.2008;0.627451;-0.00222700000000001;-9.05999999999997e-05;0;0;110
30.75;-23.75;2080;1.61071;0.707096;0.51478;-0.00519;-0.00483799999999995;0;0;-42
30.75;-24.75;2080;-0.16585;0.12458;0.396338;-0.012877;-4.6605e-05;0;0;9
31.25;-24.75;2080;-0.5492;-0.00265999999999988;-0.110631;0.00142100000000001;-0.00145000000000001;0;0;-403
32.25;-23.25;2080;1.48521;0.69297;0.612952;-0.016028;-0.00622800000000001;0;0;-124
32.25;-22.75;2080;2.26357;0.88996;0.512583;-0.01003;0.0001233;0;0;5
31.25;-22.25;2080;2.35972;1.16837;0.589596;-0.00447699999999995;0.00011863;-0.0305200000000001;0;-376
32.25;-21.75;2080;0.33143;0.38182;0.090312;-0.00165999999999999;0.00165999999999999;0;0;-920
30.75;-22.75;2080;0.29742;0.41575;0.202693;-0.00653499999999999;-0.015271;0;0;-445
31.75;-24.75;2080;1.283974;0.800861;0.298421;0.001831;0.00385099999999999;0;0;-656
31.25;-21.75;2080;0.3769;0.529302;0.050524;-0.000124000000000013;0.00293499999999999;0;0;-314
31.75;-23.25;2080;2.36494;1.17147;0.185434;-0.00270599999999999;8.05000000000042e-05;0;0;-283
31.75;-24.25;2080;1.42902;0.873018;0.358131;-0.00265900000000008;2.551e-05;0;0;-399
30.75;-24.25;2080;-0.20935;-0.122956;-0.119403;0.015751;0.001986;0;0.294499999999999;-244
32.25;-23.75;2080;2.07721;1.308684;0.51811;0.002996;0.00420900000000002;0;0;-248
30.75;-21.75;2080;1.1712;0.567102;0.313835;-0.010538;-3.3454e-05;-0.0954700000000002;0;-459
30.75;-23.25;2080;1.32186;0.91344;0.521331;0.00669799999999998;0.006245;0;0;-255
32.25;-24.75;2080;2.153616;1.234041;0.446467;-0.0002924;-0.00713299999999994;0;0;-333
30.75;-22.25;2080;1.82972;0.96646;0.601617;-0.008297;-4.88700000000003e-05;0;0;-274
31.75;-22.25;2080;2.34571;1.51952;-0.110391;-0.00567200000000007;-0.003849;0;0;-543
31.25;-23.25;2080;1.69959;1.105441;0.708686;0.00259599999999999;0.003303;0;0;-108
31.75;-23.75;2080;2.3195;1.239938;0.537398;0.003605;-0.00867599999999999;0;-2.37113;-111
32.25;-25.25;2080;1.434458;0.886291;0.261086;-0.000356200000000001;-0.00603500000000001;0;0;-344
31.75;-21.75;2080;1.28533;0.89867;0.321108;0.0013196;0.00351099999999999;0;0;113
32.25;-22.25;2080;0.60887;0.8744;0.068283;-0.0052634;-0.0293099999999999;0;0;-558
31.75;-22.75;2080;2.3292;1.199159;0.556236;-0.011259;-0.00024493;0;0;-44
31.25;-25.25;2081;-0.25381;-0.26249;-0.07476;0.000147000000000008;-0.00968799999999997;0;0;-229
32.25;-24.25;2081;-1.80071;-0.48815;-0.526499;-0.000124000000000001;-0.000403000000000042;0;0;-439
31.25;-24.25;2081;-0.3006;-0.22881;-0.186264;-0.000652999999999987;0.000890000000000002;0;0.0616000000000003;-192
31.25;-22.75;2081;-2.359681;-1.483222;-0.477437;-0.0123760000000001;-0.00368199999999999;-0.38024;0;454
31.75;-25.25;2081;0.82141;0.409015;-0.00386700000000001;8.64000000000004e-05;-0.007857;0;0;-299
31.25;-23.75;2081;-1.96511;-1.04962;-0.539225;0.006575;0.00688000000000001;0;0;-214
30.75;-25.25;2081;0.0772199999999996;-0.1797;0.193915;0.005604;4.15599999999999e-05;0;0;-98
30.75;-23.75;2081;-0.98951;-0.48984;-0.475315;-0.00661400000000001;-0.00761000000000001;-0.21633;0;-318
30.75;-24.75;2081;0.66924;0.31339;0.351292;-0.00303800000000001;2.26100000000004e-06;0;-0.23039;-127
31.25;-24.75;2081;0.12678;-0.0600500000000002;-0.055769;0.000953999999999955;-0.00203199999999998;0;0.0140999999999991;99
32.25;-23.25;2081;-3.078704;-1.376462;-0.603243;-0.018086;-0.00786699999999996;0;0;-203
32.25;-22.75;2081;-4.10304;-1.34237;-0.609125;-0.025933;-0.0017283;-0.48689;0;-342
31.25;-22.25;2081;-2.8019;-1.39484;-0.443905;-0.0093390000000001;9.65300000000001e-05;0;0;-145
32.25;-21.75;2081;-0.16833;0.0132299999999999;-0.029163;-0.00159900000000002;0.00159900000000002;0;-0.304099999999998;-620
30.75;-22.75;2081;-2.43892;-1.024919;-0.591905;-0.00669600000000001;-0.018509;-0.23378;-0.3123;19
31.75;-24.75;2081;0.24719;0.16347;-0.106378;0.00065599999999999;-0.000962999999999992;0;0;-429
31.25;-21.75;2081;-0.82858;-0.830188;-0.133034;-0.00547599999999998;0.00109000000000001;0;0;-388
31.75;-23.25;2081;-2.38314;-0.45893;-0.049064;-0.012659;-0.000774800000000006;0;0;-176
31.75;-24.25;2081;-1.667147;-0.961313;-0.384518;0.00191800000000009;2.748e-05;0;0;-276
30.75;-24.25;2081;0.90905;0.617343;-0.00848499999999996;0.01335;0.0018145;0;0.0530000000000008;0
32.25;-23.75;2081;-2.582284;-1.349325;-0.729236;-0.00667200000000001;-0.000854999999999995;0;0;-499
30.75;-21.75;2081;-1.69905;-0.640695;-0.340011;0.005139;-1.7016e-05;0;-0.32175;-52
30.75;-23.25;2081;-2.12993;-1.268133;-0.746676;0.00360000000000005;0.00589100000000001;-0.18574;0.5246;121
32.25;-24.75;2081;-1.0642;-0.35619;-0.386907;-0.0002915;-0.00727300000000008;0;0;-359
30.75;-22.25;2081;-2.34791;-1.216047;-0.342563;-0.015361;-0.00013936;0;0;69
31.75;-22.25;2081;-1.87387;-1.17399;0.634959;-0.017879;-0.0056261;-0.24819;0;-4
31.25;-23.25;2081;-2.564174;-1.505227;-0.784237;0.00344500000000003;0.00411299999999998;0;0;-296
31.75;-23.75;2081;-2.49809;-1.241316;-0.609465;0.00631399999999999;0.000540000000000013;0;0;-268
32.25;-25.25;2081;-0.91245;-0.44497;-0.250695;-0.000369499999999998;-0.00483599999999995;0;0;-456
31.75;-21.75;2081;-1.6458;-0.84882;-0.488179;0.000416599999999996;-0.012712;-0.21738;0;-622
32.25;-22.25;2081;-1.33782;-0.47937;-0.180745;-0.0051861;-0.028842;-0.76984;-0.506100000000004;-232
31.75;-22.75;2081;-2.39268;-1.132197;-0.621173;-0.010459;-0.00020114;-0.49725;0;-239
31.25;-25.25;2082;1.04633;0.69869;0.392012;0.000174999999999981;-0.00749;0;0;-71
32.25;-24.25;2082;0.0492900000000001;0.0103799999999998;0.197058;-0.0002311;-0.00389899999999999;0;0;64
31.25;-24.25;2082;0.20658;0.08534;0.194921;0.00224199999999999;0.004047;0;0.633600000000001;37
31.25;-22.75;2082;1.235031;0.691532;0.22236;-0.016535;-0.00381670000000001;-0.12782;0;-361
31.75;-25.25;2082;0.89776;0.46978;0.612524;-9.44000000000014e-05;-0.0106;0;0;9
31.25;-23.75;2082;0.17324;0.086314;-0.046007;0.000426999999999955;0.00459099999999998;0;0.5547;11
30.75;-25.25;2082;2.07395;1.22006;0.69323;0.00701000000000002;7.29899999999998e-05;0.0379550000000001;0;194
30.75;-23.75;2082;0.32987;-0.243055;0.305466;-0.00612599999999999;-0.009322;0;0;138
30.75;-24.75;2082;3.33339;2.30762;1.21521;0.00519700000000001;5.86629999999999e-05;0.043474;0;202
31.25;-24.75;2082;0.21649;0.11517;-0.022169;-4.09999999999577e-05;0.00129599999999996;0;0.562100000000001;-265
32.25;-23.25;2082;0.853034;0.661202;-0.00796199999999997;-0.013508;-0.00426800000000005;0;-0.767999999999997;348
32.25;-22.75;2082;1.45747;0.90492;-0.042048;-0.0172869999999999;-0.0016505;-0.53379;-1.9437;372
31.25;-22.25;2082;1.7737;0.86312;0.305308;-0.0115639999999999;8.121e-05;-0.21407;0;-25
32.25;-21.75;2082;0.36918;0.18311;-0.00516299999999997;-0.001689;0.00168899999999994;0;-0.639400000000002;82
30.75;-22.75;2082;1.99424;0.830289;0.375514;-0.00614400000000001;-0.017536;0;-0.841200000000001;-438
31.75;-24.75;2082;0.0352999999999999;0.00309000000000004;0.264934;0.001689;0.000465999999999966;0;0;336
31.25;-21.75;2082;1.54977;1.011378;0.356084;-0.01186;-0.00113199999999999;-0.64146;0;-191
31.75;-23.25;2082;0.55553;0.0645099999999998;0.25601;-0.011077;-0.000849299999999997;0;0;-19
31.75;-24.25;2082;-0.00428700000000004;-0.097641;-0.019687;-0.004556;2.6305e-05;0;0;114
30.75;-24.25;2082;0.38887;0.18205;0.269576;0.013371;0.001911;0;0.4557;26
32.25;-23.75;2082;1.873914;0.963135;0.586964;-0.010943;-0.00534900000000002;0;0;239
30.75;-21.75;2082;1.59913;0.829635;0.29059;-0.00589699999999999;-3.1423e-05;-0.0959699999999999;0;-383
30.75;-23.25;2082;1.6091;0.883203;0.379769;0.0056719999999999;0.00600699999999998;0;0;-324
32.25;-24.75;2082;0.02606;0.00177999999999989;0.29546;-0.0003485;-0.011068;0;-2.422;529
30.75;-22.25;2082;1.70191;0.835477;0.320904;-0.014661;-0.00016588;0;0;-224
31.75;-22.25;2082;2.48083;1.29205;0.33918;-0.010438;-0.0044207;-1.18089;-2.4569;-55
31.25;-23.25;2082;0.783444;0.52881;0.03575;0.00370300000000001;0.004137;0;0;105
31.75;-23.75;2082;1.5461;0.891976;0.479551;0.000790000000000013;-0.00388100000000002;0;0;173
32.25;-25.25;2082;0.0304200000000001;0.00761000000000012;0.189108;-0.000463399999999999;-0.00694100000000009;0;0.0408000000000044;596
31.75;-21.75;2082;2.19747;0.68102;0.583916;0.000781700000000003;-0.016867;-0.45998;-0.513099999999998;249
32.25;-22.25;2082;2.97648;1.3498;-0.00494499999999998;-0.0071124;-0.039667;0;-1.7531;-263
31.75;-22.75;2082;1.46146;0.766887;0.364593;-0.00227500000000003;3.95200000000004e-05;-0.31759;0;-182
31.25;-25.25;2083;-0.4192;-0.10469;-0.482277;-0.000275999999999998;-0.012941;0;0;-200
32.25;-24.25;2083;-1.00923;-0.673575;-0.263329;9.17999999999995e-05;0.010123;0;0.285299999999999;31
31.25;-24.25;2083;-0.67072;-0.17365;-0.161247;0.011553;0.017746;0;1.5231;127
