long;lat;year;c4_biomass;c3_biomass;dead_grass_biomass;savanna_tree_cover;forest_tree_cover;tree_leaf_biomass;tree_stem_biomass;trees_per_ha
32.25;-24.75;2056;2.82219;1.97159;0.693732;0.00480655;0.69627;3.23018;47.8077;1659
32.25;-23.25;2056;3.83226;2.26746;0.961356;0.0163518;0.834349;3.25378;38.7775;2377
31.25;-25.25;2056;2.80576;1.80627;0.683449;0.00966989;0.503658;2.2736;30.5512;2116
31.25;-22.75;2056;4.24864;1.95079;1.16957;0.0200059;0.946183;2.76409;41.9003;3293
31.25;-22.25;2056;3.43156;2.1366;0.809;0.0200312;0.913227;2.77672;33.367;3140
31.75;-25.25;2056;2.09019;1.42131;0.478341;0.00681312;0.635843;2.46029;36.2762;1746
32.25;-24.25;2056;3.56299;2.19322;0.835388;0.00715559;0.750153;3.6848;48.7348;2273
30.75;-21.75;2056;2.65877;1.53639;0.685715;0.0350846;0.803783;1.94163;30.9624;3216
30.75;-22.75;2056;4.44973;2.44268;1.07518;0.0215789;0.978421;4.064;59.9711;2951
32.25;-22.75;2056;5.48542;3.15374;1.51499;0.019116;0.954753;4.9461;47.6923;3066
31.25;-21.75;2056;3.00948;1.7899;0.678839;0.0299389;0.970061;2.86497;43.758;4004
30.75;-23.75;2056;1.6948;1.4069;0.467153;0.0229025;0.977098;3.30191;55.2699;4852
30.75;-23.25;2056;2.32092;1.52457;0.553219;0.0260644;0.973936;3.54307;54.4906;5193
32.25;-21.75;2056;3.77478;2.10827;0.92312;0.0248987;0.975101;3.91076;61.7841;5212
31.75;-23.75;2056;3.36513;1.71057;0.886631;0.0113785;0.71557;2.51987;37.4315;1739
31.25;-23.25;2056;3.99353;2.16429;0.907891;0.0161037;0.932173;2.62237;39.4153;2958
32.25;-22.25;2056;5.41112;3.43635;1.25296;0.0141694;0.972605;4.43175;47.2531;4378
30.75;-22.25;2056;2.71466;1.81417;0.606369;0.0252503;0.961244;2.65563;37.2159;3859
32.25;-25.25;2056;2.52347;1.80289;0.498101;0.00730863;0.935284;4.20879;61.6777;1240
31.75;-22.25;2056;6.0406;2.96364;1.44099;0.0187831;0.951876;3.2468;40.6204;3027
31.75;-22.75;2056;3.2778;1.99422;0.814085;0.00950067;0.819589;2.33995;33.0421;2650
31.75;-21.75;2056;3.93666;2.72263;0.877275;0.0178618;0.982138;4.1499;60.7582;5134
31.25;-24.25;2057;1.79969;1.14676;0.553461;0.0120238;0.777291;2.31125;36.6727;1426
30.75;-25.25;2057;3.49506;2.65216;1.01536;0.00308656;0.507893;1.72483;16.455;2341
31.75;-24.25;2057;1.78879;1.00654;0.56429;0.00449086;0.781292;3.15701;37.8723;1749
30.75;-24.75;2057;3.05121;2.57791;0.907805;0.00288112;0.523366;1.65295;16.5452;1847
31.75;-23.25;2057;3.78276;2.63017;1.20574;0.00911035;0.696683;2.61055;31.8703;1892
31.75;-24.75;2057;1.70655;0.875773;0.438001;0.00283382;0.822428;3.34731;45.8082;1414
30.75;-24.25;2057;2.00768;1.2794;0.427788;0.0146959;0.977593;2.67046;47.2798;2420
31.25;-24.75;2057;1.03677;0.912903;0.357578;0.0164079;0.702062;3.1357;42.1714;1879
32.25;-23.75;2057;1.64121;0.751185;0.450793;0.00406895;0.781561;3.90191;42.1428;1655
31.25;-23.75;2057;2.26673;1.27865;0.659353;0.0119396;0.810568;2.70056;39.6364;2428
32.25;-24.75;2057;1.39369;1.01805;0.474517;0.00477622;0.68235;4.60486;47.8077;1482
32.25;-23.25;2057;3.06507;1.91696;0.896538;0.0157686;0.813634;3.25378;38.7775;2147
31.25;-25.25;2057;1.57711;1.11309;0.539275;0.00962529;0.511261;2.69932;31.477;1818
31.25;-22.75;2057;2.0531;1.02349;0.630534;0.0193237;0.93279;2.76409;41.9003;2911
31.25;-22.25;2057;2.6643;1.7588;0.713881;0.0196016;0.903327;2.77672;33.367;3088
31.75;-25.25;2057;1.38503;0.978221;0.531102;0.00689404;0.636571;2.87176;36.2762;1452
32.25;-24.25;2057;1.3425;0.8875;0.498379;0.00642161;0.70851;4.25998;48.7348;2052
30.75;-21.75;2057;2.33778;1.61145;0.758855;0.0348284;0.802183;1.94163;30.9624;2903
30.75;-22.75;2057;1.72428;0.987617;0.477665;0.0210358;0.978964;4.064;59.9711;2583
32.25;-22.75;2057;2.69231;2.31823;0.906008;0.0189927;0.940309;4.9461;47.6923;2702
31.25;-21.75;2057;2.62635;1.837;0.775334;0.0297908;0.970209;2.86497;43.758;3926
30.75;-23.75;2057;1.6831;1.28921;0.355513;0.022826;0.977174;3.32885;55.2699;4305
30.75;-23.25;2057;1.71856;1.09142;0.430617;0.0260862;0.973914;3.54307;54.4906;4623
32.25;-21.75;2057;2.97368;1.94603;0.938392;0.0248796;0.97512;3.91076;61.7841;5087
31.75;-23.75;2057;2.33032;1.31152;0.802162;0.0110803;0.691141;2.51987;37.4315;1492
31.25;-23.25;2057;2.01208;1.1573;0.59121;0.01593;0.924375;2.89999;39.4153;2540
32.25;-22.25;2057;1.56808;0.943172;0.585667;0.0142008;0.96662;4.43175;47.2531;4294
30.75;-22.25;2057;2.47141;1.58251;0.639731;0.024686;0.957975;2.65563;37.2159;3551
32.25;-25.25;2057;0.95416;0.95658;0.283863;0.00734107;0.925095;4.35402;61.6777;1030
31.75;-22.25;2057;1.83162;0.98603;0.697173;0.0185448;0.946042;4.08136;40.6204;3043
31.75;-22.75;2057;3.07051;1.94442;0.987959;0.0091298;0.803112;2.39026;33.0421;2355
31.75;-21.75;2057;2.59245;2.28213;0.675514;0.0177793;0.982221;4.69797;60.7582;4927
31.25;-24.25;2058;0.963152;0.806976;0.339804;0.0118295;0.766673;2.31125;36.6727;1555
30.75;-25.25;2058;3.85118;2.73616;1.07994;0.00314846;0.509606;1.72483;16.0767;2564
31.75;-24.25;2058;1.18337;0.966267;0.386738;0.00429514;0.769833;3.15701;37.8723;1732
30.75;-24.75;2058;1.94068;1.83663;0.641186;0.00290504;0.524343;1.65295;16.5452;2035
31.75;-23.25;2058;1.21072;1.03907;0.484021;0.00888361;0.678991;2.39598;31.8062;1872
31.75;-24.75;2058;1.70976;1.28889;0.483912;0.00257448;0.816203;3.34731;45.8082;1461
30.75;-24.25;2058;1.99206;1.41033;0.48301;0.0147685;0.974344;2.67046;47.1492;2214
31.25;-24.75;2058;1.33464;1.04913;0.400419;0.0161965;0.705281;3.1357;42.4027;2298
32.25;-23.75;2058;1.13917;0.715688;0.349249;0.00378043;0.762121;3.90191;41.5702;2192
31.25;-23.75;2058;0.922377;0.709054;0.312031;0.0117658;0.795286;2.70056;39.4682;2239
32.25;-24.75;2058;1.70714;1.28689;0.539337;0.00464069;0.664284;4.60486;47.8077;1768
32.25;-23.25;2058;1.00319;0.692224;0.363849;0.0151464;0.789255;2.5268;38.7129;2242
31.25;-25.25;2058;1.88808;1.42242;0.606114;0.00955645;0.518287;2.69932;31.477;1893
31.25;-22.75;2058;1.33382;0.836652;0.335541;0.0186452;0.920785;2.76409;41.1607;2844
31.25;-22.25;2058;0.868948;0.576567;0.313571;0.0192165;0.893249;2.77672;33.367;2894
31.75;-25.25;2058;1.78475;1.3921;0.603316;0.00695245;0.635489;2.87176;36.2762;1293
32.25;-24.25;2058;1.04113;0.795519;0.394172;0.00566556;0.664125;4.25998;48.5785;2131
30.75;-21.75;2058;0.889794;0.838533;0.355424;0.0344915;0.800249;1.94163;30.9624;2828
30.75;-22.75;2058;1.66664;1.20906;0.328772;0.0206035;0.979397;4.064;58.7802;3129
32.25;-22.75;2058;1.82534;1.30986;0.383536;0.0188491;0.926135;3.51547;46.4901;2870
31.25;-21.75;2058;0.939905;0.815166;0.320777;0.0296319;0.970368;2.86497;43.758;4104
30.75;-23.75;2058;0.976367;0.783876;0.19853;0.0228148;0.977185;3.32885;55.1307;4127
30.75;-23.25;2058;1.27976;0.815321;0.272904;0.0260366;0.973963;3.54307;54.0206;4907
32.25;-21.75;2058;1.59381;1.21484;0.461396;0.0248094;0.975191;3.91076;61.7841;4974
31.75;-23.75;2058;0.864918;0.688657;0.383864;0.0107639;0.66522;2.43418;36.7234;1366
31.25;-23.25;2058;0.875938;0.68405;0.237179;0.0157578;0.91879;2.89999;39.2387;2094
32.25;-22.25;2058;2.32563;1.55825;0.58333;0.0141484;0.958588;4.37556;47.2531;4867
30.75;-22.25;2058;0.969832;0.599861;0.330182;0.0240738;0.954675;2.65563;37.2159;3256
32.25;-25.25;2058;2.25933;1.78039;0.56409;0.00736083;0.914177;4.35402;61.6777;1106
31.75;-22.25;2058;1.34195;0.937071;0.350216;0.0182373;0.939226;4.08136;40.6204;3176
31.75;-22.75;2058;0.960735;0.718969;0.36378;0.00874778;0.786827;2.39026;33.0421;2539
31.75;-21.75;2058;1.62484;1.34445;0.427765;0.0177167;0.982283;4.69797;59.5304;5537
31.25;-24.25;2059;0.828208;0.614122;0.236778;0.0116548;0.757078;2.46226;36.3268;1988
30.75;-25.25;2059;4.67537;3.47407;1.25221;0.00322118;0.512858;1.72483;16.0767;2502
31.75;-24.25;2059;0.848135;0.611361;0.20469;0.00412823;0.762398;3.15701;35.4119;2580
30.75;-24.75;2059;3.62034;3.0306;0.938603;0.00295671;0.527463;1.65295;16.8385;2305
31.75;-23.25;2059;2.57656;1.66819;0.706576;0.0086433;0.659603;2.39598;31.1972;1673
31.75;-24.75;2059;0.773204;0.809117;0.270935;0.00231961;0.812331;3.34731;45.8082;2348
30.75;-24.25;2059;1.30216;1.0102;0.274413;0.0147919;0.9714;2.67046;46.1706;3286
31.25;-24.75;2059;1.24223;1.09125;0.30541;0.0159922;0.709021;3.1357;43.1446;2471
32.25;-23.75;2059;1.09709;0.703942;0.260867;0.00366346;0.747735;3.90191;40.1256;2465
31.25;-23.75;2059;0.786711;0.498082;0.0967982;0.0116232;0.782377;3.20388;37.0532;3148
32.25;-24.75;2059;0.718488;0.521608;0.230244;0.00453212;0.651211;4.60486;44.286;2444
32.25;-23.25;2059;2.50249;1.51183;0.712448;0.0144888;0.764531;2.5268;37.9825;2007
31.25;-25.25;2059;1.80275;1.54557;0.511833;0.00946548;0.526028;2.69932;31.477;1620
31.25;-22.75;2059;2.29109;1.42596;0.507148;0.0178963;0.907577;2.76409;39.0913;2832
31.25;-22.25;2059;1.87172;1.17812;0.459022;0.0188085;0.880385;2.77672;33.367;2961
31.75;-25.25;2059;1.6403;1.48273;0.442829;0.00705368;0.636025;2.87176;36.4067;1073
32.25;-24.25;2059;0.79612;0.583811;0.219117;0.00499889;0.623749;4.25998;41.7121;2950
30.75;-21.75;2059;1.59515;0.997164;0.393046;0.0341048;0.796788;1.94163;30.9624;3181
30.75;-22.75;2059;3.30906;2.10123;0.623248;0.020383;0.979617;4.064;57.4795;3113
32.25;-22.75;2059;3.77662;2.32809;0.81009;0.0187055;0.910574;3.51547;44.1933;2605
31.25;-21.75;2059;1.74369;1.24174;0.410756;0.0294046;0.970595;2.86497;43.758;4113
30.75;-23.75;2059;1.41527;1.06326;0.232592;0.0228271;0.977173;3.32885;52.5869;5595
30.75;-23.25;2059;2.31405;1.51998;0.478481;0.0259264;0.974074;3.54307;51.1552;4870
32.25;-21.75;2059;1.66459;1.04775;0.438597;0.0247454;0.975255;3.89927;61.7841;5035
31.75;-23.75;2059;0.848703;0.641836;0.234171;0.0104779;0.642731;2.43418;34.8125;1292
31.25;-23.25;2059;2.27473;1.49004;0.450278;0.0154832;0.910312;2.89999;38.2786;2411
32.25;-22.25;2059;1.97799;1.4542;0.422467;0.0139925;0.949802;4.37556;47.2531;4581
30.75;-22.25;2059;1.96416;1.25836;0.455716;0.0233902;0.949917;2.65563;37.0088;3480
32.25;-25.25;2059;0.734321;0.55891;0.214007;0.00738112;0.906869;4.35402;52.6916;1189
31.75;-22.25;2059;3.0186;1.79951;0.678264;0.0178755;0.929907;4.08136;40.6204;2888
31.75;-22.75;2059;2.759;1.74605;0.786059;0.00834534;0.766136;2.39026;32.3159;2232
31.75;-21.75;2059;2.22609;1.60491;0.520543;0.0176307;0.982369;4.69797;59.5304;5308
31.25;-24.25;2060;2.48479;1.71524;0.808339;0.0115473;0.746931;2.46226;35.9558;2002
30.75;-25.25;2060;3.01486;2.22474;0.962773;0.00330489;0.518389;1.87369;16.2004;2702
31.75;-24.25;2060;3.55776;2.26982;1.12027;0.00408474;0.756067;3.15701;34.7098;2355
30.75;-24.75;2060;2.78024;2.22936;0.82356;0.00300997;0.531014;1.65295;16.9142;2395
31.75;-23.25;2060;2.48371;1.70923;0.926562;0.00845903;0.641282;2.39598;30.4924;1486
31.75;-24.75;2060;1.24055;0.951806;0.362602;0.00212261;0.809777;3.34731;45.8082;2628
30.75;-24.25;2060;1.65701;1.10065;0.365584;0.0146738;0.968641;2.67046;46.0863;3197
31.25;-24.75;2060;1.69973;1.19861;0.380736;0.0156468;0.713667;3.1357;43.5376;2900
32.25;-23.75;2060;3.98997;2.59935;1.51885;0.00360261;0.728252;3.90191;36.9795;2388
31.25;-23.75;2060;3.45014;2.11614;1.14296;0.0114434;0.770374;3.20388;36.0874;2647
32.25;-24.75;2060;4.04821;2.53636;1.18076;0.00441469;0.645003;4.60486;44.286;2479
32.25;-23.25;2060;3.21616;2.30726;1.11483;0.0138427;0.741187;2.5268;37.1321;2008
31.25;-25.25;2060;1.82291;1.45877;0.512016;0.00936972;0.536046;2.69932;31.477;1709
31.25;-22.75;2060;3.38572;2.04422;1.00511;0.0171094;0.894181;2.76409;39.0913;2539
31.25;-22.25;2060;3.43177;2.33029;0.982758;0.0182501;0.865041;2.77672;33.367;2701
31.75;-25.25;2060;1.22812;0.946363;0.348926;0.00716051;0.636185;3.18165;36.4293;1102
32.25;-24.25;2060;3.52293;2.33566;1.10049;0.00451825;0.59041;4.25998;41.4291;2890
30.75;-21.75;2060;1.33992;0.947182;0.395369;0.033721;0.792651;1.94163;30.9624;2648
32.25;-22.75;2060;2.52508;1.41676;0.718733;0.0186743;0.89831;3.51547;42.9304;2798
30.75;-22.75;2060;3.23622;1.80034;0.775962;0.0203082;0.979692;4.064;57.4795;2724
31.25;-21.75;2060;1.6397;1.13892;0.364967;0.0292208;0.970779;3.36932;43.758;4474
30.75;-23.75;2060;2.31983;1.39219;0.656289;0.0228997;0.9771;3.32885;52.5479;4839
30.75;-23.25;2060;2.40707;1.68605;0.597029;0.0258201;0.97418;3.54307;50.974;4206
32.25;-21.75;2060;2.37787;1.56152;0.562025;0.0247218;0.975278;3.89927;61.7841;4504
31.75;-23.75;2060;2.68703;2.04465;1.06501;0.0102324;0.620757;2.43418;34.7155;1317
31.25;-23.25;2060;2.94885;1.73936;0.84166;0.0151883;0.901201;2.89999;38.2786;2063
32.25;-22.25;2060;2.19658;1.27284;0.488442;0.013912;0.941557;4.37556;46.1926;5713
30.75;-22.25;2060;1.71794;1.20811;0.383654;0.0228111;0.946312;2.65563;37.0088;3320
32.25;-25.25;2060;2.5083;1.80525;0.582726;0.00733918;0.903849;4.35402;52.6916;1292
31.75;-22.25;2060;4.58764;2.65267;1.09579;0.0175553;0.923434;4.08136;40.6204;2598
31.75;-22.75;2060;3.32078;2.09877;1.10186;0.00806216;0.749067;2.39026;31.7989;2029
31.75;-21.75;2060;2.34695;1.51649;0.485656;0.0174944;0.982506;4.69797;59.5304;4835
31.25;-24.25;2061;2.98661;1.95748;0.833644;0.0114975;0.739689;2.46226;34.9222;2138
30.75;-25.25;2061;3.11146;2.76858;0.833595;0.00339039;0.5222;1.87369;16.8443;2508
31.75;-24.25;2061;2.52491;1.56766;0.738593;0.00405321;0.753362;3.17627;35.3415;2014
30.75;-24.75;2061;2.97773;2.75227;0.782821;0.00306392;0.534519;1.73169;17.6018;2519
31.75;-23.25;2061;3.52487;2.32186;0.930096;0.0083204;0.624829;2.39598;28.8874;1480
31.75;-24.75;2061;2.09964;1.43451;0.495999;0.00199583;0.806916;3.34731;46.1596;2437
30.75;-24.25;2061;2.12712;1.55601;0.45459;0.0145635;0.967367;2.96131;45.4421;3494
31.25;-24.75;2061;1.949;1.39947;0.477931;0.0152004;0.717705;3.1357;44.7558;2966
32.25;-23.75;2061;4.66095;2.85388;1.42127;0.00355176;0.711511;3.90191;36.1219;2060
31.25;-23.75;2061;3.18145;1.93639;0.924009;0.0112534;0.759555;3.20388;35.8466;2287
32.25;-24.75;2061;1.55646;0.473272;0.651958;0.00428852;0.638188;4.60486;44.0272;2227
32.25;-23.25;2061;3.25544;2.14006;0.88662;0.0132552;0.723586;2.5268;34.6804;2114
31.25;-25.25;2061;1.77161;1.44075;0.493576;0.00941086;0.547044;2.73005;31.477;2351
31.25;-22.75;2061;2.96318;1.93383;0.861064;0.0163442;0.881219;3.23719;38.5216;2572
31.25;-22.25;2061;2.24643;1.34442;0.67931;0.017654;0.850306;3.37711;32.8857;2945
31.75;-25.25;2061;1.98641;1.422;0.527746;0.0072447;0.635923;3.18165;37.2081;1623
32.25;-24.25;2061;2.1792;1.37695;0.732378;0.00404483;0.559505;4.25998;41.1291;2715
30.75;-21.75;2061;1.82517;1.435;0.470142;0.0333298;0.789183;2.3956;30.5616;3031
30.75;-22.75;2061;2.87605;1.93726;0.644788;0.0200937;0.979906;3.7982;55.6014;3174
32.25;-22.75;2061;2.91253;1.91436;0.671576;0.0186031;0.887854;4.03376;41.6389;3403
31.25;-21.75;2061;2.46693;1.75982;0.487765;0.029153;0.970847;3.36932;42.1423;4210
30.75;-23.75;2061;2.35996;1.72002;0.528692;0.0229885;0.977011;3.32885;51.7431;4435
30.75;-23.25;2061;3.13656;1.54589;0.740015;0.0256634;0.974337;3.4442;48.6274;4188
32.25;-21.75;2061;1.28516;1.07145;0.324559;0.0246683;0.975332;5.37503;57.0805;4448
31.75;-23.75;2061;4.11087;2.76461;1.18652;0.010009;0.599433;2.43418;33.9807;1213
31.25;-23.25;2061;4.23228;2.59761;0.964035;0.0148657;0.891284;2.89999;37.4582;1869
32.25;-22.25;2061;3.89938;2.18336;0.77097;0.0137368;0.929652;4.37556;45.0782;6292
30.75;-22.25;2061;1.89494;1.40525;0.36595;0.0222764;0.94494;2.97843;36.6516;3365
32.25;-25.25;2061;1.02663;0.495531;0.315677;0.00726256;0.895579;4.35402;52.5534;1554
31.75;-22.25;2061;3.16397;2.01856;0.746442;0.0172055;0.919348;4.32507;39.431;2590
31.75;-22.75;2061;2.3887;1.56725;0.703405;0.0077979;0.734395;2.9261;30.8634;2556
31.75;-21.75;2061;3.7795;2.70008;0.68763;0.0173361;0.982664;4.69797;57.8693;4778
31.25;-24.25;2062;0.954887;0.73001;0.25547;0.0114592;0.735014;2.46226;34.2505;1872
30.75;-25.25;2062;1.45248;1.22946;0.473169;0.00350852;0.523591;1.87369;16.8443;2372
31.75;-24.25;2062;0.654106;0.489081;0.291418;0.00403956;0.752651;3.17627;35.3415;1962
30.75;-24.75;2062;1.44448;1.2582;0.457767;0.00311314;0.538716;1.73169;17.6018;2186
31.75;-23.25;2062;1.32462;0.925658;0.469088;0.00823807;0.614218;2.39598;27.0574;1427
31.75;-24.75;2062;0.889824;0.708961;0.316987;0.00187334;0.804908;3.34731;46.1596;2295
30.75;-24.25;2062;1.03718;0.78136;0.188201;0.01443;0.964629;2.96131;45.4421;2990
31.25;-24.75;2062;0.869529;0.680362;0.217116;0.0146813;0.721639;3.1357;44.7558;2532
32.25;-23.75;2062;1.5548;1.00447;0.688023;0.00351248;0.701206;3.90191;34.4681;2424
31.25;-23.75;2062;0.698721;0.59559;0.323319;0.0110902;0.751272;3.20388;34.938;2817
32.25;-24.75;2062;0.939096;0.725812;0.359203;0.00418462;0.634059;4.60486;43.2285;2832
32.25;-23.25;2062;1.46254;0.953151;0.528912;0.0127113;0.712257;2.5268;32.7225;3095
31.25;-25.25;2062;0.583433;0.543191;0.285203;0.00961005;0.558307;2.73005;31.477;2018
31.25;-22.75;2062;1.09612;0.842721;0.396804;0.0156242;0.86719;3.23719;37.2937;3287
31.25;-22.25;2062;1.30165;1.07179;0.422966;0.0170854;0.836519;3.37711;31.4905;2779
31.75;-25.25;2062;1.03348;0.582693;0.271796;0.00734152;0.637885;3.18165;37.2081;1701
32.25;-24.25;2062;0.629184;0.528975;0.348123;0.00360834;0.541357;4.25998;30.6487;3629
30.75;-21.75;2062;0.920159;0.752867;0.275209;0.03304;0.787877;2.3956;30.5616;3129
30.75;-22.75;2062;0.749607;0.622472;0.323021;0.0197963;0.980204;3.7982;54.1425;2982
32.25;-22.75;2062;1.42466;1.24154;0.437398;0.0184982;0.877423;4.03376;40.6944;4574
31.25;-21.75;2062;1.28813;0.972647;0.304278;0.0290561;0.970944;3.36932;41.1549;3990
30.75;-23.75;2062;1.59388;1.1545;0.289089;0.0230716;0.976928;3.32885;51.7431;4008
30.75;-23.25;2062;1.04438;0.767969;0.303599;0.0254132;0.974587;3.4442;47.4126;3973
32.25;-21.75;2062;0.98696;0.717705;0.206959;0.0245899;0.97541;5.37503;55.2608;6436
31.75;-23.75;2062;1.29103;0.811081;0.56298;0.00997366;0.582964;2.43418;31.0813;1701
31.25;-23.25;2062;1.67922;1.11135;0.54079;0.0145719;0.883817;2.89999;37.1374;2158
32.25;-22.25;2062;1.31092;1.21867;0.37432;0.0135566;0.919482;4.37556;43.0802;6790
30.75;-22.25;2062;1.26459;0.888084;0.34133;0.0218323;0.94321;2.97843;36.6516;2974
32.25;-25.25;2062;1.74518;0.870388;0.451219;0.00720675;0.885541;4.35402;51.8894;2053
31.75;-22.25;2062;1.83944;1.53563;0.508001;0.0167413;0.914757;4.32507;39.1168;3513
31.75;-22.75;2062;1.75291;1.14437;0.555977;0.0075635;0.721089;2.9261;29.7471;3276
31.75;-21.75;2062;1.04767;1.17922;0.311233;0.0171389;0.982861;4.69797;56.3822;6016
31.25;-24.25;2063;2.85214;1.87843;0.70236;0.0114619;0.734951;2.46226;34.2505;1578
30.75;-25.25;2063;3.72041;2.86661;0.961205;0.00364252;0.526915;1.87369;16.8443;2180
31.75;-24.25;2063;1.61791;1.14162;0.398856;0.00409077;0.755395;3.17627;35.6675;2104
30.75;-24.75;2063;3.248;2.68216;0.803826;0.00316803;0.54463;1.8515;17.8908;2173
31.75;-23.25;2063;1.72039;1.12501;0.428305;0.00819385;0.609007;2.39598;25.5039;1635
31.75;-24.75;2063;3.12658;1.97793;0.727571;0.00175612;0.803419;3.34731;46.1596;2055
30.75;-24.25;2063;2.55904;1.72743;0.479261;0.0142578;0.963266;2.96131;45.4421;3651
31.25;-24.75;2063;2.63725;1.75564;0.567017;0.0141698;0.722626;3.1357;44.7558;2213
31.25;-23.75;2063;2.1546;1.38073;0.469348;0.0110303;0.750035;3.20388;34.938;2541
32.25;-23.75;2063;1.37186;0.781029;0.414198;0.00346994;0.698119;3.90191;34.4681;2767
32.25;-24.75;2063;2.40022;1.52745;0.627284;0.0040857;0.638696;4.60486;43.2285;2786
32.25;-23.25;2063;1.55714;1.03515;0.409545;0.0123616;0.703896;2.5268;31.5545;3142
31.25;-25.25;2063;1.80565;1.43823;0.450617;0.00980779;0.569738;2.73005;31.477;2140
31.25;-22.75;2063;2.52884;1.57436;0.581257;0.015013;0.85621;3.23719;36.7066;3218
31.25;-22.25;2063;2.06745;1.3804;0.439886;0.0167021;0.830249;3.37711;30.9688;3635
31.75;-25.25;2063;3.37567;1.84625;0.883098;0.00744648;0.640227;3.18165;37.5121;1540
32.25;-24.25;2063;0.899094;0.607741;0.275386;0.00346736;0.541071;4.25998;29.4033;3516
30.75;-21.75;2063;1.92735;1.31617;0.460545;0.0328561;0.78968;2.3956;30.9466;3338
30.75;-22.75;2063;2.72464;1.83429;0.48035;0.0194481;0.980552;3.7982;54.1425;3065
32.25;-22.75;2063;2.18838;1.36695;0.431485;0.0184275;0.869409;4.03376;40.1062;5220
31.25;-21.75;2063;1.97246;1.3453;0.380339;0.0289447;0.971055;3.36932;41.1549;5078
30.75;-23.75;2063;3.35807;2.18898;0.678025;0.023148;0.976852;3.32885;51.7431;3812
30.75;-23.25;2063;2.63773;1.69293;0.512366;0.0251147;0.974885;3.4442;47.4126;4324
32.25;-21.75;2063;1.57423;1.01703;0.332292;0.0245189;0.975481;5.37503;54.7292;8303
31.75;-23.75;2063;1.60436;1.14686;0.445862;0.0101062;0.575145;2.43418;26.7363;1875
31.25;-23.25;2063;3.11836;2.02061;0.63133;0.0143789;0.882841;2.89999;37.1374;2168
32.25;-22.25;2063;2.63613;1.54168;0.482543;0.013311;0.910261;4.37556;41.8988;6891
32.25;-25.25;2063;3.22458;1.96746;0.765874;0.00702662;0.87873;4.35402;50.5696;2091
30.75;-22.25;2063;1.92853;1.26519;0.36858;0.0216073;0.941407;2.97843;36.6516;2985
31.75;-22.25;2063;2.87833;1.82267;0.622035;0.0163462;0.91251;4.32507;39.1168;3506
31.75;-22.75;2063;2.62838;1.54145;0.625313;0.00752468;0.71032;2.9261;28.7917;3590
31.75;-21.75;2063;3.4284;2.18349;0.665517;0.0169268;0.983073;4.69797;56.3822;7191
31.25;-24.25;2064;2.04178;1.37882;0.556789;0.0114637;0.735355;2.46226;34.2505;2000
30.75;-25.25;2064;3.7355;2.71679;0.873724;0.00376101;0.530604;1.87369;16.8443;2369
31.75;-24.25;2064;3.19223;1.80715;0.92096;0.00411314;0.745632;3.17627;35.6675;2045
30.75;-24.75;2064;2.75828;2.19172;0.738016;0.00321278;0.550079;1.8515;17.8908;2361
31.75;-23.25;2064;2.51217;1.36261;0.675418;0.00811118;0.60393;2.25046;25.5039;1875
31.75;-24.75;2064;2.45051;1.7772;0.655278;0.00177241;0.80334;3.34731;46.1596;2022
30.75;-24.25;2064;2.55223;1.40607;0.528286;0.0140145;0.960986;2.96131;45.4421;4005
31.25;-24.75;2064;2.68583;1.63821;0.695582;0.0136909;0.721632;3.1357;44.7558;2339
31.25;-23.75;2064;2.59605;1.59646;0.654747;0.0109191;0.744838;3.20388;34.938;3119
32.25;-23.75;2064;2.23463;1.32213;0.610156;0.00334685;0.688768;3.90191;34.4681;3272
32.25;-24.75;2064;2.43772;1.44597;0.730204;0.00397721;0.646639;4.60486;44.3216;2417
32.25;-23.25;2064;2.09396;1.26322;0.541428;0.0119784;0.689785;2.5268;31.5545;2843
31.25;-25.25;2064;2.87805;1.90168;0.676934;0.00997336;0.578247;2.73005;31.477;2302
31.25;-22.75;2064;2.3506;1.53881;0.607665;0.0143883;0.841444;3.23719;35.6343;2843
31.75;-25.25;2064;1.83559;1.40294;0.508607;0.00755129;0.644116;3.18165;38.8279;1643
31.25;-22.25;2064;2.64156;1.49632;0.619155;0.0162248;0.815722;3.37711;30.5736;2995
32.25;-24.25;2064;3.23432;1.83884;0.959057;0.00354832;0.543204;4.25998;29.4033;3250
30.75;-21.75;2064;1.45022;1.08243;0.376582;0.0325777;0.78919;2.3956;30.9466;3036
30.75;-22.75;2064;2.92319;1.75011;0.638793;0.0190947;0.980905;3.7982;54.1425;3132
32.25;-22.75;2064;4.11571;2.04168;0.977502;0.018231;0.85813;4.03376;39.9044;4294
31.25;-21.75;2064;1.99493;1.10804;0.429419;0.0288264;0.97082;3.36932;41.1549;4368
30.75;-23.75;2064;2.32891;1.62513;0.502666;0.0231374;0.976863;3.32885;51.7431;4614
30.75;-23.25;2064;1.94014;1.34308;0.402113;0.0247462;0.975254;3.4442;47.4126;4933
32.25;-21.75;2064;2.55885;1.54651;0.758792;0.0244843;0.975516;5.37503;52.2198;6875
31.75;-23.75;2064;2.36698;1.33134;0.676857;0.0100828;0.570766;2.43418;26.6901;2094
31.25;-23.25;2064;1.80219;1.12919;0.451507;0.0140385;0.878479;2.89999;37.1374;2230
