long;lat;year;c4_biomass;c3_biomass;dead_grass_biomass;savanna_tree_cover;forest_tree_cover;tree_leaf_biomass;tree_stem_biomass;trees_per_ha
30.75;-24.75;2016;2.14627;1.9522;0.692413;0.00569734;0.600514;1.86432;17.3409;2213
31.25;-24.25;2016;1.08703;0.805826;0.19886;0.0137099;0.98629;3.34187;54.9391;2794
32.25;-23.75;2016;0.885595;0.771999;0.311575;0.0105982;0.95502;3.16967;38.6031;2871
30.75;-25.25;2016;2.58348;2.33682;0.883269;0.00368114;0.596745;2.56586;19.3579;2785
31.75;-24.75;2016;0.591342;0.540927;0.220678;0.0157681;0.984232;3.22438;57.6838;3493
31.25;-23.75;2016;0.659091;0.56851;0.267196;0.0179337;0.982066;3.24267;49.2679;3992
31.75;-23.25;2016;0.8638;0.792257;0.272445;0.0185474;0.835341;3.00444;30.5924;2111
30.75;-24.25;2016;1.00337;0.848353;0.184019;0.0230272;0.976973;3.43126;65.2713;4150
31.25;-22.75;2016;0.884625;0.72169;0.153774;0.030979;0.969021;3.25014;43.8526;4005
32.25;-24.75;2016;0.6697;0.677745;0.244489;0.0107793;0.989221;4.0256;59.5425;3480
31.25;-24.75;2016;0.91952;0.779733;0.231115;0.0176036;0.946733;3.20547;51.5657;3958
32.25;-23.25;2016;0.971846;0.800104;0.303859;0.0225535;0.976919;3.05337;37.9922;3055
32.25;-24.25;2016;0.70455;0.61552;0.184888;0.020049;0.979951;3.67632;50.5865;3022
30.75;-22.75;2016;1.00117;0.826525;0.152333;0.0344987;0.965501;4.4988;59.9981;4150
31.75;-25.25;2016;0.59558;0.62466;0.243171;0.0146486;0.985351;3.90898;61.2441;4043
31.25;-22.25;2016;0.879074;0.618295;0.168153;0.0271097;0.97289;2.8142;37.1332;4818
32.25;-22.75;2016;1.03919;0.863415;0.326637;0.0217651;0.978235;3.72832;46.0117;3797
31.25;-25.25;2016;0.733335;0.783311;0.343949;0.0183899;0.555599;3.31427;37.0504;3355
30.75;-21.75;2016;0.853615;0.689244;0.223722;0.0466536;0.950886;2.09801;33.1684;4216
31.25;-21.75;2016;0.761205;0.600794;0.175254;0.0447704;0.95523;3.31389;47.1089;5969
30.75;-23.75;2016;1.43903;1.08809;0.205223;0.031568;0.968432;3.956;63.7818;5677
30.75;-23.25;2016;1.04771;0.870234;0.109463;0.0312398;0.96876;3.99713;62.7835;5072
32.25;-21.75;2016;0.397651;0.405354;0.128306;0.0311795;0.96882;4.15737;67.4447;7813
31.25;-23.25;2016;1.25764;0.959491;0.252529;0.0222774;0.977723;3.2722;48.7062;3489
31.75;-23.75;2016;0.799529;0.683454;0.224682;0.0206676;0.959006;3.00339;40.7718;2856
32.25;-22.25;2016;0.960371;0.758183;0.207001;0.0166944;0.983306;4.13484;54.388;6258
32.25;-25.25;2016;0.743499;0.600812;0.170874;0.00921683;0.990783;5.31944;64.5423;4392
31.75;-22.25;2016;0.849299;0.671159;0.195799;0.0269436;0.973056;3.82834;44.4156;4487
30.75;-22.25;2016;1.04907;0.675971;0.263598;0.0347403;0.96526;2.7864;39.7357;4441
31.75;-21.75;2016;0.468574;0.486589;0.193469;0.0250513;0.974949;5.11887;64.3821;7655
31.75;-22.75;2016;0.978703;0.724865;0.173745;0.0181043;0.978495;2.74676;36.4434;3261
31.75;-24.25;2017;2.85432;2.07148;0.636976;0.0133833;0.986617;2.94735;47.8704;3404
30.75;-24.75;2017;2.80141;2.86195;0.747227;0.00564998;0.608391;1.96681;17.9204;2261
31.25;-24.25;2017;3.50027;2.61428;0.839865;0.0136726;0.986327;3.34187;54.9391;2535
32.25;-23.75;2017;1.81253;1.04034;0.362364;0.0105502;0.958556;3.16967;38.6031;3533
30.75;-25.25;2017;2.48382;2.51637;0.764444;0.00363553;0.600659;2.56586;19.4562;3121
31.75;-24.75;2017;2.83816;1.90037;0.707574;0.0156273;0.984373;3.22438;57.6838;3326
31.25;-23.75;2017;2.36518;1.8872;0.575335;0.0178555;0.982144;3.24267;49.2679;3716
31.75;-23.25;2017;2.1939;1.43088;0.443794;0.0184748;0.840039;3.00444;30.5924;2631
30.75;-24.25;2017;2.50114;2.10147;0.652577;0.0230259;0.976974;3.43126;65.2713;4046
31.25;-22.75;2017;2.44748;1.92577;0.489907;0.0307424;0.969258;3.25014;43.8526;4654
32.25;-24.75;2017;2.18787;1.60245;0.465361;0.0106902;0.98931;4.0256;59.5425;3716
31.25;-24.75;2017;3.42261;2.63786;0.973872;0.0177407;0.950272;3.20547;51.5657;3402
32.25;-23.25;2017;2.28739;1.7632;0.468552;0.0225176;0.977482;3.05337;37.9922;3686
32.25;-24.25;2017;2.51521;1.91679;0.490367;0.0199743;0.980026;3.67632;50.5865;3880
30.75;-22.75;2017;3.01232;2.42176;0.617246;0.0343664;0.965634;4.4988;59.9981;4374
31.75;-25.25;2017;3.39797;2.63737;0.909499;0.0147283;0.985272;3.90898;61.2441;3646
31.25;-22.25;2017;1.70714;1.35741;0.367493;0.0269173;0.973083;2.8142;37.1332;4857
32.25;-22.75;2017;3.35878;2.3986;0.702667;0.0214559;0.978544;3.72832;46.0117;4657
31.25;-25.25;2017;2.54509;2.21508;0.753279;0.0183083;0.556983;3.31427;37.0504;3461
30.75;-21.75;2017;1.39784;1.14227;0.3336;0.0465509;0.951283;2.09801;33.1684;4291
31.25;-21.75;2017;1.43486;1.296;0.265145;0.0446902;0.95531;3.31389;47.1089;6039
30.75;-23.75;2017;4.09234;2.97256;1.08065;0.0312945;0.968706;3.956;63.7818;4956
30.75;-23.25;2017;2.35154;1.91989;0.43183;0.031216;0.968784;3.99713;62.7835;4418
32.25;-21.75;2017;1.3539;1.1576;0.289988;0.0307132;0.969287;4.15737;67.4447;8806
31.25;-23.25;2017;3.08038;2.27641;0.617078;0.0221417;0.977858;3.2722;48.7062;3746
31.75;-23.75;2017;2.24876;1.58265;0.480763;0.0205816;0.959106;3.00339;40.7718;3053
32.25;-22.25;2017;3.56083;2.61585;0.64809;0.0164991;0.983501;4.13484;54.388;6948
32.25;-25.25;2017;3.30454;2.39118;0.816997;0.0091317;0.990868;5.31944;64.5423;4458
31.75;-22.25;2017;2.12973;1.76552;0.455095;0.026665;0.973335;3.82834;44.4156;5935
30.75;-22.25;2017;2.01143;1.49846;0.44903;0.0344882;0.965512;2.7864;39.7357;4429
31.75;-21.75;2017;1.69602;1.5044;0.374195;0.0248524;0.975148;5.11887;64.3821;8167
31.75;-22.75;2017;2.06205;1.54894;0.375235;0.0179869;0.981432;2.74676;36.4434;3907
31.75;-24.25;2018;2.56365;1.861;0.462272;0.0134086;0.986591;2.94735;47.8704;2964
30.75;-24.75;2018;2.99987;3.04608;0.729474;0.0056253;0.615882;1.96681;18.285;2005
31.25;-24.25;2018;4.47347;3.21006;0.918497;0.0136422;0.986358;3.34187;54.9391;2183
32.25;-23.75;2018;2.37003;1.56183;0.4694;0.0104857;0.960864;3.16967;38.8033;3228
30.75;-25.25;2018;2.29639;2.50099;0.783084;0.00361038;0.603072;2.56586;19.6763;2805
31.75;-24.75;2018;2.22253;1.9516;0.423652;0.0154769;0.984523;3.50605;57.6838;2813
31.25;-23.75;2018;2.73349;2.14426;0.531535;0.0177755;0.982225;3.24267;49.2679;3230
31.75;-23.25;2018;2.10804;1.48475;0.491354;0.0183437;0.841608;2.51929;30.5924;2426
30.75;-24.25;2018;3.62656;2.87459;0.779064;0.0229952;0.977005;3.43126;65.2713;3411
31.25;-22.75;2018;1.81258;1.59172;0.388977;0.0305418;0.969458;3.25014;43.8526;3979
32.25;-24.75;2018;1.61818;1.25957;0.322807;0.0105987;0.989401;4.0256;59.5425;3244
31.25;-24.75;2018;2.89545;2.34748;0.826298;0.0177627;0.95528;3.50206;51.5657;2947
32.25;-23.25;2018;1.94218;1.58536;0.382443;0.022472;0.977528;3.05337;37.9922;3201
32.25;-24.25;2018;2.14139;1.64287;0.430035;0.0199195;0.98008;3.67632;50.5865;3221
30.75;-22.75;2018;2.06683;1.73088;0.422143;0.0343629;0.965637;4.4988;59.9981;3927
31.75;-25.25;2018;2.15131;1.61429;0.566526;0.0148066;0.985193;3.90898;61.2441;3143
31.25;-22.25;2018;2.75146;1.97842;0.533878;0.0267193;0.973281;2.69369;37.1332;4094
32.25;-22.75;2018;4.67888;3.23906;1.07355;0.0211751;0.978825;3.30252;46.0117;3979
31.25;-25.25;2018;2.81353;2.41449;0.918606;0.0183406;0.559048;3.31427;37.4199;2918
30.75;-21.75;2018;1.235;1.03005;0.253779;0.0464458;0.951539;2.10379;33.1684;3662
31.25;-21.75;2018;0.909189;0.809728;0.195057;0.0446427;0.955357;3.11031;47.1089;5048
30.75;-23.75;2018;3.17487;2.49606;0.775024;0.0310472;0.968953;3.956;63.7818;4236
30.75;-23.25;2018;1.46892;1.27758;0.29182;0.0311741;0.968826;3.91957;62.8221;4801
32.25;-21.75;2018;0.593969;0.586241;0.135036;0.0302797;0.96972;3.78993;67.4447;7767
31.25;-23.25;2018;3.11553;2.28112;0.605805;0.0220666;0.977933;3.2722;48.7062;3218
31.75;-23.75;2018;2.47283;1.78416;0.522644;0.0205034;0.95623;2.69163;40.7718;2639
32.25;-22.25;2018;2.46839;1.11117;0.499227;0.0162979;0.983702;4.13484;54.388;6258
32.25;-25.25;2018;1.57088;1.29448;0.413271;0.00903023;0.99097;5.31944;64.5423;3939
31.75;-22.25;2018;2.17639;1.61442;0.509531;0.026398;0.973602;3.40351;44.4156;5038
30.75;-22.25;2018;2.94946;2.04825;0.547743;0.0342349;0.965765;2.7864;39.7357;3737
31.75;-21.75;2018;0.73491;0.744589;0.16862;0.0246303;0.97537;4.74097;64.3821;7325
31.75;-22.75;2018;2.36072;1.59639;0.492542;0.0178736;0.982126;2.55507;36.4434;3469
31.75;-24.25;2019;1.03075;0.722869;0.239542;0.0134538;0.986546;2.94735;47.8704;2477
30.75;-24.75;2019;1.44003;1.70905;0.490022;0.00563592;0.623225;1.96681;18.3508;2054
31.25;-24.25;2019;1.34462;1.04598;0.383286;0.0136166;0.986383;3.34187;54.9391;2159
32.25;-23.75;2019;1.82992;1.24631;0.460161;0.0104462;0.960909;3.16967;38.8033;2690
30.75;-25.25;2019;1.27237;1.3739;0.436462;0.00361339;0.605342;2.56586;20.2411;3053
31.75;-24.75;2019;0.757501;0.699673;0.187252;0.0153077;0.984692;3.50605;57.6838;2563
31.25;-23.75;2019;0.879433;0.722933;0.218873;0.0177155;0.982285;3.24267;49.2679;3819
31.75;-23.25;2019;2.04787;1.51171;0.519843;0.0181884;0.843282;2.51929;30.5924;2026
30.75;-24.25;2019;1.49828;1.21748;0.397665;0.0228455;0.977155;3.43126;65.2713;3796
31.25;-22.75;2019;1.78164;1.34195;0.391003;0.0303392;0.969661;3.25014;43.8526;3657
32.25;-24.75;2019;0.889045;0.785273;0.192371;0.0105466;0.989453;4.0256;59.5425;3418
31.25;-24.75;2019;0.666859;0.638819;0.251801;0.0175659;0.95839;3.50206;51.5657;2684
32.25;-23.25;2019;1.45899;1.21772;0.319554;0.0224061;0.977594;3.05337;37.9922;3058
32.25;-24.25;2019;0.99655;0.868436;0.257388;0.0198736;0.980126;3.67632;50.5865;3559
30.75;-22.75;2019;1.39549;1.09403;0.33448;0.034354;0.965646;4.4988;59.9981;3621
31.75;-25.25;2019;0.635291;0.620442;0.194475;0.0148794;0.985121;3.90898;61.2441;3022
31.25;-22.25;2019;1.10401;0.888936;0.195856;0.0265438;0.973456;2.69369;37.1332;3491
32.25;-22.75;2019;3.13904;2.55271;0.84809;0.0209225;0.979077;3.30252;46.0117;3342
31.25;-25.25;2019;0.667674;0.685563;0.354371;0.018371;0.560521;3.31427;37.8858;2354
30.75;-21.75;2019;0.716544;0.571344;0.137833;0.0462968;0.951652;2.10379;33.1684;3217
31.25;-21.75;2019;0.429521;0.379521;0.0792208;0.0445535;0.955447;3.11031;47.1089;4215
30.75;-23.75;2019;1.52072;0.900536;0.393001;0.0308675;0.969133;3.956;63.7818;5815
30.75;-23.25;2019;2.46255;1.8112;0.509855;0.0310581;0.968942;3.91957;62.8221;4971
32.25;-21.75;2019;1.67079;1.40905;0.401017;0.0298684;0.970132;3.78993;67.4447;6883
31.25;-23.25;2019;2.59474;1.7967;0.567132;0.0220662;0.977934;3.2722;48.7062;3150
31.75;-23.75;2019;1.19438;0.964452;0.299341;0.0201649;0.951034;2.69163;40.7718;2216
32.25;-22.25;2019;1.31916;1.07166;0.375804;0.0160709;0.983929;4.13484;54.388;5632
32.25;-25.25;2019;0.909688;0.800121;0.223174;0.00892199;0.991078;5.31944;64.5423;4295
31.75;-22.25;2019;1.16138;1.11231;0.341977;0.0261017;0.973898;3.40351;44.4156;4338
30.75;-22.25;2019;0.82775;0.633922;0.154589;0.0340111;0.965989;2.7864;39.7357;3551
31.75;-21.75;2019;1.38708;1.19602;0.323875;0.0244188;0.975581;4.74097;64.3821;6142
31.75;-22.75;2019;2.24653;1.52683;0.488144;0.0177479;0.982252;2.55507;36.4434;2915
31.75;-24.25;2020;1.71433;1.37796;0.296673;0.0135165;0.986484;2.94735;47.8704;2598
30.75;-24.75;2020;2.37475;2.48701;0.601687;0.00566176;0.631099;1.96681;18.4985;2128
31.25;-24.25;2020;1.22071;0.970017;0.261583;0.0136113;0.986389;3.34187;54.9391;2179
32.25;-23.75;2020;1.57727;1.12456;0.357496;0.0104338;0.960059;3.16967;38.8033;2545
30.75;-25.25;2020;2.15161;2.19334;0.520745;0.00363156;0.607535;2.56586;20.3547;3012
31.75;-24.75;2020;1.74826;1.43655;0.328658;0.0151691;0.984831;3.50605;57.6838;2141
31.25;-23.75;2020;0.816325;0.642435;0.185139;0.0176855;0.982315;3.24267;49.2679;3541
31.75;-23.25;2020;1.15815;0.924921;0.311127;0.0179565;0.844932;2.51929;30.5924;1989
30.75;-24.25;2020;1.29338;1.02517;0.288848;0.0227286;0.977271;3.32358;65.2713;4076
31.25;-22.75;2020;2.62099;1.81367;0.671363;0.0302235;0.969777;3.25014;43.8526;3237
32.25;-24.75;2020;1.73093;1.36526;0.339824;0.0105663;0.989434;4.0256;59.5425;3159
31.25;-24.75;2020;1.18575;1.08612;0.211816;0.0171983;0.958742;3.50206;51.5657;2210
32.25;-23.25;2020;1.7865;1.26593;0.40914;0.022304;0.977696;3.05337;37.9922;3049
32.25;-24.25;2020;1.42658;1.18401;0.260171;0.0197494;0.980251;3.67632;50.5865;3480
30.75;-22.75;2020;3.34821;2.25907;0.724986;0.0343016;0.965698;4.4988;59.9981;3329
31.75;-25.25;2020;1.77821;1.42862;0.36704;0.0149624;0.985038;3.90898;61.2441;2776
31.25;-22.25;2020;2.95242;2.05834;0.535657;0.0264364;0.973564;2.69369;37.1332;3136
32.25;-22.75;2020;2.90057;2.37001;0.741663;0.0206689;0.979331;3.30252;46.0117;2941
31.25;-25.25;2020;1.47578;1.36291;0.392927;0.0183931;0.564692;3.31427;38.087;2515
30.75;-21.75;2020;1.88638;1.37814;0.353586;0.0460627;0.95147;2.10379;33.1684;3183
31.25;-21.75;2020;2.0095;1.58172;0.448322;0.0444136;0.955586;3.11031;47.1089;3984
30.75;-23.75;2020;1.60961;1.14882;0.342019;0.030698;0.969302;3.956;63.7818;5933
30.75;-23.25;2020;1.53153;1.14939;0.352521;0.0309897;0.96901;3.91957;62.8221;4767
32.25;-21.75;2020;2.45683;1.85742;0.584847;0.0294785;0.970522;3.78993;67.4447;6178
31.25;-23.25;2020;0.812353;0.550206;0.247955;0.0220933;0.977907;3.2722;48.7062;2902
31.75;-23.75;2020;1.24805;0.891597;0.262076;0.0198017;0.944887;2.69163;40.7718;1947
32.25;-22.25;2020;3.1311;2.09373;0.748211;0.0157215;0.984278;4.13484;54.388;4820
32.25;-25.25;2020;1.59044;1.22884;0.309808;0.0087692;0.991231;5.31944;64.5423;3645
31.75;-22.25;2020;3.53999;2.31001;0.823557;0.0258431;0.974157;3.40351;44.4156;3764
30.75;-22.25;2020;2.48251;1.65184;0.469726;0.0338366;0.966163;2.7864;39.7357;3237
31.75;-21.75;2020;3.9768;2.92745;0.970407;0.0241559;0.975844;4.74097;64.3821;5294
31.75;-22.75;2020;2.23412;1.50836;0.491034;0.0176121;0.982388;2.55507;36.4434;2655
31.75;-24.25;2021;2.70085;1.90551;0.508957;0.0135876;0.986412;2.9901;47.8704;2962
30.75;-24.75;2021;3.23236;3.38713;0.778463;0.00567212;0.636805;1.96681;19.0188;2567
31.25;-24.25;2021;0.93962;0.832316;0.205035;0.0135813;0.986419;3.57766;54.9391;3107
32.25;-23.75;2021;1.82;1.33554;0.40809;0.0104374;0.960903;3.16967;39.133;3172
30.75;-25.25;2021;3.16882;3.08759;0.822718;0.00365954;0.610288;2.45656;20.9586;3291
31.75;-24.75;2021;1.64684;1.31205;0.340491;0.0151153;0.984885;3.50605;57.6838;2871
31.25;-23.75;2021;1.65203;1.2453;0.357665;0.0177299;0.98227;3.24267;49.2679;4076
31.75;-23.25;2021;1.45523;1.23444;0.313058;0.0177134;0.847579;2.51929;30.5924;1658
30.75;-24.25;2021;0.912761;0.855911;0.17816;0.0225761;0.977424;3.79675;65.2713;5908
31.25;-22.75;2021;1.26794;1.01323;0.337788;0.0301835;0.969816;3.25014;43.8526;3123
32.25;-24.75;2021;2.94258;2.15578;0.629966;0.0106252;0.989375;4.03764;59.5425;3208
31.25;-24.75;2021;1.30777;1.16431;0.258723;0.0168455;0.959072;3.81873;51.6859;4194
32.25;-23.25;2021;2.04374;1.42702;0.425438;0.0222335;0.977766;3.05337;37.9922;2979
32.25;-24.25;2021;3.03689;2.13771;0.647826;0.0196514;0.980349;3.67632;50.5865;4163
30.75;-22.75;2021;2.17066;1.5692;0.532512;0.0343153;0.965685;4.70668;59.9981;3641
31.75;-25.25;2021;1.08036;0.973946;0.231437;0.0150909;0.984909;3.71514;61.2441;3871
31.25;-22.25;2021;1.59145;1.12748;0.349084;0.0263693;0.973631;2.86713;37.1332;3166
32.25;-22.75;2021;5.39162;3.64146;1.21735;0.0203592;0.979641;3.30252;46.0117;2644
31.25;-25.25;2021;2.30634;2.00742;0.59074;0.0184273;0.572968;3.42299;39.465;2905
30.75;-21.75;2021;2.55456;1.7724;0.551107;0.0457147;0.950413;2.10379;33.1684;3167
31.25;-21.75;2021;1.79455;1.5602;0.388359;0.0442025;0.955798;3.11031;47.1089;3359
30.75;-23.75;2021;1.7241;1.20379;0.393744;0.0304022;0.969598;4.65338;63.7818;6533
30.75;-23.25;2021;0.806241;0.683473;0.249054;0.0309541;0.969046;4.37743;62.8221;5965
32.25;-21.75;2021;0.857652;0.760173;0.19044;0.029153;0.970847;4.61046;67.4447;6098
31.25;-23.25;2021;1.21563;0.834817;0.259203;0.0221344;0.977866;3.2722;48.7062;3072
31.75;-23.75;2021;2.47803;1.73318;0.532162;0.0194407;0.937068;2.50065;40.7718;2294
32.25;-22.25;2021;1.81211;1.75585;0.359304;0.0153668;0.984633;4.13484;54.388;6203
32.25;-25.25;2021;0.929789;0.890448;0.191811;0.00864837;0.991352;5.31944;64.5423;4052
31.75;-22.25;2021;0.974875;0.850104;0.296203;0.025551;0.974449;3.56056;44.4156;3595
30.75;-22.25;2021;1.58142;1.08766;0.342068;0.0337187;0.966281;2.82435;39.7357;2748
31.75;-21.75;2021;1.45317;1.13856;0.370882;0.0238071;0.976193;4.74097;64.3821;5979
31.75;-22.75;2021;2.97076;1.8106;0.634538;0.0174158;0.982584;2.55507;36.4434;2254
31.75;-24.25;2022;1.70569;1.37711;0.322772;0.0136296;0.98637;3.86206;47.8704;2744
30.75;-24.75;2022;3.05776;3.35069;0.864997;0.00565057;0.641676;1.96681;19.0188;2443
31.25;-24.25;2022;1.29824;1.11567;0.217676;0.0135262;0.986474;3.57766;54.8411;2585
32.25;-23.75;2022;1.13993;1.02331;0.2461;0.010427;0.960121;3.41141;39.9938;3197
30.75;-25.25;2022;2.26653;2.42498;0.634992;0.00372671;0.616267;2.81867;22.227;3123
31.75;-24.75;2022;1.36833;1.29298;0.243411;0.0151029;0.984897;3.88636;57.6838;2364
31.25;-23.75;2022;1.44829;1.31725;0.268329;0.0177253;0.982275;2.86177;49.2679;4609
31.75;-23.25;2022;3.62253;2.70757;0.818038;0.0173762;0.847227;2.51929;30.5924;1482
30.75;-24.25;2022;1.20203;1.09775;0.214806;0.0223838;0.977616;3.79675;65.6451;4878
31.25;-22.75;2022;1.64813;1.37066;0.300698;0.030136;0.969864;2.99881;43.8526;4078
32.25;-24.75;2022;0.998592;0.967323;0.238945;0.0106862;0.989314;5.86262;59.2378;3205
31.25;-24.75;2022;1.23266;1.21705;0.233149;0.0164314;0.959242;3.81873;52.4502;3508
32.25;-23.25;2022;2.26639;1.72937;0.459909;0.0221427;0.977075;3.05337;37.9922;3256
32.25;-24.25;2022;1.2443;1.15978;0.307652;0.0195587;0.980441;4.44244;50.5865;3734
30.75;-22.75;2022;2.01592;1.68546;0.39179;0.0343219;0.965678;4.70668;59.9203;4091
31.75;-25.25;2022;1.11819;1.08579;0.205582;0.0151664;0.984834;3.78639;61.2441;3202
31.25;-22.25;2022;1.52355;1.07166;0.292235;0.0263271;0.973673;2.86713;37.1332;3613
32.25;-22.75;2022;4.5317;3.23292;1.02573;0.0200594;0.979941;2.87157;46.0117;2804
31.25;-25.25;2022;2.18868;2.04732;0.585334;0.0184715;0.581905;3.42299;40.9216;2540
30.75;-21.75;2022;2.47401;1.74733;0.552264;0.0453001;0.94849;2.10379;33.1684;3697
31.25;-21.75;2022;1.67754;1.38665;0.334051;0.043984;0.956016;3.11031;47.1089;4380
30.75;-23.75;2022;1.22574;1.06626;0.258401;0.0300499;0.96995;4.65338;65.0795;6211
30.75;-23.25;2022;1.19534;1.03937;0.186632;0.0308976;0.969102;4.37743;62.8221;6267
32.25;-21.75;2022;1.1655;0.979975;0.198254;0.0288218;0.971178;4.61046;67.4447;6590
31.25;-23.25;2022;1.24325;1.06557;0.210141;0.0221572;0.977843;2.98699;48.7062;4486
31.75;-23.75;2022;1.61601;1.2625;0.335932;0.0190824;0.929787;3.00511;40.7718;2326
32.25;-22.25;2022;2.06205;1.61796;0.368053;0.0150959;0.984904;3.66993;54.388;5880
32.25;-25.25;2022;1.50022;1.38282;0.27763;0.00856062;0.991439;5.31944;64.5423;3333
31.75;-22.25;2022;2.07177;1.38874;0.373835;0.0252495;0.974751;3.56056;44.4156;3957
30.75;-22.25;2022;1.70057;1.22494;0.333744;0.0335397;0.96646;2.82435;39.7357;3312
31.75;-21.75;2022;1.93239;1.47525;0.32185;0.0234621;0.976538;4.70221;64.3821;6392
31.75;-22.75;2022;3.22282;2.18391;0.628622;0.0172299;0.98277;2.55507;36.4434;2252
31.75;-24.25;2023;2.38898;2.02889;0.458497;0.0136151;0.986385;3.86206;47.8704;3436
30.75;-24.75;2023;3.2067;3.47344;0.832071;0.00558659;0.646235;1.96681;19.1324;3073
31.25;-24.25;2023;1.67032;1.49222;0.30698;0.0134554;0.986545;3.78092;55.803;4496
32.25;-23.75;2023;3.32575;2.5715;0.657108;0.0103786;0.953355;3.41141;39.9938;3634
30.75;-25.25;2023;2.09609;2.38744;0.522653;0.00378054;0.620374;2.81867;22.227;3755
31.75;-24.75;2023;2.03648;1.73038;0.364102;0.0151098;0.98489;3.95612;58.2104;4235
31.75;-23.25;2023;4.93426;3.92751;0.998454;0.0171006;0.848249;2.6705;31.1285;2234
31.25;-23.75;2023;3.17782;2.48555;0.598328;0.0176932;0.982307;3.3029;48.1617;6199
30.75;-24.25;2023;1.58783;1.40077;0.296423;0.0221837;0.977816;4.48306;67.7344;6305
31.25;-22.75;2023;3.38581;2.74327;0.692644;0.0300604;0.96994;3.51138;43.8526;4939
32.25;-24.75;2023;2.34409;2.10832;0.451108;0.0107354;0.989265;5.86262;60.1937;4059
31.25;-24.75;2023;2.0536;1.88356;0.419981;0.015965;0.958078;3.85817;54.0251;5215
32.25;-23.25;2023;3.77033;2.92744;0.714488;0.0220905;0.976163;3.05337;37.9922;3352
32.25;-24.25;2023;2.28977;1.99854;0.41097;0.0195495;0.98045;4.44244;50.7844;4371
30.75;-22.75;2023;3.02962;2.66074;0.619504;0.0342088;0.965791;5.02581;59.9203;4594
31.75;-25.25;2023;1.98499;1.84756;0.38761;0.0151148;0.984885;3.79605;61.2441;4716
31.25;-22.25;2023;3.62248;2.812;0.658013;0.026256;0.973744;3.16656;37.1332;5534
32.25;-22.75;2023;4.79138;4.44462;1.04549;0.019775;0.980225;3.94658;46.0117;3404
31.25;-25.25;2023;2.58463;2.15567;0.635448;0.0185149;0.590226;3.42299;41.9609;3336
30.75;-21.75;2023;2.70175;2.17442;0.60122;0.0448745;0.946999;2.26867;33.1684;3705
31.25;-21.75;2023;2.6821;2.39531;0.542356;0.0437565;0.956244;3.50481;47.1089;5390
30.75;-23.75;2023;1.43271;1.2299;0.289635;0.0296925;0.970308;4.78192;66.4158;8870
30.75;-23.25;2023;2.21195;1.90453;0.444134;0.0308431;0.969157;4.66512;64;8218
32.25;-21.75;2023;2.51233;2.22106;0.482914;0.0285733;0.971427;4.61046;67.4447;6985
31.25;-23.25;2023;3.2975;2.63332;0.655832;0.0221107;0.977889;3.17288;48.7062;5174
31.75;-23.75;2023;3.22502;2.57788;0.662008;0.0187573;0.919562;3.00511;40.7718;3914
32.25;-22.25;2023;4.39613;3.64738;0.917783;0.0148246;0.985175;4.48189;54.167;6943
32.25;-25.25;2023;1.54203;1.50732;0.305766;0.00846558;0.991534;5.31944;64.5423;3621
31.75;-22.25;2023;4.77995;3.67737;0.906122;0.0249204;0.97508;4.34113;44.4156;4366
30.75;-22.25;2023;3.055;2.42959;0.557574;0.0333244;0.966676;3.39603;39.7357;5036
31.75;-21.75;2023;3.93116;3.27568;0.807738;0.0231551;0.976845;5.11201;64.3821;7465
31.75;-22.75;2023;4.28331;3.24034;0.769854;0.0170385;0.982961;2.82434;36.4434;3912
31.75;-24.25;2024;0.912721;0.836271;0.204723;0.0135442;0.986456;3.86206;47.8704;2868
30.75;-24.75;2024;3.3163;3.12047;0.758142;0.00550279;0.648792;1.96681;19.4861;2538
31.25;-24.25;2024;1.7378;1.29837;0.370267;0.0133709;0.986629;3.78092;55.803;3686
32.25;-23.75;2024;0.5429;0.42946;0.212668;0.0104124;0.949457;3.41141;39.9938;3025
30.75;-25.25;2024;2.69234;2.49014;0.591646;0.00381332;0.623013;2.81867;22.227;3191
31.75;-24.75;2024;1.28395;0.91673;0.291171;0.0150955;0.984905;3.95612;58.2104;3490
31.75;-23.25;2024;1.24192;0.852368;0.40748;0.0169895;0.850834;2.6705;31.5683;1880
31.25;-23.75;2024;1.95906;1.39208;0.464804;0.0176278;0.982372;3.3029;47.9797;5140
30.75;-24.25;2024;1.80914;1.48189;0.32106;0.0220245;0.977976;4.48306;67.7344;5220
31.25;-22.75;2024;1.48082;1.15816;0.333496;0.0299559;0.970044;3.51138;43.8526;4130
32.25;-24.75;2024;0.859923;0.832087;0.225905;0.0107278;0.989272;5.86262;60.1937;3377
31.25;-24.75;2024;1.15967;1.0907;0.255941;0.0154743;0.95379;3.85817;54.0251;4325
32.25;-23.25;2024;0.638038;0.459785;0.23011;0.0219963;0.975496;3.05337;37.9922;2847
32.25;-24.25;2024;1.02403;0.740357;0.238167;0.0195792;0.980421;4.44244;50.7844;3895
30.75;-22.75;2024;1.66741;1.39333;0.343017;0.0340436;0.965956;5.02581;59.9203;3768
