long;lat;year;c4_biomass;c3_biomass;dead_grass_biomass;savanna_tree_cover;forest_tree_cover;tree_leaf_biomass;tree_stem_biomass;trees_per_ha
31.25;-21.75;2056;3.24461;2.01877;0.901035;0.299411;0.0637771;1.67981;7.94417;4901
32.25;-24.25;2056;2.84743;1.97615;0.641617;0.0276391;0.972361;3.83035;40.3119;2886
32.25;-23.25;2056;3.50276;1.97768;0.878619;0.448049;0.207435;2.35522;16.9636;3480
31.25;-22.75;2056;3.29094;1.8226;0.792098;0.550155;0.0742777;1.99042;15.1816;4666
30.75;-23.75;2056;3.609;1.72056;0.974067;0.175943;0.337707;2.21678;20.8339;3585
30.75;-23.25;2056;3.53153;1.83525;0.915693;0.247825;0.0902902;1.90713;11.3166;5345
32.25;-22.75;2056;5.74831;3.13715;1.13578;0.945941;0.0445659;4.03992;30.8331;4166
31.25;-22.25;2056;4.16194;2.20489;1.05987;0.420495;0.00441759;1.99065;10.5821;5170
32.25;-21.75;2056;3.26439;1.95198;0.691232;0.17988;0.82012;3.33242;35.7807;6080
30.75;-21.75;2056;3.25034;1.62185;0.32292;0.266098;0.000216588;1.50973;6.22947;6642
31.25;-23.25;2056;3.97902;2.02628;0.979279;0.31533;0.236653;1.89893;16.4196;3414
32.25;-25.25;2056;2.15998;1.2395;0.421786;0.0428688;0.823231;3.75299;31.1623;3114
31.75;-23.75;2056;3.29284;1.8459;0.800951;0.296989;0.521598;2.1522;25.0137;2833
32.25;-22.25;2056;5.12074;3.28066;1.07831;0.167211;0.832719;4.02066;35.0284;4589
30.75;-22.25;2056;3.33442;1.78866;0.364286;0.40502;0.00489092;1.76109;9.27404;5958
31.75;-22.25;2056;5.45567;3.1526;1.20413;0.603392;0.0864656;2.5918;17.9644;3882
31.75;-22.75;2056;3.72924;1.89564;0.891548;0.375823;0.028768;1.97448;11.9956;5189
31.75;-21.75;2056;4.0365;2.76464;0.271378;0.0306437;0.845481;3.49693;45.9865;3515
31.25;-24.25;2057;1.121;0.867236;0.595466;0.179054;0.205083;2.28227;9.4478;2574
30.75;-24.75;2057;4.2329;3.26228;1.32212;0.221479;0.000682113;1.23729;3.94466;2810
31.75;-24.75;2057;1.05122;1.10456;0.680442;0.191492;0.211753;3.12429;13.1534;2227
31.75;-25.25;2057;1.50532;1.24652;0.735287;0.0213534;0.420923;2.60555;21.5962;1426
32.25;-24.75;2057;1.72412;1.12547;0.239439;0.00848702;0.415834;3.17297;47.4357;1132
31.25;-24.75;2057;1.17215;1.16064;0.54729;0.296362;0.325884;2.21894;22.0621;1886
30.75;-25.25;2057;4.82734;3.4079;0.314353;0.12834;0.00457061;0.906208;2.70763;3791
30.75;-24.25;2057;2.97718;1.89005;0.811047;0.480254;0.0727553;1.91306;14.9385;3616
31.25;-23.75;2057;1.9497;1.10477;0.764664;0.25649;0.0774561;2.34823;8.68025;4271
31.25;-25.25;2057;1.55538;1.14286;0.510792;0.283359;0.445914;2.78661;30.728;1866
30.75;-22.75;2057;1.19015;1.16409;0.284171;0.2195;0.523078;3.05133;27.4839;2771
31.75;-23.25;2057;4.52746;2.45747;1.37217;0.268127;0.0129526;2.13467;7.0641;5138
31.75;-24.25;2057;1.07116;0.934878;0.261848;0.693844;0.000171953;3.40059;21.0247;2930
32.25;-23.75;2057;1.88181;0.811315;0.651131;0.24285;0.180101;2.94463;15.5647;2873
32.25;-24.25;2057;1.09084;1.03403;0.283591;0.0273693;0.972631;3.98182;40.3119;2754
31.25;-21.75;2057;2.71255;1.83736;0.914726;0.303133;0.0647425;1.67981;8.19331;4650
32.25;-23.25;2057;3.06955;1.92147;0.871058;0.449939;0.212796;2.35522;16.9636;3285
31.25;-22.75;2057;1.3856;0.811103;0.5175;0.549993;0.0752844;2.9429;15.1816;4405
30.75;-23.75;2057;2.71934;1.43763;0.883014;0.1757;0.335587;2.26341;20.8339;3230
30.75;-23.25;2057;4.39246;2.46144;1.31989;0.249318;0.0828085;1.90713;11.172;5041
32.25;-22.75;2057;3.77986;2.31263;0.894737;0.943692;0.0443621;4.03992;30.8331;3874
31.25;-22.25;2057;2.3229;1.49501;0.752874;0.409708;0.00392208;2.23388;10.5821;5023
32.25;-21.75;2057;2.53854;1.7539;0.710319;0.177737;0.822263;3.5512;35.7807;5916
30.75;-21.75;2057;3.50657;2.05946;1.00258;0.25227;0.000202624;1.50973;6.22947;6303
31.25;-23.25;2057;2.19704;1.19182;0.746714;0.311552;0.230918;2.15023;16.4196;3014
32.25;-25.25;2057;1.68133;1.08942;0.466098;0.0429098;0.839456;3.75299;32.3139;2791
31.75;-23.75;2057;2.2226;1.31752;0.702762;0.291803;0.515776;2.50462;25.0137;2589
32.25;-22.25;2057;1.43322;0.878465;0.494155;0.166171;0.833758;4.25208;35.0284;4694
30.75;-22.25;2057;3.73936;2.13205;0.375519;0.388686;0.0044888;1.76109;9.27404;5629
31.75;-22.25;2057;1.1401;0.883119;0.575175;0.60838;0.089793;4.32125;19.7173;3796
31.75;-22.75;2057;1.56536;1.06108;0.737319;0.363591;0.0251791;2.25159;11.9956;5090
31.75;-21.75;2057;3.50772;2.52115;0.991792;0.0306602;0.832849;3.82361;45.9865;3461
31.25;-24.25;2058;0.97392;0.832295;0.410251;0.183904;0.217876;2.28227;9.88935;2997
30.75;-24.75;2058;2.84287;2.50877;0.997221;0.228948;0.000696823;1.23729;4.16709;2878
31.75;-25.25;2058;1.89715;1.47068;0.665;0.021677;0.427174;2.60555;21.5962;1311
31.75;-24.75;2058;1.7629;1.37585;0.656893;0.195778;0.22022;3.12429;14.1182;2317
32.25;-24.75;2058;1.84474;1.26863;0.606162;0.0082956;0.363231;3.15742;47.4357;1316
31.25;-24.75;2058;1.35285;1.1168;0.505759;0.296671;0.322008;2.21894;22.0621;2265
30.75;-25.25;2058;5.66225;3.75216;0.551043;0.129501;0.00440113;0.906208;2.70763;4148
30.75;-24.25;2058;2.03132;1.45307;0.594955;0.467659;0.0692781;1.91306;14.9385;3469
31.25;-23.75;2058;2.12968;1.37951;0.743119;0.264076;0.0760716;2.34823;8.68025;4148
31.25;-25.25;2058;1.65785;1.31418;0.509938;0.281582;0.436763;2.78661;26.9243;1930
30.75;-22.75;2058;1.56554;1.11889;0.358011;0.217311;0.524982;3.05133;27.4839;3530
31.75;-24.25;2058;0.894583;0.57968;0.198892;0.671596;0.000147228;3.40059;21.0247;2987
31.75;-23.25;2058;0.895782;0.595707;0.486828;0.28169;0.0144593;2.23898;7.87183;4810
32.25;-23.75;2058;0.994764;0.622483;0.280633;0.246738;0.17639;2.94463;12.7976;3213
32.25;-24.25;2058;1.03049;0.788589;0.258041;0.027078;0.972922;3.98182;38.5488;3000
31.25;-21.75;2058;1.90907;1.49179;0.637121;0.307021;0.0651028;1.67981;8.19331;4953
32.25;-23.25;2058;0.990938;0.682653;0.342637;0.448009;0.216985;2.35522;16.9665;3465
31.25;-22.75;2058;0.957527;0.664157;0.245046;0.550824;0.0764776;2.95114;15.1816;4900
30.75;-23.75;2058;1.12114;0.887012;0.318785;0.174034;0.327388;2.38796;20.8339;2805
30.75;-23.25;2058;2.72829;1.20396;0.46622;0.251732;0.0762572;1.90713;11.172;4822
32.25;-22.75;2058;1.90943;1.31611;0.312003;0.941941;0.0442478;3.09026;30.6878;4390
31.25;-22.25;2058;0.848435;0.620239;0.300491;0.39756;0.00335359;2.23388;10.5821;5421
32.25;-21.75;2058;1.46148;1.13574;0.391475;0.175756;0.824244;3.5512;35.7807;6292
30.75;-21.75;2058;2.3289;1.31404;0.308862;0.231205;0.000184335;1.50973;6.22947;6171
31.25;-23.25;2058;0.497902;0.446241;0.273591;0.315088;0.228653;2.83366;16.4196;2808
32.25;-25.25;2058;2.00427;1.60049;0.489765;0.0428119;0.850354;3.75299;32.3139;2377
31.75;-23.75;2058;0.746663;0.638211;0.313215;0.285887;0.509024;2.50462;24.9048;2453
32.25;-22.25;2058;2.25511;1.53833;0.488137;0.165048;0.834881;4.25208;35.0284;5660
30.75;-22.25;2058;2.47443;1.2358;0.702908;0.361008;0.00392391;1.76109;9.27404;5582
31.75;-22.25;2058;1.19208;0.840636;0.237435;0.614915;0.0930694;4.32125;19.9351;4280
31.75;-22.75;2058;0.953059;0.684574;0.333692;0.346479;0.0212488;2.25159;11.9956;5173
31.75;-21.75;2058;2.15612;1.52867;0.652492;0.0305098;0.80715;3.82361;45.9865;3625
31.25;-24.25;2059;1.95433;1.38219;0.585846;0.188762;0.230979;2.28227;10.5661;3033
30.75;-24.75;2059;4.93444;3.84166;1.41915;0.238447;0.000729405;1.23729;4.37835;2889
31.75;-25.25;2059;1.44716;1.15983;0.410401;0.0222084;0.43934;2.60786;21.5962;1230
31.75;-24.75;2059;1.04797;1.03003;0.346288;0.202758;0.233262;3.12429;15.8129;3145
32.25;-24.75;2059;1.61194;0.87718;0.526751;0.00835866;0.322899;3.15742;31.6678;1353
31.25;-24.75;2059;1.4435;1.25964;0.41156;0.299094;0.319882;2.21894;22.0621;2249
30.75;-25.25;2059;5.96594;4.17092;0.584811;0.12783;0.00406862;0.906208;2.70763;4034
30.75;-24.25;2059;2.31845;1.45381;0.350976;0.451798;0.0641184;1.91306;14.8872;3493
31.25;-23.75;2059;0.610402;0.465823;0.239957;0.267015;0.0720626;2.34823;8.68025;4582
31.25;-25.25;2059;1.85819;1.61811;0.484069;0.28184;0.435252;2.78661;26.9243;1797
30.75;-22.75;2059;3.49538;2.02721;0.768947;0.214797;0.52595;3.05133;27.4839;3489
31.75;-24.25;2059;1.03797;0.662929;0.191891;0.655073;0.000123994;3.40059;17.8863;3594
32.25;-23.75;2059;2.23918;1.24541;0.642051;0.252742;0.178318;2.94463;12.9455;3122
31.75;-23.25;2059;1.24427;0.784712;0.361937;0.290325;0.0157717;2.23898;8.10197;4649
32.25;-24.25;2059;0.642827;0.487371;0.121701;0.0267283;0.973272;3.98182;37.1977;3944
31.25;-21.75;2059;1.75509;1.11799;0.562884;0.30969;0.065317;1.69083;8.19331;5380
32.25;-23.25;2059;2.46362;1.49496;0.688576;0.443475;0.220163;2.14314;16.9665;3294
30.75;-23.75;2059;0.687568;0.502816;0.199217;0.177809;0.328317;3.18485;18.1185;3620
31.25;-22.75;2059;2.78821;1.63187;0.687264;0.544452;0.0769062;2.95114;14.9373;4500
30.75;-23.25;2059;2.89243;1.64459;0.707164;0.252302;0.0693563;1.96639;8.5778;5151
32.25;-22.75;2059;4.06994;2.38454;0.732489;0.939681;0.0441221;3.09026;29.7589;4078
31.25;-22.25;2059;2.31625;1.33254;0.668283;0.382376;0.00274716;2.23388;10.5069;5423
32.25;-21.75;2059;2.28656;1.48365;0.561275;0.173812;0.826188;3.5512;35.7807;5880
30.75;-21.75;2059;2.30394;1.20154;0.55769;0.214998;0.000176384;1.50973;4.56439;6940
31.25;-23.25;2059;1.13238;0.792781;0.294091;0.316636;0.225968;2.83366;16.4196;3390
32.25;-25.25;2059;0.724778;0.667304;0.143162;0.042422;0.851408;3.75299;32.9615;1667
31.75;-23.75;2059;0.789154;0.607294;0.189919;0.280598;0.503312;2.50462;24.5511;2601
32.25;-22.25;2059;2.90124;1.64226;0.652378;0.16419;0.835739;4.25208;35.0284;5228
30.75;-22.25;2059;2.5091;1.33706;0.312665;0.334387;0.00332807;1.76109;9.27404;6286
31.75;-22.25;2059;2.87853;1.72026;0.632387;0.626116;0.0963341;4.32125;19.9351;3957
31.75;-22.75;2059;2.39446;1.43553;0.646031;0.328344;0.0172451;2.25159;11.5236;4944
31.75;-21.75;2059;2.52512;1.67306;0.78147;0.0302478;0.781416;3.82361;45.9865;3769
31.25;-24.25;2060;1.73903;1.24013;0.409026;0.190307;0.237978;2.28227;11.0181;2915
30.75;-24.75;2060;4.30632;3.44468;0.649389;0.251874;0.000812678;1.23729;4.53154;2880
31.75;-25.25;2060;1.32559;1.02385;0.360409;0.0227612;0.454004;2.84953;21.5962;1377
31.75;-24.75;2060;1.37847;1.12091;0.380083;0.21129;0.249573;3.12429;16.6866;3623
32.25;-24.75;2060;2.70546;1.79536;0.644276;0.00858083;0.310433;3.15742;31.6678;1506
31.25;-24.75;2060;1.526;1.09532;0.471318;0.301962;0.317995;2.54678;22.0621;2906
30.75;-25.25;2060;4.58478;3.29328;1.38471;0.128338;0.00384318;0.906208;2.70763;4431
30.75;-24.25;2060;1.71092;1.19166;0.358185;0.435045;0.058891;2.17933;14.8872;3865
31.25;-25.25;2060;1.79273;1.47658;0.485888;0.282902;0.434874;2.78661;27.2013;2284
31.25;-23.75;2060;1.46211;1.10245;0.65347;0.275164;0.0693099;2.34823;8.68025;4413
30.75;-22.75;2060;3.30868;1.74649;0.989333;0.212681;0.527866;3.05133;27.4839;3218
31.75;-24.25;2060;1.58421;1.28465;0.551069;0.652211;0.000102931;3.40059;17.7755;3466
32.25;-23.75;2060;2.732;1.93996;0.632313;0.260443;0.182351;2.94463;13.2224;2974
31.75;-23.25;2060;2.77049;1.66122;1.1267;0.308802;0.0173363;2.23898;8.10197;4406
32.25;-24.25;2060;2.94278;2.10112;0.69844;0.026429;0.973571;3.98182;37.0813;3757
31.25;-21.75;2060;3.15365;2.11654;0.974328;0.326779;0.0699409;1.84281;8.19331;5194
32.25;-23.25;2060;3.22929;2.29795;1.09922;0.443354;0.225718;2.14314;16.9665;3303
30.75;-23.75;2060;1.53988;1.16224;0.497229;0.183818;0.336558;3.18485;18.1185;3588
31.25;-22.75;2060;3.9883;2.25712;1.22401;0.546637;0.0782105;2.95114;14.8699;4199
30.75;-23.25;2060;2.06387;1.22224;0.402129;0.263742;0.0656339;1.96988;8.5778;4731
32.25;-22.75;2060;2.83477;1.54675;0.665716;0.939566;0.0442363;3.09026;24.1163;4212
31.25;-22.25;2060;3.71339;2.35557;0.328388;0.382339;0.00247917;2.23388;8.95959;5254
32.25;-21.75;2060;1.98278;1.08039;0.48341;0.171723;0.828277;3.5512;35.7807;5335
30.75;-21.75;2060;3.0792;1.83289;0.933496;0.222855;0.000195832;1.50973;4.56439;6429
31.25;-23.25;2060;3.10017;1.79677;1.07142;0.315251;0.222442;2.83366;16.4196;3114
32.25;-25.25;2060;2.95097;2.11958;0.769388;0.0418984;0.847878;3.75299;32.9615;1713
31.75;-23.75;2060;2.85566;2.08184;1.01531;0.273737;0.495544;2.50462;24.5511;2495
32.25;-22.25;2060;2.0954;1.358;0.496605;0.163243;0.836686;4.25208;34.3381;5604
30.75;-22.25;2060;4.15208;2.36309;1.29496;0.314365;0.00274149;1.85936;9.27404;6352
31.75;-22.25;2060;4.9298;2.80018;1.12637;0.640456;0.0989419;4.32125;19.9351;3626
31.75;-22.75;2060;3.28172;1.88138;1.07144;0.323059;0.0142066;2.25159;7.92021;4784
31.75;-21.75;2060;2.81663;1.85954;0.817129;0.0300383;0.747865;3.82361;45.9865;2621
31.25;-24.25;2061;4.29519;2.72664;0.749583;0.188407;0.236526;2.28227;11.0181;2820
30.75;-24.75;2061;2.81848;2.49277;0.756165;0.239615;0.000770257;0.746732;4.53154;2821
31.75;-25.25;2061;2.05936;1.44907;0.537982;0.0231507;0.466087;2.84953;22.5658;1889
31.75;-24.75;2061;2.31718;1.647;0.676274;0.216664;0.262873;3.12429;17.7846;3464
32.25;-24.75;2061;2.13618;1.38836;0.692403;0.00881002;0.300309;3.24852;25.4889;1835
31.25;-24.75;2061;2.42219;1.70714;0.698696;0.303326;0.314469;2.54678;22.0621;2835
30.75;-25.25;2061;3.41455;2.8534;0.902744;0.122752;0.00339781;0.867984;2.70763;4247
30.75;-24.25;2061;3.97523;2.60747;1.12212;0.425129;0.0543562;2.17933;13.3821;4191
31.25;-25.25;2061;1.9505;1.6613;0.531093;0.284299;0.435316;2.78661;28.3858;2606
31.25;-23.75;2061;2.43509;1.62457;0.770977;0.281929;0.0661096;2.46863;8.82167;4456
30.75;-22.75;2061;2.87566;1.99238;0.888766;0.210016;0.527604;2.92521;27.4839;3715
31.75;-24.25;2061;2.29461;1.51046;0.374954;0.643434;7.51093e-05;3.40059;17.3954;3229
32.25;-23.75;2061;4.34293;2.5195;0.174411;0.260431;0.181033;2.94463;13.2224;2782
31.75;-23.25;2061;5.04959;2.95079;0.261644;0.316861;0.018247;2.23898;8.10197;4235
32.25;-24.25;2061;1.84722;1.27472;0.438007;0.0261169;0.973883;4.09495;36.7441;3667
32.25;-23.25;2061;3.29523;2.15643;0.88776;0.442822;0.231028;2.14314;17.3808;3385
31.25;-21.75;2061;2.44807;1.52241;0.739065;0.342531;0.0753624;2.67509;9.41518;5238
30.75;-23.75;2061;3.69455;2.49321;1.01855;0.187486;0.342074;3.18485;18.1185;3469
31.25;-22.75;2061;3.56017;2.20145;1.09092;0.561325;0.0812677;2.95114;15.1993;4057
30.75;-23.25;2061;4.48281;2.62821;1.3168;0.264509;0.0618998;1.96988;8.5778;5074
32.25;-22.75;2061;2.70428;1.82789;0.488437;0.933562;0.0453273;3.57216;24.0606;4657
31.25;-22.25;2061;3.89426;2.21147;1.00962;0.369143;0.00219257;2.23388;8.62477;5378
32.25;-21.75;2061;1.20585;0.989493;0.295972;0.169589;0.830411;4.99151;36.6576;5496
30.75;-21.75;2061;3.61425;2.13851;1.15557;0.233876;0.0002174;1.52563;4.56439;6788
31.25;-23.25;2061;4.45129;2.57657;0.300641;0.306999;0.215233;2.83366;16.4196;2787
32.25;-25.25;2061;1.40186;0.547053;0.46335;0.0410692;0.839337;3.64416;32.9615;1890
31.75;-23.75;2061;4.30153;2.79713;1.10487;0.266772;0.487408;2.50462;24.0941;2273
32.25;-22.25;2061;4.93982;2.91465;0.916686;0.161687;0.838242;4.25208;34.784;6943
30.75;-22.25;2061;3.22113;1.63204;0.988585;0.299202;0.00212058;2.38331;9.23129;6341
31.75;-22.25;2061;3.3632;1.7892;0.796868;0.65421;0.100303;4.32125;20.8464;3677
31.75;-22.75;2061;2.84287;1.68219;0.823457;0.337325;0.0134193;2.25159;8.65717;5088
31.75;-21.75;2061;1.64416;1.37252;0.534235;0.029832;0.697946;3.82361;44.9871;2411
31.25;-24.25;2062;0.656273;0.504814;0.331374;0.185043;0.228364;2.28227;11.0181;2888
30.75;-24.75;2062;2.26449;1.71757;0.688366;0.23023;0.000731167;0.746732;4.53154;2726
31.75;-25.25;2062;1.02447;0.567659;0.254887;0.0236632;0.492738;2.84953;22.9526;2082
32.25;-24.75;2062;0.978763;0.771131;0.475263;0.00911141;0.303115;3.24852;25.4889;2420
31.75;-24.75;2062;0.82757;0.668734;0.313588;0.222674;0.277268;3.12429;18.1635;3311
31.25;-24.75;2062;0.853566;0.699175;0.290109;0.304731;0.311783;2.54678;22.0621;2436
30.75;-25.25;2062;2.31255;1.67052;0.702138;0.118984;0.00293176;0.867984;2.29579;4075
30.75;-24.25;2062;1.13109;0.848935;0.451133;0.417731;0.0500817;2.17933;13.3821;3897
31.25;-25.25;2062;0.588447;0.558847;0.289498;0.286126;0.437505;2.78661;28.3858;2237
31.25;-23.75;2062;0.698398;0.606339;0.323219;0.295293;0.0652096;2.46863;9.51572;4899
30.75;-22.75;2062;0.811658;0.672424;0.454231;0.208932;0.53117;2.92521;27.5825;3499
31.75;-24.25;2062;0.650559;0.470044;0.166281;0.645623;7.09535e-05;3.40059;16.8716;3109
32.25;-23.75;2062;1.39938;0.841431;0.386441;0.260805;0.17558;2.94463;13.2224;3366
31.75;-23.25;2062;1.30872;0.850218;0.347209;0.325168;0.0188273;2.23898;8.10197;4159
32.25;-23.25;2062;1.40804;0.948709;0.526928;0.445329;0.234548;2.14314;17.3808;4272
32.25;-24.25;2062;0.763878;0.545508;0.226263;0.0257386;0.974261;4.09495;35.3252;5240
31.25;-21.75;2062;1.56358;1.0797;0.243597;0.34779;0.0781632;2.67509;9.9238;5175
30.75;-23.75;2062;1.11678;0.872306;0.509466;0.192117;0.348975;3.18485;18.1185;3010
31.25;-22.75;2062;1.17147;0.900123;0.461489;0.577717;0.0844632;2.95114;15.5463;4235
30.75;-23.25;2062;1.34689;0.982596;0.6323;0.27414;0.0592387;1.96988;8.5778;4936
32.25;-22.75;2062;1.43463;1.24405;0.347715;0.928645;0.0465165;3.57216;24.0606;5567
31.25;-22.25;2062;1.52385;1.25506;0.563392;0.375878;0.00198185;2.23388;8.62477;5113
32.25;-21.75;2062;0.756526;0.660739;0.168535;0.167472;0.832528;4.99151;37.1886;7792
30.75;-21.75;2062;1.20672;0.924197;0.552355;0.244474;0.000235086;1.52563;4.78128;6817
31.25;-23.25;2062;1.59781;1.07019;0.414289;0.299388;0.206781;2.83366;16.4196;2953
32.25;-25.25;2062;1.09623;0.833457;0.347233;0.0403776;0.835986;3.64416;32.9615;2260
31.75;-23.75;2062;1.32829;0.829517;0.233423;0.26026;0.480339;2.50462;22.785;2332
32.25;-22.25;2062;1.30328;1.35524;0.41619;0.159793;0.840137;4.25208;35.834;7839
30.75;-22.25;2062;1.80331;1.00152;0.68542;0.304004;0.00183147;2.38331;6.53041;6085
31.75;-22.25;2062;2.33099;1.43493;0.444791;0.664864;0.100653;4.32125;20.8464;4300
31.75;-22.75;2062;1.80905;1.12577;0.601787;0.365302;0.0145146;2.25159;8.93003;5414
31.75;-21.75;2062;1.24328;1.0589;0.380775;0.0298883;0.64956;3.82361;43.5046;3232
31.25;-24.25;2063;2.60285;1.59085;0.733739;0.184623;0.223847;2.28227;11.0181;2761
30.75;-24.75;2063;5.38454;3.8616;1.50404;0.223173;0.000696881;0.749269;4.53154;2750
31.75;-25.25;2063;3.24406;1.83444;0.816347;0.0240458;0.523391;2.84953;23.6204;2004
32.25;-24.75;2063;3.14188;1.9314;0.802455;0.00953575;0.310653;3.24852;25.4889;2483
31.75;-24.75;2063;2.95848;1.93736;0.800573;0.228347;0.29186;3.12429;18.4361;3074
31.25;-24.75;2063;2.57735;1.80858;0.167809;0.304267;0.307324;2.54678;22.0621;1850
30.75;-25.25;2063;5.56393;3.75605;1.56835;0.130154;0.00303138;0.989726;2.54911;3956
30.75;-24.25;2063;3.43605;2.16227;0.875533;0.418734;0.0471606;2.17933;13.3821;4312
31.25;-25.25;2063;1.81801;1.50945;0.455752;0.287392;0.440375;2.78661;28.8769;2243
31.25;-23.75;2063;2.0568;1.32969;0.507144;0.320528;0.0700107;2.46863;10.4583;4618
30.75;-22.75;2063;2.40773;1.66128;0.519558;0.208565;0.535904;2.92521;28.4954;3378
31.75;-24.25;2063;1.66964;1.09522;0.356795;0.655429;7.32058e-05;3.40059;16.8716;3250
32.25;-23.75;2063;1.46988;0.78051;0.432506;0.268629;0.173046;2.94463;13.2224;3461
31.75;-23.25;2063;1.62146;0.857981;0.478465;0.336943;0.0196825;2.23898;8.10197;4486
32.25;-23.25;2063;1.47864;1.03796;0.40883;0.449511;0.239358;2.14314;17.3808;4190
32.25;-24.25;2063;1.69596;1.14953;0.333799;0.0253018;0.974698;4.09495;35.3252;4826
30.75;-23.75;2063;2.81508;1.89876;0.785428;0.19583;0.355484;3.18485;18.3723;2891
31.25;-21.75;2063;2.17406;1.29839;0.514555;0.349116;0.0793843;2.67509;9.9238;5925
31.25;-22.75;2063;1.80466;1.19959;0.234743;0.584905;0.0869335;2.95114;15.9709;4353
30.75;-23.25;2063;2.27879;1.43413;0.700044;0.290199;0.0590364;2.31852;8.60509;5333
32.25;-22.75;2063;2.05129;1.32514;0.337172;0.924496;0.0477771;3.57216;24.0606;6330
31.25;-22.25;2063;1.81962;1.0968;0.48048;0.395617;0.00182422;2.47617;9.0167;5578
32.25;-21.75;2063;1.46555;1.00543;0.28762;0.164861;0.835139;4.99151;38.3999;10250
30.75;-21.75;2063;2.60502;1.5269;0.746129;0.257477;0.000257886;1.52563;5.30748;6708
31.25;-23.25;2063;2.1288;1.32305;0.530816;0.29702;0.201464;2.83366;16.4196;3099
32.25;-25.25;2063;2.82708;1.87049;0.614638;0.039817;0.834156;3.64416;32.9615;2349
31.75;-23.75;2063;2.24917;1.36912;0.531673;0.250507;0.468602;2.50462;22.4169;2318
32.25;-22.25;2063;2.78659;1.70022;0.520393;0.157925;0.842004;4.25208;35.834;8655
30.75;-22.25;2063;2.24061;1.30969;0.61738;0.322644;0.0018057;2.38331;7.01102;5925
31.75;-22.25;2063;3.32926;1.9269;0.658541;0.67357;0.100773;4.32125;20.8464;4262
31.75;-22.75;2063;2.49759;1.48601;0.623408;0.39419;0.0162397;2.25159;9.43326;5244
31.75;-21.75;2063;1.83288;1.24629;0.455429;0.030187;0.607481;3.86809;42.8449;4212
31.25;-24.25;2064;2.36308;1.46924;0.730963;0.182537;0.215846;2.28227;11.0181;3207
30.75;-24.75;2064;4.05503;2.81174;0.379359;0.214371;0.000659164;0.749269;4.53154;2842
31.75;-25.25;2064;1.76567;1.37834;0.478455;0.0243761;0.554349;2.84953;25.053;2273
32.25;-24.75;2064;1.66634;0.968655;0.544371;0.00998945;0.325786;3.24852;25.4889;2321
31.75;-24.75;2064;2.61626;1.53075;0.758979;0.232296;0.304954;3.12429;18.7683;2918
31.25;-24.75;2064;4.08287;2.44127;0.908688;0.302611;0.301627;2.54678;22.0621;1899
30.75;-25.25;2064;5.08065;3.30928;1.49044;0.138627;0.00303159;0.989726;2.946;3941
30.75;-24.25;2064;3.30671;1.7183;0.837602;0.421918;0.0451164;2.17933;13.3821;4431
31.25;-25.25;2064;2.77992;1.95289;0.67184;0.286598;0.440759;2.78661;28.8769;2019
31.25;-23.75;2064;2.5799;1.4294;0.719645;0.346626;0.0773552;2.46863;10.7566;4805
30.75;-22.75;2064;2.63469;1.40307;0.648836;0.206316;0.534569;2.92521;28.4954;3373
31.75;-24.25;2064;2.40704;1.60043;0.590101;0.654911;6.72016e-05;3.40059;16.8716;2966
32.25;-23.75;2064;1.77207;1.07227;0.53413;0.274249;0.169422;2.94463;13.2224;3931
31.75;-23.25;2064;1.60787;1.07139;0.512501;0.344862;0.020332;2.23898;8.10197;4738
32.25;-23.25;2064;1.98349;1.28014;0.514402;0.447625;0.241504;2.13034;17.3808;3983
30.75;-23.75;2064;2.28987;1.59401;0.654195;0.197212;0.359306;3.18485;18.9342;3680
32.25;-24.25;2064;3.89369;2.13846;0.351066;0.0247289;0.970492;4.09495;35.3252;3677
31.25;-21.75;2064;2.43344;1.34787;0.646547;0.342737;0.0789353;2.67509;9.9238;5355
31.25;-22.75;2064;2.36239;1.29067;0.559665;0.577309;0.0872309;2.95114;15.9709;4136
30.75;-23.25;2064;2.16306;1.38704;0.429623;0.299448;0.0577806;2.31852;9.71245;5387
32.25;-22.75;2064;4.00795;1.98921;0.286212;0.904253;0.0478603;3.57216;23.6054;5044
31.25;-22.25;2064;1.49431;0.87148;0.408815;0.413319;0.00161471;2.47617;9.15736;5059
32.25;-21.75;2064;2.52374;1.55727;0.730723;0.16188;0.83812;4.99151;38.3999;8652
30.75;-21.75;2064;1.66515;1.16585;0.534093;0.26855;0.000287861;1.52563;5.55964;6364
31.25;-23.25;2064;1.72895;1.03944;0.495614;0.290871;0.194438;2.83366;16.4196;3280
32.25;-25.25;2064;3.18245;1.75079;0.773022;0.0390985;0.828629;3.64416;32.9615;2457
31.75;-23.75;2064;2.50255;1.32771;0.724301;0.239515;0.455199;2.50462;22.4169;2460
32.25;-22.25;2064;3.94878;1.94695;1.13671;0.155937;0.843992;4.25208;35.834;7194
30.75;-22.25;2064;1.77722;0.86894;0.487938;0.330405;0.0017066;2.38331;7.19667;5598
