lat;lon;herdId;elephantType;isLeading;reproductionAge
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.72635530909666;31.188074837862477;1547;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1548;ELEPHANT_CALF;false;[15, 35]
-23.73752000908196;31.177817732840378;1548;ELEPHANT_COW;true;[15, 35]
-23.73752000908196;31.177817732840378;1548;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1548;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1548;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1548;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1548;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1548;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1548;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1548;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1548;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1548;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1548;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1548;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1548;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1548;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1548;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1549;ELEPHANT_CALF;false;[15, 35]
-23.73752000908196;31.177817732840378;1549;ELEPHANT_COW;true;[15, 35]
-23.73752000908196;31.177817732840378;1549;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1549;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1549;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1549;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1549;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1549;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1549;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1549;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1549;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1549;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1549;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1549;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1549;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1549;ELEPHANT_COW;false;[15, 35]
-23.73752000908196;31.177817732840378;1549;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;true;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1550;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;true;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.741514375652244;31.178698027156404;1551;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_CALF;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;true;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1552;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_CALF;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;true;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;false;[15, 35]
-23.73341128517467;31.266639744656455;1553;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_CALF;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_CALF;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_CALF;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_CALF;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;true;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1554;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_CALF;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_CALF;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_CALF;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_CALF;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;true;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.740579262574887;31.280523275295238;1555;ELEPHANT_COW;false;[15, 35]
-23.735194899506613;31.306677558755915;1556;ELEPHANT_CALF;false;[15, 35]
-23.735194899506613;31.306677558755915;1556;ELEPHANT_COW;true;[15, 35]
-23.735194899506613;31.306677558755915;1556;ELEPHANT_COW;false;[15, 35]
-23.735194899506613;31.306677558755915;1556;ELEPHANT_COW;false;[15, 35]
-23.735194899506613;31.306677558755915;1556;ELEPHANT_COW;false;[15, 35]
-23.735194899506613;31.306677558755915;1556;ELEPHANT_COW;false;[15, 35]
-23.735194899506613;31.306677558755915;1556;ELEPHANT_COW;false;[15, 35]
-23.735194899506613;31.306677558755915;1556;ELEPHANT_COW;false;[15, 35]
-23.735194899506613;31.306677558755915;1557;ELEPHANT_CALF;false;[15, 35]
-23.735194899506613;31.306677558755915;1557;ELEPHANT_COW;true;[15, 35]
-23.735194899506613;31.306677558755915;1557;ELEPHANT_COW;false;[15, 35]
-23.735194899506613;31.306677558755915;1557;ELEPHANT_COW;false;[15, 35]
-23.735194899506613;31.306677558755915;1557;ELEPHANT_COW;false;[15, 35]
-23.735194899506613;31.306677558755915;1557;ELEPHANT_COW;false;[15, 35]
-23.735194899506613;31.306677558755915;1557;ELEPHANT_COW;false;[15, 35]
-23.735194899506613;31.306677558755915;1557;ELEPHANT_COW;false;[15, 35]
-23.73092255814804;31.306643027226084;1558;ELEPHANT_CALF;false;[15, 35]
-23.73092255814804;31.306643027226084;1558;ELEPHANT_COW;true;[15, 35]
-23.73092255814804;31.306643027226084;1558;ELEPHANT_COW;false;[15, 35]
-23.73092255814804;31.306643027226084;1558;ELEPHANT_COW;false;[15, 35]
-23.73092255814804;31.306643027226084;1558;ELEPHANT_COW;false;[15, 35]
-23.73092255814804;31.306643027226084;1558;ELEPHANT_COW;false;[15, 35]
-23.73092255814804;31.306643027226084;1558;ELEPHANT_COW;false;[15, 35]
-23.73092255814804;31.306643027226084;1558;ELEPHANT_COW;false;[15, 35]
-23.73092255814804;31.306643027226084;1558;ELEPHANT_COW;false;[15, 35]
-23.73092255814804;31.306643027226084;1558;ELEPHANT_COW;false;[15, 35]
-23.73092255814804;31.306643027226084;1558;ELEPHANT_COW;false;[15, 35]
-23.73092255814804;31.306643027226084;1558;ELEPHANT_COW;false;[15, 35]
-23.73092255814804;31.306643027226084;1559;ELEPHANT_CALF;false;[15, 35]
-23.73092255814804;31.306643027226084;1559;ELEPHANT_COW;true;[15, 35]
-23.73092255814804;31.306643027226084;1559;ELEPHANT_COW;false;[15, 35]
-23.73092255814804;31.306643027226084;1559;ELEPHANT_COW;false;[15, 35]
-23.73092255814804;31.306643027226084;1559;ELEPHANT_COW;false;[15, 35]
-23.73092255814804;31.306643027226084;1559;ELEPHANT_COW;false;[15, 35]
-23.73092255814804;31.306643027226084;1559;ELEPHANT_COW;false;[15, 35]
-23.73092255814804;31.306643027226084;1559;ELEPHANT_COW;false;[15, 35]
-23.73092255814804;31.306643027226084;1559;ELEPHANT_COW;false;[15, 35]
-23.73092255814804;31.306643027226084;1559;ELEPHANT_COW;false;[15, 35]
-23.73092255814804;31.306643027226084;1559;ELEPHANT_COW;false;[15, 35]
-23.73092255814804;31.306643027226084;1559;ELEPHANT_COW;false;[15, 35]
-23.727111008538564;31.307729899797355;1560;ELEPHANT_CALF;false;[15, 35]
-23.727111008538564;31.307729899797355;1560;ELEPHANT_COW;true;[15, 35]
-23.727111008538564;31.307729899797355;1560;ELEPHANT_COW;false;[15, 35]
-23.727111008538564;31.307729899797355;1560;ELEPHANT_COW;false;[15, 35]
-23.727111008538564;31.307729899797355;1560;ELEPHANT_COW;false;[15, 35]
-23.727111008538564;31.307729899797355;1560;ELEPHANT_COW;false;[15, 35]
-23.727111008538564;31.307729899797355;1560;ELEPHANT_COW;false;[15, 35]
