id;herd_id;type;lat;long;region;section;leading
11760;1529;ELEPHANT_BULL;-25.14173;31.899375;Marula-South Region;Lower Sabie;false
11761;1529;ELEPHANT_BULL;-25.14173;31.899375;Marula-South Region;Lower Sabie;false
11762;1529;ELEPHANT_BULL;-25.14173;31.899375;Marula-South Region;Lower Sabie;false
11763;1529;ELEPHANT_BULL;-25.14173;31.899375;Marula-South Region;Lower Sabie;false
11764;1530;ELEPHANT_CALF;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11765;1530;ELEPHANT_CALF;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11766;1530;ELEPHANT_CALF;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11767;1530;ELEPHANT_CALF;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11768;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;true
11769;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11770;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11771;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11772;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11773;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11774;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11775;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11776;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11777;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11778;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11779;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11780;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11781;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11782;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11783;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11784;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11785;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11786;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11787;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11788;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11789;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11790;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11791;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11792;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11793;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11794;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11795;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11796;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11797;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11798;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11799;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11800;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11801;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11802;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11803;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11804;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11805;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11806;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11807;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11808;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11809;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11810;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11811;1530;ELEPHANT_COW;-25.158665;31.9272916666667;Marula-South Region;Lower Sabie;false
11812;1531;ELEPHANT_CALF;-25.16677;31.9311566666667;Marula-South Region;Crocodile Bridge;false
11813;1531;ELEPHANT_COW;-25.16677;31.9311566666667;Marula-South Region;Crocodile Bridge;true
11814;1532;ELEPHANT_BULL;-25.1975966666667;31.9468116666667;Marula-South Region;Crocodile Bridge;false
11815;1533;ELEPHANT_BULL;-25.1938033333333;31.953395;Marula-South Region;Lower Sabie;false
11816;1533;ELEPHANT_BULL;-25.1938033333333;31.953395;Marula-South Region;Lower Sabie;false
11817;1534;ELEPHANT_COW;-25.1943683333333;32.0299066666667;Marula-South Region;Crocodile Bridge;true
11818;1534;ELEPHANT_COW;-25.1943683333333;32.0299066666667;Marula-South Region;Crocodile Bridge;false
11819;1534;ELEPHANT_COW;-25.1943683333333;32.0299066666667;Marula-South Region;Crocodile Bridge;false
11820;1535;ELEPHANT_COW;-25.193475;32.0270316666667;Marula-South Region;Crocodile Bridge;true
11821;1535;ELEPHANT_COW;-25.193475;32.0270316666667;Marula-South Region;Crocodile Bridge;false
11822;1535;ELEPHANT_COW;-25.193475;32.0270316666667;Marula-South Region;Crocodile Bridge;false
11823;1535;ELEPHANT_COW;-25.193475;32.0270316666667;Marula-South Region;Crocodile Bridge;false
11824;1535;ELEPHANT_COW;-25.193475;32.0270316666667;Marula-South Region;Crocodile Bridge;false
11825;1535;ELEPHANT_COW;-25.193475;32.0270316666667;Marula-South Region;Crocodile Bridge;false
11826;1535;ELEPHANT_COW;-25.193475;32.0270316666667;Marula-South Region;Crocodile Bridge;false
11827;1536;ELEPHANT_CALF;-25.19956;31.9934466666667;Marula-South Region;Crocodile Bridge;false
11828;1536;ELEPHANT_COW;-25.19956;31.9934466666667;Marula-South Region;Crocodile Bridge;true
11829;1536;ELEPHANT_COW;-25.19956;31.9934466666667;Marula-South Region;Crocodile Bridge;false
11830;1536;ELEPHANT_COW;-25.19956;31.9934466666667;Marula-South Region;Crocodile Bridge;false
11831;1536;ELEPHANT_COW;-25.19956;31.9934466666667;Marula-South Region;Crocodile Bridge;false
11832;1536;ELEPHANT_COW;-25.19956;31.9934466666667;Marula-South Region;Crocodile Bridge;false
11833;1536;ELEPHANT_COW;-25.19956;31.9934466666667;Marula-South Region;Crocodile Bridge;false
11834;1536;ELEPHANT_COW;-25.19956;31.9934466666667;Marula-South Region;Crocodile Bridge;false
11835;1536;ELEPHANT_COW;-25.19956;31.9934466666667;Marula-South Region;Crocodile Bridge;false
11836;1536;ELEPHANT_COW;-25.19956;31.9934466666667;Marula-South Region;Crocodile Bridge;false
11837;1536;ELEPHANT_COW;-25.19956;31.9934466666667;Marula-South Region;Crocodile Bridge;false
11838;1537;ELEPHANT_CALF;-25.201665;31.9968033333333;Marula-South Region;Crocodile Bridge;false
11839;1537;ELEPHANT_CALF;-25.201665;31.9968033333333;Marula-South Region;Crocodile Bridge;false
11840;1537;ELEPHANT_COW;-25.201665;31.9968033333333;Marula-South Region;Crocodile Bridge;true
11841;1537;ELEPHANT_COW;-25.201665;31.9968033333333;Marula-South Region;Crocodile Bridge;false
11842;1537;ELEPHANT_COW;-25.201665;31.9968033333333;Marula-South Region;Crocodile Bridge;false
11843;1537;ELEPHANT_COW;-25.201665;31.9968033333333;Marula-South Region;Crocodile Bridge;false
11844;1537;ELEPHANT_COW;-25.201665;31.9968033333333;Marula-South Region;Crocodile Bridge;false
11845;1537;ELEPHANT_COW;-25.201665;31.9968033333333;Marula-South Region;Crocodile Bridge;false
11846;1537;ELEPHANT_COW;-25.201665;31.9968033333333;Marula-South Region;Crocodile Bridge;false
11847;1537;ELEPHANT_COW;-25.201665;31.9968033333333;Marula-South Region;Crocodile Bridge;false
11848;1537;ELEPHANT_COW;-25.201665;31.9968033333333;Marula-South Region;Crocodile Bridge;false
11849;1537;ELEPHANT_COW;-25.201665;31.9968033333333;Marula-South Region;Crocodile Bridge;false
11850;1537;ELEPHANT_COW;-25.201665;31.9968033333333;Marula-South Region;Crocodile Bridge;false
11851;1538;ELEPHANT_BULL;-25.2341416666667;31.9855116666667;Marula-South Region;Crocodile Bridge;false
11852;1538;ELEPHANT_BULL;-25.2341416666667;31.9855116666667;Marula-South Region;Crocodile Bridge;false
11853;1538;ELEPHANT_BULL;-25.2341416666667;31.9855116666667;Marula-South Region;Crocodile Bridge;false
11854;1539;ELEPHANT_BULL;-25.2439183333333;31.9936266666667;Marula-South Region;Crocodile Bridge;false
11855;1539;ELEPHANT_BULL;-25.2439183333333;31.9936266666667;Marula-South Region;Crocodile Bridge;false
11856;1540;ELEPHANT_BULL;-25.2324566666667;31.9441333333333;Marula-South Region;Crocodile Bridge;false
11857;1541;ELEPHANT_BULL;-25.2402033333333;31.9204583333333;Marula-South Region;Crocodile Bridge;false
11858;1541;ELEPHANT_BULL;-25.2402033333333;31.9204583333333;Marula-South Region;Crocodile Bridge;false
11859;1542;ELEPHANT_CALF;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11860;1542;ELEPHANT_CALF;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11861;1542;ELEPHANT_CALF;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11862;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;true
11863;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11864;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11865;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11866;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11867;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11868;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11869;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11870;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11871;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11872;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11873;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11874;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11875;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11876;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11877;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11878;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11879;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11880;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11881;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11882;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11883;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11884;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11885;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11886;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11887;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11888;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11889;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11890;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11891;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11892;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11893;1542;ELEPHANT_COW;-25.2159133333333;31.91853;Marula-South Region;Crocodile Bridge;false
11894;1543;ELEPHANT_BULL;-25.1910583333333;32.0272383333333;Marula-South Region;Crocodile Bridge;false
11895;1543;ELEPHANT_BULL;-25.1910583333333;32.0272383333333;Marula-South Region;Crocodile Bridge;false
11896;1544;ELEPHANT_BULL;-25.4250483333333;31.9701266666667;Marula-South Region;Crocodile Bridge;false
11897;1544;ELEPHANT_BULL;-25.4250483333333;31.9701266666667;Marula-South Region;Crocodile Bridge;false
11898;1544;ELEPHANT_BULL;-25.4250483333333;31.9701266666667;Marula-South Region;Crocodile Bridge;false
11899;1544;ELEPHANT_BULL;-25.4250483333333;31.9701266666667;Marula-South Region;Crocodile Bridge;false
11900;1544;ELEPHANT_BULL;-25.4250483333333;31.9701266666667;Marula-South Region;Crocodile Bridge;false
11901;1544;ELEPHANT_BULL;-25.4250483333333;31.9701266666667;Marula-South Region;Crocodile Bridge;false
11902;1544;ELEPHANT_BULL;-25.4250483333333;31.9701266666667;Marula-South Region;Crocodile Bridge;false
11903;1544;ELEPHANT_BULL;-25.4250483333333;31.9701266666667;Marula-South Region;Crocodile Bridge;false
11904;1544;ELEPHANT_BULL;-25.4250483333333;31.9701266666667;Marula-South Region;Crocodile Bridge;false
11905;1545;ELEPHANT_COW;-25.4250133333333;31.9763783333333;Marula-South Region;Crocodile Bridge;true
11906;1545;ELEPHANT_COW;-25.4250133333333;31.9763783333333;Marula-South Region;Crocodile Bridge;false
11907;1545;ELEPHANT_COW;-25.4250133333333;31.9763783333333;Marula-South Region;Crocodile Bridge;false
11908;1545;ELEPHANT_COW;-25.4250133333333;31.9763783333333;Marula-South Region;Crocodile Bridge;false
11909;1545;ELEPHANT_COW;-25.4250133333333;31.9763783333333;Marula-South Region;Crocodile Bridge;false
11910;1545;ELEPHANT_COW;-25.4250133333333;31.9763783333333;Marula-South Region;Crocodile Bridge;false
11911;1545;ELEPHANT_COW;-25.4250133333333;31.9763783333333;Marula-South Region;Crocodile Bridge;false
11912;1545;ELEPHANT_COW;-25.4250133333333;31.9763783333333;Marula-South Region;Crocodile Bridge;false
11913;1545;ELEPHANT_COW;-25.4250133333333;31.9763783333333;Marula-South Region;Crocodile Bridge;false
11914;1545;ELEPHANT_COW;-25.4250133333333;31.9763783333333;Marula-South Region;Crocodile Bridge;false
11915;1545;ELEPHANT_COW;-25.4250133333333;31.9763783333333;Marula-South Region;Crocodile Bridge;false
11916;1545;ELEPHANT_COW;-25.4250133333333;31.9763783333333;Marula-South Region;Crocodile Bridge;false
11917;1546;ELEPHANT_COW;-25.4085633333333;31.9697;Marula-South Region;Crocodile Bridge;true
11918;1546;ELEPHANT_COW;-25.4085633333333;31.9697;Marula-South Region;Crocodile Bridge;false
11919;1546;ELEPHANT_COW;-25.4085633333333;31.9697;Marula-South Region;Crocodile Bridge;false
11920;1547;ELEPHANT_BULL;-25.369205;31.977055;Marula-South Region;Crocodile Bridge;false
11921;1548;ELEPHANT_BULL;-25.3832733333333;31.9531766666667;Marula-South Region;Crocodile Bridge;false
11922;1548;ELEPHANT_BULL;-25.3832733333333;31.9531766666667;Marula-South Region;Crocodile Bridge;false
11923;1548;ELEPHANT_BULL;-25.3832733333333;31.9531766666667;Marula-South Region;Crocodile Bridge;false
11924;1549;ELEPHANT_BULL;-25.3529583333333;31.98291;Marula-South Region;Crocodile Bridge;false
11925;1550;ELEPHANT_BULL;-25.355515;31.9798666666667;Marula-South Region;Crocodile Bridge;false
11926;1551;ELEPHANT_CALF;-25.363335;31.9641783333333;Marula-South Region;Crocodile Bridge;false
11927;1551;ELEPHANT_COW;-25.363335;31.9641783333333;Marula-South Region;Crocodile Bridge;true
11928;1551;ELEPHANT_COW;-25.363335;31.9641783333333;Marula-South Region;Crocodile Bridge;false
11929;1551;ELEPHANT_COW;-25.363335;31.9641783333333;Marula-South Region;Crocodile Bridge;false
11930;1551;ELEPHANT_COW;-25.363335;31.9641783333333;Marula-South Region;Crocodile Bridge;false
11931;1551;ELEPHANT_COW;-25.363335;31.9641783333333;Marula-South Region;Crocodile Bridge;false
11932;1552;ELEPHANT_CALF;-25.3473583333333;31.9731233333333;Marula-South Region;Crocodile Bridge;false
11933;1552;ELEPHANT_COW;-25.3473583333333;31.9731233333333;Marula-South Region;Crocodile Bridge;true
11934;1552;ELEPHANT_COW;-25.3473583333333;31.9731233333333;Marula-South Region;Crocodile Bridge;false
11935;1552;ELEPHANT_COW;-25.3473583333333;31.9731233333333;Marula-South Region;Crocodile Bridge;false
11936;1552;ELEPHANT_COW;-25.3473583333333;31.9731233333333;Marula-South Region;Crocodile Bridge;false
11937;1552;ELEPHANT_COW;-25.3473583333333;31.9731233333333;Marula-South Region;Crocodile Bridge;false
11938;1552;ELEPHANT_COW;-25.3473583333333;31.9731233333333;Marula-South Region;Crocodile Bridge;false
11939;1552;ELEPHANT_COW;-25.3473583333333;31.9731233333333;Marula-South Region;Crocodile Bridge;false
11940;1552;ELEPHANT_COW;-25.3473583333333;31.9731233333333;Marula-South Region;Crocodile Bridge;false
11941;1552;ELEPHANT_COW;-25.3473583333333;31.9731233333333;Marula-South Region;Crocodile Bridge;false
11942;1553;ELEPHANT_CALF;-25.3444716666667;31.9743166666667;Marula-South Region;Crocodile Bridge;false
11943;1553;ELEPHANT_COW;-25.3444716666667;31.9743166666667;Marula-South Region;Crocodile Bridge;true
11944;1553;ELEPHANT_COW;-25.3444716666667;31.9743166666667;Marula-South Region;Crocodile Bridge;false
11945;1553;ELEPHANT_COW;-25.3444716666667;31.9743166666667;Marula-South Region;Crocodile Bridge;false
11946;1553;ELEPHANT_COW;-25.3444716666667;31.9743166666667;Marula-South Region;Crocodile Bridge;false
11947;1553;ELEPHANT_COW;-25.3444716666667;31.9743166666667;Marula-South Region;Crocodile Bridge;false
11948;1553;ELEPHANT_COW;-25.3444716666667;31.9743166666667;Marula-South Region;Crocodile Bridge;false
11949;1553;ELEPHANT_COW;-25.3444716666667;31.9743166666667;Marula-South Region;Crocodile Bridge;false
11950;1553;ELEPHANT_COW;-25.3444716666667;31.9743166666667;Marula-South Region;Crocodile Bridge;false
11951;1553;ELEPHANT_COW;-25.3444716666667;31.9743166666667;Marula-South Region;Crocodile Bridge;false
11952;1553;ELEPHANT_COW;-25.3444716666667;31.9743166666667;Marula-South Region;Crocodile Bridge;false
